nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
600.0,2000.0,600.0,1971.0,0.0,0.014713343,0.0,0.304414003,0.488415356,0.70928476,0.0,1.0,1.359661635,0.005744969,0.147167352,0.003333333,0.006666667,0.717347734,0.0,0.005073567,0.547945205,0.0,0.005744969,0.255937569,0.00304414,0.011161847,2.336413358,0.337596145,0.209712082,0.0,1.0,3.373509281,0.001112802,0.749528296,0.0,0.005073567,1.810059103,0.202435312,0.011104346,0.200118826,0.00761035,0.020801624,0.0,0.008645914,0.302371928,0.00152207,0.01978691,3.03318462,0.163246235,0.351285304,0.067948718,0.5,2.9806223,0.06,1.0,chevu_2000_2_020
600.0,2000.0,600.0,1971.0,0.0,0.014713343,0.0,0.304414003,0.471672586,0.736812155,0.0,1.0,1.359631014,0.005728057,0.146091999,0.003333333,0.006666667,0.704811253,0.0,0.00304414,0.560121766,0.0,0.005728057,0.260793285,0.00304414,0.014205987,2.3687108,0.311474111,0.218093826,0.0,1.0,3.340323001,0.001132251,0.662312556,0.0,0.00456621,1.743257319,0.202942669,0.010989346,0.200327498,0.007102993,0.02283105,0.0,0.00880139,0.301719489,0.00152207,0.01978691,3.03823577,0.161422333,0.338654666,0.065546218,0.5,2.971064211,0.09,1.0,chevu_2000_4_020
600.0,2000.0,600.0,1978.0,0.0,0.011122346,0.0,0.303336704,0.48289518,0.708032364,0.0,1.0,1.363408429,0.005762555,0.145258498,0.003333333,0.006666667,0.703191158,0.0,0.002022245,0.540444894,0.0,0.005762555,0.26513393,0.003538928,0.011122346,2.384232932,0.319765144,0.217780578,0.0,1.0,3.45238369,0.001162791,0.678223708,0.0,0.004044489,1.808173861,0.209807887,0.011162791,0.203671454,0.007077856,0.020728008,0.0,0.008869046,0.29001619,0.001516684,0.019716886,3.020630418,0.158774544,0.335988127,0.066066066,0.5,2.933173692,0.05,1.0,chevu_2000_1_021
600.0,2000.0,600.0,1975.0,0.0,0.012658228,0.0,0.303797468,0.483966245,0.704003849,0.0,1.0,1.360790772,0.005756118,0.146777059,0.003333333,0.006666667,0.715965055,0.0,0.004556962,0.541772152,0.0,0.005756118,0.266361846,0.003037975,0.012658228,2.379694164,0.315903257,0.219160551,0.0,1.0,3.431256649,0.001170464,0.697688284,0.0,0.004050633,1.807656439,0.211139241,0.011183122,0.198540874,0.007088608,0.023291139,0.0,0.008845249,0.304496721,0.003037975,0.021265823,3.048452312,0.158502341,0.345502792,0.065953654,0.535714286,2.967892039,0.06,1.0,chevu_2000_3_021
600.0,2000.0,600.0,1973.0,0.0,0.013684744,0.0,0.304105423,0.473813144,0.708101117,0.0,1.0,1.352981968,0.005745058,0.146291596,0.003333333,0.006666667,0.709681788,0.0,0.003547897,0.549417131,0.0,0.005745058,0.260259957,0.003041054,0.012671059,2.389187107,0.316632273,0.210052226,0.0,1.0,3.375349412,0.001180098,0.669584492,0.0,0.004054739,1.798134445,0.211353269,0.010998479,0.199438572,0.007095793,0.023314749,0.0,0.008745536,0.297253223,0.002027369,0.01926001,3.023531062,0.161570087,0.339810098,0.068825911,0.533333333,2.970838378,0.06,1.0,chevu_2000_5_021
600.0,2000.0,600.0,1971.0,0.0,0.014713343,0.0,0.304414003,0.486977845,0.708217447,0.0,1.0,1.358158774,0.005744969,0.147167352,0.003333333,0.006666667,0.717347734,0.0,0.005073567,0.547945205,0.0,0.005744969,0.255937569,0.00304414,0.011161847,2.336413358,0.331044547,0.208514512,0.0,1.0,3.355502487,0.001167766,0.733122445,0.0,0.005073567,1.838156116,0.212582445,0.011104346,0.200118826,0.00761035,0.020801624,0.0,0.008704603,0.297915642,0.00152207,0.020294267,3.024303721,0.162097193,0.347790866,0.06097561,0.5,2.970430228,0.07,1.0,chevu_2000_2_021
600.0,2000.0,600.0,1971.0,0.0,0.014713343,0.0,0.304414003,0.470911551,0.737223145,0.0,1.0,1.359051792,0.005728057,0.146091999,0.003333333,0.006666667,0.704811253,0.0,0.00304414,0.560121766,0.0,0.005728057,0.260793285,0.00304414,0.014205987,2.3687108,0.306158546,0.217870401,0.0,1.0,3.326110913,0.001187215,0.646378411,0.0,0.00456621,1.77215925,0.213089802,0.010989346,0.200327498,0.007102993,0.02283105,0.0,0.008840001,0.298202535,0.00152207,0.01978691,3.033681807,0.160509906,0.335431452,0.065546218,0.5,2.962277899,0.05,1.0,chevu_2000_4_021
600.0,2000.0,600.0,1978.0,0.0,0.011122346,0.0,0.303336704,0.48255814,0.707128351,0.0,1.0,1.362518792,0.005762555,0.145258498,0.003333333,0.006666667,0.703191158,0.0,0.002022245,0.540444894,0.0,0.005762555,0.26513393,0.003538928,0.011122346,2.384232932,0.314908336,0.216418314,0.0,1.0,3.42689702,0.00121756,0.661967651,0.0,0.004044489,1.831399826,0.21991911,0.011162791,0.203671454,0.007077856,0.020728008,0.0,0.008912497,0.2866646,0.001516684,0.019211325,3.014216031,0.157403679,0.335569505,0.066066066,0.5,2.915512006,0.06,1.0,chevu_2000_1_022
600.0,2000.0,600.0,1977.0,0.0,0.011633789,0.0,0.303490137,0.481621986,0.704164231,0.0,1.0,1.359170958,0.005755353,0.146781725,0.003333333,0.006666667,0.715868905,0.0,0.004552352,0.542235711,0.0,0.005755353,0.266502859,0.003034901,0.012645422,2.380660549,0.308743855,0.217775809,0.0,1.0,3.385065295,0.00122492,0.691044148,0.0,0.005058169,1.846359159,0.221041983,0.011171809,0.198540874,0.007081437,0.023267577,0.0,0.008903605,0.299724267,0.003034901,0.02124431,3.043893735,0.157459586,0.34330049,0.065953654,0.535714286,2.961906695,0.06,1.0,chevu_2000_3_022
600.0,2000.0,600.0,1974.0,0.0,0.013171226,0.0,0.303951368,0.472728808,0.707272515,0.0,1.0,1.351275369,0.005744681,0.146293258,0.003333333,0.006666667,0.709628841,0.0,0.003546099,0.54964539,0.0,0.005744681,0.26011967,0.003039514,0.01266464,2.388799673,0.308681983,0.208111927,0.0,1.0,3.357388398,0.001236069,0.645809402,0.0,0.004052685,1.817942216,0.221377913,0.010992908,0.199438572,0.007092199,0.023302938,0.0,0.008802887,0.291392995,0.002026342,0.019250253,3.014281658,0.160250044,0.333577065,0.068825911,0.533333333,2.948603011,0.05,1.0,chevu_2000_5_022
600.0,2000.0,600.0,1972.0,0.0,0.014198783,0.0,0.304259635,0.484448952,0.708474055,0.0,1.0,1.356811301,0.005744591,0.14716867,0.003333333,0.006666667,0.717293637,0.0,0.005070994,0.548174442,0.0,0.005744591,0.255495556,0.003042596,0.011156187,2.334862219,0.326110928,0.20578721,0.0,1.0,3.342579044,0.001222955,0.700281246,0.0,0.005070994,1.850738897,0.222616633,0.011098715,0.200118826,0.007606491,0.020791075,0.0,0.008738979,0.292809888,0.001521298,0.020283976,3.01103259,0.16112858,0.342383892,0.06097561,0.5,2.952121804,0.06,1.0,chevu_2000_2_022
600.0,2000.0,600.0,1970.0,0.0,0.015228426,0.0,0.304568528,0.470304569,0.736481693,0.0,1.0,1.358121896,0.005728426,0.146091571,0.003333333,0.006666667,0.704871942,0.0,0.003045685,0.559898477,0.0,0.005728426,0.261478154,0.003045685,0.014213198,2.36961402,0.297958076,0.210552301,0.0,1.0,3.281099495,0.001241117,0.631012184,0.0,0.004568528,1.797458264,0.22284264,0.010994924,0.200327498,0.007106599,0.02284264,0.0,0.008929887,0.292234337,0.001522843,0.019796954,3.023865255,0.159052624,0.330097068,0.065953654,0.5,2.943045617,0.05,1.0,chevu_2000_4_022
600.0,2000.0,600.0,1980.0,0.0,0.01010101,0.0,0.303030303,0.481313131,0.705763635,0.0,1.0,1.360752808,0.005761785,0.145265375,0.003333333,0.006666667,0.703105791,0.0,0.002020202,0.540909091,0.0,0.005761785,0.264542589,0.003535354,0.011111111,2.382008501,0.309438488,0.214785425,0.0,1.0,3.39155422,0.001274411,0.642218545,0.0,0.004040404,1.849934429,0.22979798,0.011151515,0.203671454,0.007070707,0.020707071,0.0,0.008947556,0.281790192,0.001515152,0.019191919,3.002172376,0.156567606,0.331160745,0.066066066,0.5,2.900329388,0.06,1.0,chevu_2000_1_023
600.0,2000.0,600.0,1977.0,0.0,0.011633789,0.0,0.303490137,0.479092902,0.704454301,0.0,1.0,1.357550012,0.005755353,0.146781725,0.003333333,0.006666667,0.715868905,0.0,0.004552352,0.542235711,0.0,0.005755353,0.266502859,0.003034901,0.012645422,2.380660549,0.302938361,0.217246686,0.0,1.0,3.360239204,0.001283089,0.673869621,0.0,0.005058169,1.871767866,0.231158321,0.011171809,0.198540874,0.007081437,0.023267577,0.0,0.008948123,0.296888854,0.003034901,0.02124431,3.044027104,0.156715991,0.343728602,0.065953654,0.535714286,2.953808298,0.08,1.0,chevu_2000_3_023
600.0,2000.0,600.0,1975.0,0.0,0.012658228,0.0,0.303797468,0.470548523,0.707106463,0.0,1.0,1.349457554,0.005744304,0.146294888,0.003333333,0.006666667,0.709575735,0.0,0.003544304,0.549873418,0.0,0.005744304,0.260277435,0.003037975,0.012658228,2.390840696,0.303410391,0.20643383,0.0,1.0,3.326883584,0.001292827,0.626283628,0.0,0.004050633,1.838722916,0.231392405,0.010987342,0.199438572,0.007088608,0.023291139,0.0,0.008846275,0.288396734,0.002531646,0.019240506,3.007427253,0.158863209,0.327710554,0.068825911,0.533333333,2.92853463,0.05,1.0,chevu_2000_5_023
600.0,2000.0,600.0,1973.0,0.0,0.013684744,0.0,0.304105423,0.482936307,0.708065614,0.0,1.0,1.355009501,0.005744214,0.147169958,0.003333333,0.006666667,0.717239379,0.0,0.005068424,0.548403447,0.0,0.005744214,0.256068222,0.003041054,0.011150532,2.335166922,0.318576229,0.20356784,0.0,1.0,3.332950141,0.001273019,0.687668262,0.0,0.005068424,1.873286862,0.232133806,0.01109309,0.200118826,0.007602636,0.020780537,0.0,0.00880051,0.28801867,0.001520527,0.019766853,3.002873902,0.15986709,0.339705266,0.062820513,0.5,2.938121741,0.06,1.0,chevu_2000_2_023
600.0,2000.0,600.0,1975.0,0.0,0.012658228,0.0,0.303797468,0.469620253,0.73531735,0.0,1.0,1.356391052,0.005726582,0.146093418,0.003333333,0.006666667,0.704567069,0.0,0.003037975,0.561012658,0.0,0.005726582,0.26165007,0.003037975,0.014177215,2.37490797,0.293815689,0.209549347,0.0,1.0,3.293905406,0.001291983,0.619318531,0.0,0.004556962,1.819636619,0.232405063,0.010967089,0.200327498,0.007088608,0.02278481,0.0,0.008949335,0.289535443,0.001518987,0.019240506,3.01994197,0.158111758,0.327482704,0.065953654,0.5,2.931922059,0.06,1.0,chevu_2000_4_023
600.0,2000.0,600.0,1982.0,0.0,0.009081736,0.0,0.302724521,0.478977464,0.705883231,0.0,1.0,1.359063282,0.005761016,0.145272115,0.003333333,0.006666667,0.703019725,0.0,0.002018163,0.541372351,0.0,0.005761016,0.264577745,0.003531786,0.011099899,2.382019902,0.301809491,0.213366731,0.0,1.0,3.368599273,0.001327783,0.633868976,0.0,0.004036327,1.881229751,0.239656912,0.011140262,0.203671454,0.007063572,0.020686176,0.0,0.009004349,0.277310381,0.001513623,0.018668012,2.995383273,0.155395835,0.3270123,0.065079365,0.5,2.883641771,0.06,1.0,chevu_2000_1_024
600.0,2000.0,600.0,1975.0,0.0,0.012658228,0.0,0.303797468,0.47021097,0.707190452,0.0,1.0,1.349235529,0.005744304,0.146294888,0.003333333,0.006666667,0.709575735,0.0,0.003544304,0.549873418,0.0,0.005744304,0.260177913,0.003037975,0.012658228,2.390593243,0.294959109,0.204822479,0.0,1.0,3.305907592,0.001345148,0.60835864,0.0,0.004050633,1.852532377,0.241012658,0.010987342,0.199438572,0.007088608,0.023291139,0.0,0.008912418,0.284530134,0.002531646,0.019240506,3.000357231,0.157924653,0.326082059,0.068825911,0.533333333,2.918023905,0.06,1.0,chevu_2000_5_024
600.0,2000.0,600.0,1977.0,0.0,0.011633789,0.0,0.303490137,0.478418479,0.703615887,0.0,1.0,1.356342218,0.005755353,0.146781725,0.003333333,0.006666667,0.715868905,0.0,0.004552352,0.542235711,0.0,0.005755353,0.266502859,0.003034901,0.012645422,2.380660549,0.295100112,0.214675091,0.0,1.0,3.344203461,0.001339572,0.641690691,0.0,0.005058169,1.878056701,0.241274659,0.011171809,0.198540874,0.007081437,0.023267577,0.0,0.009015156,0.291310437,0.003034901,0.02124431,3.034875643,0.155598817,0.33778494,0.065953654,0.535714286,2.931805413,0.05,1.0,chevu_2000_3_024
600.0,2000.0,600.0,1974.0,0.0,0.013171226,0.0,0.303951368,0.482016211,0.707814138,0.0,1.0,1.354032393,0.005743837,0.147171215,0.003333333,0.006666667,0.71718496,0.0,0.005065856,0.548632219,0.0,0.005743837,0.256233349,0.003039514,0.011144883,2.335965073,0.311884122,0.202951679,0.0,1.0,3.320134667,0.001328943,0.673120922,0.0,0.005065856,1.906335445,0.242147923,0.01108747,0.200118826,0.007598784,0.02077001,0.0,0.008843435,0.283290634,0.001519757,0.019250253,2.990939831,0.15863577,0.335717597,0.0634278,0.5,2.924177529,0.05,1.0,chevu_2000_2_024
600.0,2000.0,600.0,1975.0,0.0,0.012658228,0.0,0.303797468,0.467172996,0.7362867,0.0,1.0,1.354840825,0.005726582,0.146093418,0.003333333,0.006666667,0.704567069,0.0,0.003037975,0.561012658,0.0,0.005726582,0.26165007,0.003037975,0.014177215,2.37490797,0.286457145,0.208326277,0.0,1.0,3.272510257,0.001347679,0.603922417,0.0,0.004556962,1.833129685,0.242531646,0.010967089,0.200327498,0.007088608,0.02278481,0.0,0.008999583,0.28476195,0.001518987,0.019240506,3.01115602,0.157379785,0.325312829,0.065953654,0.5,2.916494535,0.06,1.0,chevu_2000_4_024
600.0,2000.0,600.0,1981.0,0.0,0.009591116,0.0,0.302877335,0.476442874,0.706588381,0.0,1.0,1.358035842,0.0057614,0.145268762,0.003333333,0.006666667,0.703062845,0.0,0.002019182,0.541140838,0.0,0.0057614,0.264729782,0.003533569,0.011105502,2.381225321,0.294117256,0.211926595,0.0,1.0,3.359286396,0.001380616,0.615242713,0.0,0.004038364,1.893153017,0.249369006,0.011145886,0.203671454,0.007067138,0.020696618,0.0,0.009064406,0.271754864,0.001514387,0.018677436,2.981991928,0.153847587,0.31960537,0.065079365,0.5,2.861679368,0.06,1.0,chevu_2000_1_025
600.0,2000.0,600.0,1975.0,0.0,0.012658228,0.0,0.303797468,0.468607595,0.706354496,0.0,1.0,1.347329372,0.005744304,0.146294888,0.003333333,0.006666667,0.709575735,0.0,0.003544304,0.549873418,0.0,0.005744304,0.260177913,0.003037975,0.012658228,2.390593243,0.287946195,0.201266688,0.0,1.0,3.295523275,0.001403376,0.581336835,0.0,0.004050633,1.853054284,0.251139241,0.010987342,0.199438572,0.007088608,0.023291139,0.0,0.008971896,0.279278768,0.002531646,0.019240506,2.987871448,0.156985372,0.320755175,0.068825911,0.533333333,2.897253704,0.05,1.0,chevu_2000_5_025
600.0,2000.0,600.0,1977.0,0.0,0.011633789,0.0,0.303490137,0.475130669,0.705232644,0.0,1.0,1.3548611,0.005755353,0.146781725,0.003333333,0.006666667,0.715868905,0.0,0.004552352,0.542235711,0.0,0.005755353,0.266502859,0.003034901,0.012645422,2.380660549,0.289743523,0.210500503,0.0,1.0,3.317994815,0.001394369,0.629790601,0.0,0.005563986,1.905208433,0.251390996,0.011171809,0.198540874,0.007081437,0.023267577,0.0,0.009068373,0.286486122,0.003034901,0.02124431,3.027447218,0.15436954,0.33546311,0.065953654,0.535714286,2.920815381,0.06,1.0,chevu_2000_3_025
600.0,2000.0,600.0,1974.0,0.0,0.013171226,0.0,0.303951368,0.479483283,0.708150358,0.0,1.0,1.352326375,0.005742992,0.147466817,0.003333333,0.006666667,0.719528805,0.0,0.005572442,0.548632219,0.0,0.005742992,0.255908317,0.003039514,0.011144883,2.333132152,0.306647756,0.20201467,0.0,1.0,3.323965473,0.001383823,0.647276358,0.0,0.005065856,1.918642155,0.252279635,0.01108747,0.200118826,0.007598784,0.02077001,0.0,0.008886035,0.280152581,0.002026342,0.019250253,2.984636883,0.157967804,0.331566732,0.0634278,0.6,2.910984409,0.05,1.0,chevu_2000_2_025
600.0,2000.0,600.0,1977.0,0.0,0.011633789,0.0,0.303490137,0.465604451,0.737577385,0.0,1.0,1.353396948,0.005725847,0.146093952,0.003333333,0.006666667,0.704444129,0.0,0.003034901,0.561456753,0.0,0.005725847,0.261722745,0.003034901,0.014162873,2.374928554,0.283380983,0.206091877,0.0,1.0,3.267455862,0.001401113,0.595806424,0.0,0.004552352,1.863693783,0.25240263,0.010955994,0.200327498,0.007081437,0.02276176,0.0,0.009028972,0.281787771,0.001517451,0.019221042,3.004220243,0.156512212,0.324983418,0.065953654,0.5,2.900036973,0.06,1.0,chevu_2000_4_025
600.0,2000.0,600.0,1981.0,0.0,0.009591116,0.0,0.302877335,0.473750631,0.707362599,0.0,1.0,1.356577657,0.0057614,0.145268762,0.003333333,0.006666667,0.703062845,0.0,0.002019182,0.541140838,0.0,0.0057614,0.2638584,0.003533569,0.011105502,2.381584475,0.28855371,0.21188905,0.0,1.0,3.343901854,0.001435302,0.607683618,0.0,0.00454316,1.92326963,0.259464917,0.011145886,0.203671454,0.007067138,0.020696618,0.0,0.009098042,0.269036251,0.001514387,0.018677436,2.97737014,0.153320044,0.320767059,0.065079365,0.5,2.863572298,0.06,1.0,chevu_2000_1_026
600.0,2000.0,600.0,1976.0,0.0,0.012145749,0.0,0.303643725,0.466767881,0.706840237,0.0,1.0,1.345722833,0.005743927,0.146296487,0.003333333,0.006666667,0.70952247,0.0,0.00354251,0.550101215,0.0,0.005743927,0.260533367,0.003036437,0.012651822,2.392706656,0.284605064,0.201562562,0.0,1.0,3.302704324,0.001459177,0.582038159,0.0,0.005060729,1.886608425,0.261133603,0.010981781,0.199438572,0.00708502,0.023279352,0.0,0.008997136,0.27706236,0.002530364,0.019230769,2.986595943,0.156319123,0.319245887,0.068825911,0.533333333,2.885597362,0.05,1.0,chevu_2000_5_026
600.0,2000.0,600.0,1976.0,0.0,0.012145749,0.0,0.303643725,0.475033738,0.703728434,0.0,1.0,1.353550922,0.005755735,0.146779408,0.003333333,0.006666667,0.715917066,0.0,0.004554656,0.542004049,0.0,0.005755735,0.266311885,0.003036437,0.012651822,2.37994929,0.284420759,0.208735154,0.0,1.0,3.310982021,0.001448212,0.612532393,0.0,0.005566802,1.917628683,0.261133603,0.011177463,0.198540874,0.00708502,0.023279352,0.0,0.009116483,0.28248689,0.003036437,0.021255061,3.019311605,0.153384429,0.333251336,0.067567568,0.472222222,2.908755352,0.05,1.0,chevu_2000_3_026
600.0,2000.0,600.0,1976.0,0.0,0.012145749,0.0,0.303643725,0.478491903,0.706787123,0.0,1.0,1.350176873,0.00574224,0.147468879,0.003333333,0.006666667,0.719418057,0.0,0.005566802,0.549089069,0.0,0.00574224,0.256287099,0.003036437,0.011133603,2.336798436,0.30080777,0.20113815,0.0,1.0,3.324486063,0.00143809,0.626214732,0.0,0.005060729,1.930751424,0.262145749,0.011076248,0.200118826,0.007591093,0.020748988,0.0,0.008927986,0.275772703,0.002024291,0.019230769,2.97561159,0.157167396,0.325445148,0.0634278,0.6,2.896943329,0.05,1.0,chevu_2000_2_026
600.0,2000.0,600.0,1978.0,0.0,0.011122346,0.0,0.303336704,0.46545332,0.735836131,0.0,1.0,1.352160043,0.00572548,0.146094176,0.003333333,0.006666667,0.704382448,0.0,0.003033367,0.561678463,0.0,0.00572548,0.262228985,0.003033367,0.014155713,2.375788204,0.275488195,0.20316292,0.0,1.0,3.22771667,0.001459387,0.589643167,0.0,0.005055612,1.89064251,0.262386249,0.010950455,0.200327498,0.007077856,0.022750253,0.0,0.009091411,0.278827726,0.001516684,0.019716886,3.00009125,0.155473967,0.323913316,0.065953654,0.5,2.891166382,0.06,1.0,chevu_2000_4_026
600.0,2000.0,600.0,1981.0,0.0,0.009591116,0.0,0.302877335,0.473161703,0.70632899,0.0,1.0,1.355491807,0.0057614,0.145268762,0.003333333,0.006666667,0.703062845,0.0,0.002019182,0.541140838,0.0,0.0057614,0.26448802,0.003533569,0.011105502,2.382620153,0.286509858,0.212783648,0.0,1.0,3.370621044,0.001492512,0.588875163,0.0,0.00454316,1.930500776,0.269056032,0.011145886,0.203671454,0.007067138,0.020696618,0.0,0.009118427,0.268270636,0.001514387,0.018677436,2.976736074,0.152952036,0.319594191,0.065079365,0.5,2.856206926,0.06,1.0,chevu_2000_1_027
600.0,2000.0,600.0,1978.0,0.0,0.011122346,0.0,0.303336704,0.472868217,0.704186247,0.0,1.0,1.352023108,0.005754971,0.14678401,0.003333333,0.006666667,0.715820573,0.0,0.004550051,0.542467139,0.0,0.005754971,0.266064884,0.003033367,0.012639029,2.377281018,0.281894387,0.207262668,0.0,1.0,3.289418244,0.001501517,0.594645587,0.0,0.005561173,1.928108713,0.270475228,0.011166161,0.198540874,0.007077856,0.023255814,0.0,0.009131283,0.281008797,0.003033367,0.021233569,3.015903881,0.153060654,0.330760971,0.067567568,0.472222222,2.901456262,0.06,1.0,chevu_2000_3_027
600.0,2000.0,600.0,1976.0,0.0,0.012145749,0.0,0.303643725,0.465249663,0.706608153,0.0,1.0,1.344081671,0.005743927,0.146296487,0.003333333,0.006666667,0.70952247,0.0,0.00354251,0.550101215,0.0,0.005743927,0.260533367,0.003036437,0.012651822,2.392706656,0.280636745,0.197263328,0.0,1.0,3.281386512,0.001511471,0.570490476,0.0,0.005060729,1.907637449,0.270748988,0.010981781,0.199438572,0.00708502,0.023279352,0.0,0.009045797,0.274835105,0.002530364,0.019230769,2.98302852,0.155013127,0.315390379,0.068825911,0.533333333,2.868703688,0.05,1.0,chevu_2000_5_027
600.0,2000.0,600.0,1978.0,0.0,0.011122346,0.0,0.303336704,0.475648804,0.70753076,0.0,1.0,1.348292729,0.00574149,0.147470819,0.003333333,0.006666667,0.719306674,0.0,0.005561173,0.549544995,0.0,0.00574149,0.256862088,0.003033367,0.011627907,2.339068777,0.296745405,0.198360466,0.0,1.0,3.309938371,0.001488878,0.615464161,0.0,0.005055612,1.949887115,0.271991911,0.011065049,0.200118826,0.007583418,0.020728008,0.0,0.008962081,0.272654701,0.002022245,0.019211325,2.97098785,0.15594656,0.321613651,0.06401138,0.6,2.883873387,0.06,1.0,chevu_2000_2_027
600.0,2000.0,600.0,1979.0,0.0,0.01061142,0.0,0.303183426,0.465133906,0.733611832,0.0,1.0,1.350348884,0.005725114,0.146094371,0.003333333,0.006666667,0.704320629,0.0,0.003031834,0.561899949,0.0,0.005725114,0.262287438,0.003031834,0.01414856,2.377640452,0.270713128,0.201309252,0.0,1.0,3.23352819,0.001516759,0.569770902,0.0,0.005053057,1.9038967,0.272359778,0.010944922,0.200327498,0.00707428,0.022738757,0.0,0.00913176,0.277185557,0.001515917,0.019201617,3.000342802,0.155002285,0.322782086,0.065953654,0.5,2.888978311,0.06,1.0,chevu_2000_4_027
600.0,2000.0,600.0,1981.0,0.0,0.009591116,0.0,0.302877335,0.471731449,0.705769539,0.0,1.0,1.353584015,0.0057614,0.145268762,0.003333333,0.006666667,0.703062845,0.0,0.002019182,0.541140838,0.0,0.0057614,0.26448802,0.003533569,0.011105502,2.382620153,0.28048651,0.209825674,0.0,1.0,3.357128745,0.001548881,0.573854065,0.0,0.005047956,1.947814458,0.279151943,0.011145886,0.203671454,0.007067138,0.020696618,0.0,0.009166843,0.263643913,0.002019182,0.018677436,2.964693622,0.151661755,0.316909153,0.065079365,0.5,2.838597781,0.09,1.0,chevu_2000_1_028
600.0,2000.0,600.0,1977.0,0.0,0.011633789,0.0,0.303490137,0.46467712,0.704169583,0.0,1.0,1.34174271,0.005743551,0.146298055,0.003333333,0.006666667,0.709469046,0.0,0.003540718,0.550328781,0.0,0.005743551,0.261233521,0.003034901,0.012645422,2.395893721,0.281093281,0.194959895,0.0,1.0,3.286555381,0.00156466,0.559116691,0.0,0.005058169,1.921951271,0.279716743,0.010976227,0.199438572,0.007081437,0.023267577,0.0,0.009039718,0.275169752,0.002529084,0.019726859,2.98312087,0.15458701,0.316868746,0.067567568,0.533333333,2.866962982,0.06,1.0,chevu_2000_5_028
600.0,2000.0,600.0,1979.0,0.0,0.01061142,0.0,0.303183426,0.47136601,0.703563579,0.0,1.0,1.349837286,0.00575459,0.146786262,0.003333333,0.006666667,0.71577207,0.0,0.004547751,0.542698332,0.0,0.00575459,0.266157818,0.003031834,0.012632643,2.376878249,0.278035516,0.205182681,0.0,1.0,3.283129317,0.001556342,0.579003318,0.0,0.005558363,1.939748804,0.280444669,0.011160519,0.198540874,0.00707428,0.023244063,0.0,0.009163422,0.276967876,0.003031834,0.02122284,3.005187808,0.152420016,0.328020557,0.067567568,0.472222222,2.886214655,0.06,1.0,chevu_2000_3_028
600.0,2000.0,600.0,1977.0,0.0,0.011633789,0.0,0.303490137,0.47395043,0.70821413,0.0,1.0,1.347182989,0.005741865,0.147469864,0.003333333,0.006666667,0.719362445,0.0,0.005563986,0.549317147,0.0,0.005741865,0.256651014,0.003034901,0.011633789,2.337493398,0.293121085,0.196061111,0.0,1.0,3.305969877,0.001541898,0.603940993,0.0,0.005563986,1.967204696,0.28174001,0.011070646,0.200118826,0.007587253,0.020738493,0.0,0.009007481,0.271058213,0.002023268,0.019221042,2.966992764,0.154988887,0.322630185,0.06401138,0.6,2.876026292,0.06,1.0,chevu_2000_2_028
600.0,2000.0,600.0,1980.0,0.0,0.01010101,0.0,0.303030303,0.463973064,0.734023623,0.0,1.0,1.349238633,0.005724747,0.146094537,0.003333333,0.006666667,0.70425867,0.0,0.003030303,0.562121212,0.0,0.005724747,0.262344983,0.003030303,0.014141414,2.378309651,0.265920728,0.199926613,0.0,1.0,3.223052858,0.001570707,0.561051018,0.0,0.005050505,1.930651943,0.282323232,0.010939394,0.200327498,0.007070707,0.022727273,0.0,0.009175594,0.273681744,0.001515152,0.019191919,2.993983937,0.154245525,0.32015803,0.067226891,0.5,2.880292047,0.06,1.0,chevu_2000_4_028
600.0,2000.0,600.0,1979.0,0.0,0.01061142,0.0,0.303183426,0.470186963,0.706276444,0.0,1.0,1.352847516,0.005762169,0.145261954,0.003333333,0.006666667,0.703148562,0.0,0.002021223,0.54067711,0.0,0.005762169,0.264354157,0.00353714,0.011116726,2.379443504,0.277571341,0.20745654,0.0,1.0,3.322408068,0.001602661,0.563028596,0.0,0.005558363,1.963965362,0.289034866,0.01115715,0.203671454,0.00707428,0.020717534,0.0,0.009213978,0.260571656,0.002021223,0.018696311,2.955429482,0.15109362,0.314501801,0.065079365,0.5,2.836014529,0.06,1.0,chevu_2000_1_029
