nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
428.0,1500.0,425.0,1290.0,0.007058824,0.162790698,0.0,0.329457364,0.695399902,0.534582052,0.0,1.0,1.169385193,0.00677793,0.506821621,0.004705882,0.023529412,1.10911812,0.0,0.465116279,0.909302326,0.0,0.006787985,0.398860174,0.001550388,0.019379845,2.494326356,0.494260612,0.287315788,0.0,1.0,3.158307222,0.000967618,1.320335232,0.0,0.005426357,1.511176222,0.160465116,0.013784888,0.515750632,0.001550388,0.037209302,0.0,0.007542816,0.904961189,0.0,0.048062016,3.132201175,0.357442445,0.595652416,0.0,1.0,3.518246691,0.01,1.0,brummayer_1500_014
428.0,1500.0,425.0,1293.0,0.007058824,0.160092807,0.0,0.328692962,0.689274973,0.543617377,0.0,1.0,1.173789423,0.006778582,0.506188574,0.004705882,0.023529412,1.10842425,0.0,0.464037123,0.909512761,0.0,0.006788691,0.399094182,0.00154679,0.01933488,2.493444508,0.486762046,0.285967563,0.0,1.0,3.167369464,0.001029365,1.29963397,0.0,0.006187162,1.555838054,0.171693735,0.013752905,0.515750632,0.00154679,0.03712297,0.0,0.007611931,0.89548908,0.0,0.047950503,3.140160422,0.353354902,0.59949814,0.0,1.0,3.518022301,0.01,1.0,brummayer_1500_015
428.0,1500.0,425.0,1301.0,0.007058824,0.152959262,0.0,0.326671791,0.684139795,0.550358964,0.0,1.0,1.178152142,0.006780305,0.504511961,0.004705882,0.023529412,1.106557152,0.0,0.461183705,0.910069178,0.0,0.006790558,0.395586785,0.001537279,0.019215988,2.489492163,0.478648211,0.289318148,0.0,1.0,3.151853055,0.001092086,1.227725675,0.0,0.005380477,1.590832263,0.182167563,0.013668337,0.515750632,0.001537279,0.036894696,0.0,0.007648583,0.886793406,0.0,0.04765565,3.160403554,0.350841306,0.598604356,0.0,1.0,3.544591637,0.01,1.0,brummayer_1500_016
428.0,1500.0,425.0,1307.0,0.007058824,0.147666412,0.0,0.32517215,0.67742862,0.559888668,0.0,1.0,1.188825241,0.006779783,0.503468884,0.004705882,0.023529412,1.105127306,0.0,0.459831676,0.91048202,0.0,0.006790134,0.394934891,0.001530222,0.019127774,2.49492837,0.471738703,0.287595889,0.0,1.0,3.202104414,0.001152188,1.186192141,0.0,0.006120888,1.634547917,0.192807957,0.01360559,0.515750632,0.001530222,0.036725325,0.0,0.007727211,0.875297241,0.0,0.047436878,3.168754299,0.345634789,0.597051453,0.0,1.0,3.54948214,0.02,1.0,brummayer_1500_017
428.0,1500.0,426.0,1313.0,0.004694836,0.142421935,0.0,0.324447829,0.676122777,0.562271144,0.0,1.0,1.18897795,0.006779443,0.507313373,0.004694836,0.023474178,1.106180682,0.0,0.458492003,0.910129474,0.0,0.006786434,0.393934447,0.001523229,0.019040366,2.493263967,0.462326678,0.285990839,0.0,1.0,3.229505036,0.001204247,1.149273978,0.0,0.006092917,1.665151198,0.201827875,0.013707271,0.513411181,0.001523229,0.036557502,0.0,0.007782042,0.868876165,0.0,0.047220107,3.183681878,0.343747965,0.601478198,0.0,1.0,3.564085298,0.02,1.0,brummayer_1500_018
428.0,1500.0,426.0,1318.0,0.004694836,0.138088012,0.0,0.323216995,0.673052003,0.566164254,0.0,1.0,1.19275581,0.00678044,0.506281333,0.004694836,0.023474178,1.104990971,0.0,0.456752656,0.91047041,0.0,0.006787468,0.392198622,0.001517451,0.018968134,2.493725476,0.458429365,0.284781503,0.0,1.0,3.237144056,0.001269303,1.109243744,0.0,0.005311077,1.69360284,0.212443096,0.013655271,0.513411181,0.001517451,0.036418816,0.0,0.007814065,0.859116957,0.0,0.047040971,3.188153981,0.340167303,0.600266349,0.0,1.0,3.582979449,0.02,1.0,brummayer_1500_019
428.0,1500.0,426.0,1329.0,0.004694836,0.128668172,0.0,0.320541761,0.671494261,0.568429222,0.0,1.0,1.19368536,0.006782607,0.504032809,0.004694836,0.023474178,1.102344921,0.0,0.45297216,0.911211437,0.0,0.006789714,0.393698677,0.001504891,0.018811136,2.50916523,0.452503187,0.284206528,0.0,1.0,3.244942793,0.001331386,1.076303204,0.0,0.007524454,1.727589498,0.221971407,0.013542248,0.513411181,0.001504891,0.036117381,0.0,0.007894732,0.848233451,0.0,0.046651618,3.206266274,0.338315063,0.598729265,0.0,1.0,3.599604788,0.01,1.0,brummayer_1500_020
428.0,1500.0,426.0,1331.0,0.004694836,0.126972201,0.0,0.320060105,0.66672868,0.575870141,0.0,1.0,1.201841493,0.006782997,0.503627192,0.004694836,0.023474178,1.101859768,0.0,0.45229151,0.911344853,0.0,0.006790118,0.393582912,0.00150263,0.01878287,2.513172307,0.443008366,0.284065205,0.0,1.0,3.230556087,0.001387723,1.041591171,0.0,0.007513148,1.75859876,0.232907588,0.013521899,0.513411181,0.00150263,0.03606311,0.0,0.007971501,0.837998535,0.0,0.046581518,3.217256706,0.334517404,0.601626758,0.0,1.0,3.601604972,0.01,1.0,brummayer_1500_021
428.0,1500.0,426.0,1334.0,0.004694836,0.124437781,0.0,0.31934033,0.661231289,0.583874762,0.0,1.0,1.210179982,0.00678358,0.503020596,0.004694836,0.023474178,1.101129792,0.0,0.451274363,0.911544228,0.0,0.006790722,0.392740672,0.00149925,0.01874063,2.513443647,0.43615709,0.284302347,0.0,1.0,3.223438938,0.001442808,0.999104399,0.0,0.007496252,1.796254205,0.243628186,0.01349149,0.513411181,0.00149925,0.035982009,0.0,0.008014359,0.82738511,0.0,0.046476762,3.218358623,0.332608841,0.601757236,0.0,1.0,3.593334647,0.01,1.0,brummayer_1500_022
428.0,1500.0,426.0,1335.0,0.004694836,0.123595506,0.0,0.319101124,0.656241603,0.59056138,0.0,1.0,1.217175629,0.006783774,0.502818884,0.004694836,0.023474178,1.100885877,0.0,0.45093633,0.911610487,0.0,0.006790923,0.393040837,0.001498127,0.018726592,2.517156751,0.427334396,0.280536757,0.0,1.0,3.190806983,0.001501652,0.964225988,0.0,0.007490637,1.817656434,0.254681648,0.013481384,0.513411181,0.001498127,0.035955056,0.0,0.008098865,0.818235709,0.0,0.046441948,3.232660262,0.328571925,0.599718313,0.0,1.0,3.604720237,0.01,1.0,brummayer_1500_023
428.0,1500.0,426.0,1338.0,0.004694836,0.121076233,0.0,0.31838565,0.65078416,0.598504651,0.0,1.0,1.224926973,0.006784353,0.502215197,0.004694836,0.023474178,1.100152393,0.0,0.449925262,0.91180867,0.0,0.006791524,0.394429801,0.001494768,0.018684604,2.520416426,0.420528836,0.279971426,0.0,1.0,3.174576601,0.001563352,0.933195447,0.0,0.00896861,1.837082752,0.265321375,0.013451156,0.513411181,0.001494768,0.035874439,0.0,0.008150844,0.812802644,0.0,0.047085202,3.233580783,0.323786617,0.593880165,0.0,1.0,3.599333662,0.01,1.0,brummayer_1500_024
428.0,1500.0,426.0,1340.0,0.004694836,0.119402985,0.0,0.317910448,0.643593935,0.608964588,0.0,1.0,1.235009107,0.006782986,0.502012972,0.004694836,0.023474178,1.099682742,0.0,0.45,0.911940299,0.0,0.006790167,0.394715193,0.001492537,0.018656716,2.525088671,0.411724624,0.276486065,0.0,1.0,3.163081803,0.001618964,0.904886876,0.0,0.008955224,1.857799764,0.275373134,0.01343108,0.513411181,0.001492537,0.035820896,0.0,0.00824237,0.803407871,0.0,0.047014925,3.234417827,0.318739082,0.593736643,0.0,1.0,3.602733081,0.01,1.0,brummayer_1500_025
428.0,1500.0,426.0,1346.0,0.004694836,0.114413076,0.0,0.316493314,0.63948678,0.614549276,0.0,1.0,1.239480265,0.006784142,0.500813963,0.004694836,0.023474178,1.098211901,0.0,0.447994056,0.912332838,0.0,0.006791364,0.398284793,0.001485884,0.019316493,2.525306032,0.402280482,0.274723317,0.0,1.0,3.167315407,0.001685167,0.877432717,0.0,0.008915305,1.886849827,0.286032689,0.013371209,0.513411181,0.001485884,0.035661218,0.0,0.008316977,0.798387206,0.0,0.046805349,3.246848387,0.316853339,0.591116123,0.0,1.0,3.617033644,0.01,1.0,brummayer_1500_026
428.0,1500.0,426.0,1353.0,0.004694836,0.10864745,0.0,0.314855876,0.635439177,0.619506147,0.0,1.0,1.243134282,0.006785478,0.499425906,0.004694836,0.023474178,1.096483608,0.0,0.445676275,0.912786401,0.0,0.006792748,0.395440823,0.001478197,0.019216556,2.525486943,0.39262115,0.268804083,0.0,1.0,3.176018604,0.001739055,0.846256462,0.0,0.00886918,1.908285695,0.29563932,0.01330203,0.513411181,0.001478197,0.035476718,0.0,0.008341486,0.785641016,0.0,0.045824095,3.239566517,0.314001395,0.578188216,0.0,1.0,3.623441363,0.02,1.0,brummayer_1500_027
428.0,1500.0,426.0,1357.0,0.004694836,0.105379514,0.0,0.313927782,0.628898948,0.628238969,0.0,1.0,1.250531378,0.006786234,0.498637888,0.004694836,0.023474178,1.095490315,0.0,0.444362564,0.913043478,0.0,0.006793532,0.395249717,0.001473839,0.019159912,2.53106897,0.38478795,0.26869931,0.0,1.0,3.191634509,0.001799818,0.821008235,0.0,0.008843036,1.925710496,0.305821665,0.01326282,0.513411181,0.001473839,0.035372144,0.0,0.008385787,0.775734881,0.0,0.04568902,3.24782919,0.309809373,0.574037695,0.0,1.0,3.62558964,0.01,1.0,brummayer_1500_028
428.0,1500.0,426.0,1362.0,0.004694836,0.101321586,0.0,0.31277533,0.623898096,0.634097195,0.0,1.0,1.255010559,0.006787174,0.497658085,0.004694836,0.023474178,1.094243113,0.0,0.442731278,0.913362702,0.0,0.006794506,0.397143511,0.001468429,0.019089574,2.527290992,0.377252108,0.26706426,0.0,1.0,3.190684648,0.001857131,0.806785716,0.0,0.008810573,1.956770209,0.315712188,0.013214131,0.513411181,0.001468429,0.035242291,0.0,0.008470958,0.765841834,0.0,0.045521292,3.257898736,0.306909761,0.572356369,0.0,1.0,3.618251978,0.03,1.0,brummayer_1500_029
428.0,1500.0,426.0,1367.0,0.004694836,0.097293343,0.0,0.311631309,0.620640726,0.63896536,0.0,1.0,1.25844875,0.006788107,0.496684028,0.004694836,0.023474178,1.092989932,0.0,0.441111924,0.91367959,0.0,0.006795473,0.398410825,0.001463058,0.019019751,2.529078659,0.368899517,0.265160122,0.0,1.0,3.180742792,0.001912303,0.775517259,0.0,0.008778347,1.962323793,0.325530358,0.013165799,0.513411181,0.001463058,0.035113387,0.0,0.008536466,0.757545476,0.0,0.04608632,3.263197689,0.303783201,0.569301956,0.0,1.0,3.62421973,0.01,1.0,brummayer_1500_030
428.0,1500.0,426.0,1370.0,0.004694836,0.094890511,0.0,0.310948905,0.616448847,0.644048386,0.0,1.0,1.254134757,0.006788664,0.496102329,0.004694836,0.023474178,1.092235251,0.0,0.440145985,0.913868613,0.0,0.00679605,0.399126493,0.001459854,0.018978102,2.528046125,0.364250686,0.265619746,0.0,1.0,3.170723167,0.001971662,0.757011242,0.0,0.008029197,1.979849504,0.335766423,0.013136969,0.513411181,0.001459854,0.035036496,0.0,0.008567318,0.754943722,0.0,0.046715328,3.266724788,0.303136655,0.568375008,0.0,1.0,3.639429011,0.02,1.0,brummayer_1500_031
428.0,1500.0,426.0,1373.0,0.004694836,0.092498179,0.0,0.310269483,0.61315969,0.649073748,0.0,1.0,1.257839521,0.006789218,0.495522666,0.004694836,0.023474178,1.091478553,0.0,0.439184268,0.91405681,0.0,0.006796624,0.400629627,0.001456664,0.018936635,2.527967453,0.355392543,0.26298191,0.0,1.0,3.133449571,0.002029048,0.736563968,0.0,0.008011653,1.993354399,0.345957757,0.013108264,0.513411181,0.001456664,0.034959942,0.0,0.008648745,0.744821571,0.0,0.046613256,3.264967645,0.298412741,0.562997248,0.0,1.0,3.633392993,0.04,1.0,brummayer_1500_032
428.0,1500.0,426.0,1377.0,0.004694836,0.089324619,0.0,0.309368192,0.609441966,0.654875826,0.0,1.0,1.261908165,0.006789953,0.494752931,0.004694836,0.023474178,1.090466568,0.0,0.437908497,0.914306463,0.0,0.006797386,0.404621835,0.001452433,0.018881627,2.534193405,0.34714945,0.261813749,0.0,1.0,3.121356774,0.00208296,0.732620498,0.0,0.007988381,2.018738297,0.355846042,0.013070187,0.513411181,0.001452433,0.034858388,0.0,0.008749405,0.738088221,0.0,0.04647785,3.278695232,0.294442931,0.563126451,0.0,1.0,3.632005556,0.02,1.0,brummayer_1500_033
428.0,1500.0,426.0,1382.0,0.004694836,0.085383502,0.0,0.308248915,0.605789861,0.658378098,0.0,1.0,1.267560303,0.006790866,0.493795781,0.004694836,0.023474178,1.08919684,0.0,0.436324168,0.914616498,0.0,0.006798331,0.408085756,0.001447178,0.020260492,2.533329443,0.342161544,0.260422603,0.0,1.0,3.109937681,0.002145229,0.736536158,0.0,0.007959479,2.044475778,0.365412446,0.013022899,0.513411181,0.001447178,0.034732272,0.0,0.008853755,0.731353808,0.0,0.04341534,3.294231892,0.291602068,0.563404679,0.0,1.0,3.644473884,0.02,1.0,brummayer_1500_034
428.0,1500.0,426.0,1394.0,0.004694836,0.076040172,0.0,0.305595409,0.603205347,0.660102832,0.0,1.0,1.267115133,0.00679303,0.491521072,0.004694836,0.023474178,1.086129201,0.0,0.432568149,0.915351506,0.0,0.006800574,0.401205569,0.00143472,0.020803443,2.510053847,0.333191379,0.256510114,0.0,1.0,3.122184924,0.002197654,0.714325354,0.0,0.007890961,2.054020712,0.3723099,0.012910794,0.513411181,0.00143472,0.034433286,0.0,0.008829602,0.729918701,0.0,0.043758967,3.298277467,0.292033156,0.560029302,0.0,1.0,3.646273201,0.02,1.0,brummayer_1500_035
428.0,1500.0,426.0,1398.0,0.004694836,0.072961373,0.0,0.30472103,0.597187592,0.667770191,0.0,1.0,1.272296023,0.006793743,0.490769785,0.004694836,0.023474178,1.085100662,0.0,0.431330472,0.915593705,0.0,0.006801313,0.399497918,0.001430615,0.020028612,2.502253331,0.328505536,0.253228852,0.0,1.0,3.121996162,0.00225364,0.692378182,0.0,0.007868383,2.064435139,0.381974249,0.012873853,0.513411181,0.001430615,0.034334764,0.0,0.008857943,0.722422552,0.0,0.04434907,3.299854503,0.289856979,0.557093588,0.0,1.0,3.652380738,0.02,1.0,brummayer_1500_036
428.0,1500.0,426.0,1402.0,0.004694836,0.069900143,0.0,0.303851641,0.591798564,0.67477988,0.0,1.0,1.279459585,0.006794452,0.490021929,0.004694836,0.023474178,1.084069298,0.0,0.430099857,0.915834522,0.0,0.006802047,0.398167737,0.001426534,0.019971469,2.506148811,0.321393089,0.25176063,0.0,1.0,3.113507279,0.002310984,0.683047363,0.0,0.008559201,2.086885246,0.391583452,0.012837123,0.513411181,0.001426534,0.034236805,0.0,0.008920413,0.713087764,0.0,0.043509272,3.30514782,0.287737562,0.555607618,0.0,1.0,3.655053737,0.02,1.0,brummayer_1500_037
428.0,1500.0,426.0,1407.0,0.004694836,0.066098081,0.0,0.302771855,0.587360251,0.679866507,0.0,1.0,1.287560088,0.006795333,0.489091894,0.004694836,0.023474178,1.082776271,0.0,0.428571429,0.916133618,0.0,0.00680296,0.396323141,0.001421464,0.019900498,2.503093117,0.313506182,0.249058475,0.0,1.0,3.107093419,0.002369664,0.665840994,0.0,0.009950249,2.094265606,0.400852878,0.012791505,0.513411181,0.001421464,0.034115139,0.0,0.008956133,0.705449516,0.0,0.043354655,3.302249695,0.285436796,0.548628776,0.0,1.0,3.668492954,0.03,1.0,brummayer_1500_038
428.0,1500.0,426.0,1414.0,0.004694836,0.060820368,0.0,0.301272984,0.585395478,0.682407583,0.0,1.0,1.288261618,0.006796555,0.487798686,0.004694836,0.023474178,1.080959241,0.0,0.426449788,0.916548798,0.0,0.006804227,0.391374258,0.001414427,0.01980198,2.483604837,0.302890105,0.239022868,0.0,1.0,3.098691995,0.002422831,0.635724911,0.0,0.00990099,2.091438392,0.409476662,0.01272818,0.513411181,0.001414427,0.033946252,0.0,0.008966708,0.700105028,0.000707214,0.043140028,3.287488491,0.281232751,0.523391583,0.045478583,1.0,3.659871278,0.02,1.0,brummayer_1500_039
428.0,1500.0,426.0,1418.0,0.004694836,0.057827927,0.0,0.300423131,0.577397184,0.692133834,0.0,1.0,1.29396686,0.006797248,0.487064295,0.004694836,0.023474178,1.079917552,0.0,0.425246827,0.916784203,0.0,0.006804945,0.391158928,0.001410437,0.019746121,2.487335623,0.295254082,0.232867534,0.0,1.0,3.118510033,0.002475732,0.62716322,0.0,0.010578279,2.108720638,0.418899859,0.012692276,0.513411181,0.001410437,0.033850494,0.0,0.009025605,0.692570918,0.000705219,0.043723554,3.284253652,0.277242569,0.52369558,0.045478583,1.0,3.658055885,0.02,1.0,brummayer_1500_040
428.0,1500.0,426.0,1421.0,0.004694836,0.055594652,0.0,0.299788881,0.574184288,0.697156615,0.0,1.0,1.294150033,0.006797765,0.486515671,0.004694836,0.023474178,1.079134739,0.0,0.42434905,0.916959887,0.0,0.006805481,0.390467363,0.00140746,0.019704433,2.492278186,0.289629807,0.230635514,0.0,1.0,3.105612886,0.002530115,0.602828627,0.0,0.010555947,2.098911164,0.428571429,0.01266548,0.513411181,0.00140746,0.033779029,0.0,0.009071725,0.682638081,0.00070373,0.043631246,3.288367657,0.274623927,0.522403485,0.045478583,1.0,3.65926321,0.03,1.0,brummayer_1500_041
428.0,1500.0,426.0,1428.0,0.004694836,0.050420168,0.0,0.298319328,0.569618959,0.701633489,0.0,1.0,1.298260141,0.006798964,0.485242717,0.004694836,0.023474178,1.077303252,0.0,0.422268908,0.917366947,0.0,0.006806723,0.390904456,0.00140056,0.019607843,2.502759579,0.281869248,0.228188683,0.0,1.0,3.101058744,0.002585269,0.59702389,0.0,0.010504202,2.120654037,0.43697479,0.012603394,0.513411181,0.00140056,0.033613445,0.0,0.0091517,0.673517372,0.00070028,0.042717087,3.293300378,0.271681422,0.522724285,0.045478583,1.0,3.659360058,0.03,1.0,brummayer_1500_042
428.0,1500.0,426.0,1432.0,0.004694836,0.047486034,0.0,0.297486034,0.564070675,0.708299893,0.0,1.0,1.301453516,0.006799643,0.48451978,0.004694836,0.023474178,1.076253733,0.0,0.421089385,0.917597765,0.0,0.006807427,0.389720798,0.001396648,0.019553073,2.503425461,0.271697631,0.222698179,0.0,1.0,3.084270244,0.002640486,0.580930659,0.0,0.01047486,2.12355021,0.44622905,0.012568189,0.513411181,0.001396648,0.033519553,0.0,0.009216707,0.663096513,0.000698324,0.041899441,3.29016788,0.268312913,0.514954751,0.046992481,1.0,3.648448095,0.04,1.0,brummayer_1500_043
428.0,1500.0,426.0,1433.0,0.004694836,0.046755059,0.0,0.297278437,0.561118311,0.713675083,0.0,1.0,1.304642993,0.006799813,0.48433955,0.004694836,0.023474178,1.07599103,0.0,0.420795534,0.917655269,0.0,0.006807602,0.39015205,0.001395673,0.019539428,2.50486085,0.263926892,0.219491342,0.0,1.0,3.055620035,0.002699397,0.574733513,0.0,0.010467551,2.132214727,0.456385206,0.012559419,0.513411181,0.001395673,0.033496162,0.0,0.009265207,0.657844817,0.000697837,0.041870202,3.294510188,0.26474882,0.506224021,0.046992481,1.0,3.639245234,0.03,1.0,brummayer_1500_044
428.0,1500.0,426.0,1435.0,0.004694836,0.045296167,0.0,0.296864111,0.555458216,0.720611053,0.0,1.0,1.307993358,0.00680015,0.483979691,0.004694836,0.023474178,1.075465247,0.0,0.420209059,0.917770035,0.0,0.006807952,0.391760669,0.001393728,0.019512195,2.513096833,0.252518625,0.209339782,0.0,1.0,3.021550066,0.002756303,0.560143859,0.0,0.010452962,2.129922641,0.466202091,0.012541914,0.513411181,0.001393728,0.033449477,0.0,0.00935012,0.64964474,0.000696864,0.042508711,3.293859177,0.260763937,0.495353332,0.046992481,1.0,3.638200344,0.03,1.0,brummayer_1500_045
428.0,1500.0,426.0,1435.0,0.004694836,0.045296167,0.0,0.296864111,0.549883303,0.729249734,0.0,1.0,1.312695584,0.00680015,0.483979691,0.004694836,0.023474178,1.075465247,0.0,0.420209059,0.917770035,0.0,0.006807952,0.391760669,0.001393728,0.019512195,2.513096833,0.246686507,0.208194164,0.0,1.0,3.02987564,0.002808772,0.549212331,0.0,0.010452962,2.124700352,0.476655052,0.012541914,0.513411181,0.001393728,0.033449477,0.0,0.009357889,0.645704306,0.000696864,0.043902439,3.285640895,0.258753831,0.493162792,0.046130952,1.0,3.633008009,0.02,1.0,brummayer_1500_046
428.0,1500.0,426.0,1444.0,0.004694836,0.038781163,0.0,0.29501385,0.546456052,0.732648677,0.0,1.0,1.312800546,0.006798408,0.482736632,0.004694836,0.023474178,1.073340405,0.0,0.418975069,0.918282548,0.0,0.006806257,0.394173976,0.001385042,0.019390582,2.525283999,0.245982913,0.212449584,0.0,1.0,3.053407183,0.002848297,0.563463682,0.0,0.011080332,2.160333314,0.483379501,0.012463745,0.513411181,0.001385042,0.033240997,0.0,0.00937301,0.643233476,0.000692521,0.045706371,3.297861585,0.258154354,0.492542349,0.045228403,1.0,3.622595458,0.03,1.0,brummayer_1500_047
428.0,1500.0,426.0,1444.0,0.004694836,0.038781163,0.0,0.29501385,0.538607484,0.743088631,0.0,1.0,1.317636801,0.006798408,0.482736632,0.004694836,0.023474178,1.073340405,0.0,0.418975069,0.918282548,0.0,0.006806257,0.394173976,0.001385042,0.019390582,2.525283999,0.236823733,0.207983146,0.0,1.0,3.002016159,0.002903699,0.549263763,0.0,0.011080332,2.149171049,0.493767313,0.012463745,0.513411181,0.001385042,0.033240997,0.0,0.009421927,0.636851418,0.000692521,0.046398892,3.296469997,0.256010032,0.48098314,0.044337138,1.0,3.618381092,0.03,1.0,brummayer_1500_048
428.0,1500.0,426.0,1447.0,0.004694836,0.036627505,0.0,0.294402211,0.534035388,0.749578052,0.0,1.0,1.320120113,0.006798914,0.482202856,0.004694836,0.023474178,1.072552886,0.0,0.418106427,0.91845197,0.0,0.006806781,0.393261775,0.00138217,0.01935038,2.530679759,0.229303197,0.200289804,0.0,1.0,2.981972572,0.002952966,0.529105654,0.0,0.01105736,2.124363581,0.503109883,0.012437904,0.513411181,0.00138217,0.03317208,0.0,0.009462181,0.631732182,0.00138217,0.04699378,3.28462228,0.252813375,0.470563015,0.043904518,1.0,3.610431859,0.03,1.0,brummayer_1500_049
428.0,1500.0,426.0,1452.0,0.004694836,0.033057851,0.0,0.29338843,0.530589444,0.754967954,0.0,1.0,1.321843009,0.006798135,0.481499209,0.004694836,0.023474178,1.071365457,0.0,0.417355372,0.918732782,0.0,0.006806028,0.395614422,0.00137741,0.019283747,2.539314733,0.223155043,0.196820624,0.0,1.0,2.988127097,0.003002755,0.513694005,0.0,0.011019284,2.11365741,0.511707989,0.012395074,0.513411181,0.00137741,0.033057851,0.0,0.00952614,0.625808633,0.00137741,0.046831956,3.284101847,0.250775473,0.468883642,0.042199488,1.0,3.607300801,0.03,1.0,brummayer_1500_050
428.0,1500.0,426.0,1459.0,0.004694836,0.028101439,0.0,0.291980809,0.528043779,0.757804633,0.0,1.0,1.321812319,0.006799306,0.480266416,0.004694836,0.023474178,1.069526194,0.0,0.415352981,0.919122687,0.0,0.006807241,0.403074411,0.001370802,0.019191227,2.549768909,0.220789985,0.189304264,0.0,1.0,2.96183292,0.003052857,0.519479557,0.0,0.010966415,2.12526309,0.519533927,0.012335605,0.513411181,0.001370802,0.032899246,0.0,0.0096238,0.625566081,0.001370802,0.05003427,3.299785648,0.248807685,0.469788093,0.040725657,1.0,3.616988075,0.04,1.0,brummayer_1500_051
428.0,1500.0,426.0,1461.0,0.004694836,0.026694045,0.0,0.291581109,0.523898613,0.76351653,0.0,1.0,1.32375359,0.006799639,0.479915923,0.004694836,0.023474178,1.068999754,0.0,0.414784394,0.919233402,0.0,0.006807585,0.404645699,0.001368925,0.019164956,2.558195456,0.213903046,0.186362683,0.0,1.0,2.937443155,0.003106655,0.509813226,0.0,0.010951403,2.126157916,0.529089665,0.012318718,0.513411181,0.001368925,0.032854209,0.0,0.009689293,0.618415473,0.001368925,0.049281314,3.306170105,0.246382937,0.470840692,0.040715373,1.0,3.60376177,0.03,1.0,brummayer_1500_052
428.0,1500.0,427.0,1469.0,0.00234192,0.021102791,0.0,0.290673928,0.522180081,0.765573912,0.0,1.0,1.323303706,0.006781844,0.478881003,0.004683841,0.023419204,1.06716717,0.0,0.413886998,0.919673247,0.0,0.006789774,0.405386959,0.00136147,0.021102791,2.564172738,0.210524774,0.182190153,0.0,1.0,2.917315187,0.003149599,0.508892905,0.0,0.010891763,2.117782933,0.537100068,0.012238852,0.515586821,0.00136147,0.032675289,0.0,0.00969897,0.615830335,0.00136147,0.049012934,3.309646336,0.244791272,0.471291916,0.040334855,1.0,3.609360018,0.03,1.0,brummayer_1500_053
428.0,1500.0,426.0,1474.0,0.004694836,0.017639077,0.0,0.289009498,0.517468932,0.770813655,0.0,1.0,1.32408599,0.006801779,0.477656252,0.004694836,0.023474178,1.06556857,0.0,0.411126187,0.919945726,0.0,0.006809801,0.407350082,0.001356852,0.021031208,2.573634245,0.205407858,0.178188551,0.0,1.0,2.907962468,0.003200575,0.497179563,0.000678426,0.010854817,2.102346514,0.544776119,0.012210073,0.513411181,0.001356852,0.03256445,0.0,0.009779645,0.608987234,0.001356852,0.047489824,3.318876369,0.242947659,0.469051225,0.041851107,1.0,3.60227663,0.03,1.0,brummayer_1500_054
428.0,1500.0,426.0,1475.0,0.004694836,0.016949153,0.0,0.288813559,0.50943449,0.77956811,0.0,1.0,1.32599751,0.00680035,0.477662689,0.004694836,0.023474178,1.065448435,0.0,0.411525424,0.92,0.0,0.006808375,0.408813034,0.001355932,0.021694915,2.574839301,0.200213246,0.1761141,0.0,1.0,2.902947165,0.003247856,0.508736079,0.000677966,0.01220339,2.098507024,0.554576271,0.012201795,0.513411181,0.001355932,0.032542373,0.0,0.009831658,0.606662888,0.001355932,0.046101695,3.32685364,0.242755919,0.470419201,0.041776838,1.0,3.597434727,0.03,1.0,brummayer_1500_055
428.0,1500.0,426.0,1479.0,0.004694836,0.014198783,0.0,0.288032454,0.505690245,0.785400566,0.0,1.0,1.324876279,0.006801004,0.476974015,0.004694836,0.023474178,1.064392544,0.0,0.410412441,0.920216362,0.0,0.006809052,0.413336842,0.001352265,0.021636241,2.579696566,0.195166503,0.173836964,0.0,1.0,2.852389835,0.003299527,0.529986707,0.000676133,0.014198783,2.120777251,0.563894523,0.012168794,0.513411181,0.001352265,0.032454361,0.0,0.009936725,0.609811578,0.001352265,0.048681542,3.343795717,0.242354286,0.472177096,0.041476408,1.0,3.616059855,0.03,1.0,brummayer_1500_056
