,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
59,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_066_s18094694992965300925.cnf,SATISFIABLE,mc,log10-estimate,7.187497933879,exact,arb,int,15399192,False,False,1.5894966125488281,brummayer,False
60,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_060_s13154589943659266035.cnf,SATISFIABLE,mc,log10-estimate,4.443043828648,exact,arb,int,27736,False,False,2.4409215450286865,brummayer,False
61,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_034_s5546123849234785655.cnf,SATISFIABLE,mc,log10-estimate,5.655439070052,exact,arb,int,452313,False,False,1.938391923904419,brummayer,False
62,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_039_s4058506580788274782.cnf,SATISFIABLE,mc,log10-estimate,7.338732919715,exact,arb,int,21813880,False,False,1.2027807235717773,brummayer,False
63,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_013_s7298841769326252227.cnf,SATISFIABLE,mc,log10-estimate,5.661047502169,exact,arb,int,458192,False,False,1.6773626804351807,brummayer,False
64,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_091_s5546123849234785712.cnf,SATISFIABLE,mc,log10-estimate,4.824795966281,exact,arb,int,66803,False,False,0.5820338726043701,brummayer,False
65,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_088_s2939805713121486979.cnf,SATISFIABLE,mc,log10-estimate,3.999304572338,exact,arb,int,9984,False,False,0.03302884101867676,brummayer,False
66,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_002_s15536153053371647782.cnf,SATISFIABLE,mc,log10-estimate,6.472826925060,exact,arb,int,2970482,False,False,1.1372630596160889,brummayer,False
67,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_087_s5546123849234785708.cnf,SATISFIABLE,mc,log10-estimate,6.453699862215,exact,arb,int,2842496,False,False,2.086045980453491,brummayer,False
68,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_081_s13154589943659266056.cnf,SATISFIABLE,mc,log10-estimate,5.177836506757,exact,arb,int,150604,False,False,1.4313836097717285,brummayer,False
69,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_005_s4058506580788274748.cnf,SATISFIABLE,mc,log10-estimate,6.377178712990,exact,arb,int,2383300,False,False,1.870509147644043,brummayer,False
70,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_006_s7298841769326252220.cnf,SATISFIABLE,mc,log10-estimate,6.350554630552,exact,arb,int,2241582,False,False,1.5587897300720215,brummayer,False
71,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_098_s4020704569053081696.cnf,SATISFIABLE,mc,log10-estimate,5.271860185582,exact,arb,int,187008,False,False,0.9288065433502197,brummayer,False
72,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_002_s7298841769326252216.cnf,SATISFIABLE,mc,log10-estimate,4.832636627597,exact,arb,int,68020,False,False,1.5842630863189697,brummayer,False
73,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_098_s15536153053371647878.cnf,SATISFIABLE,mc,log10-estimate,4.429962111395,exact,arb,int,26913,False,False,0.8257365226745605,brummayer,False
74,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_078_s5546123849234785699.cnf,SATISFIABLE,mc,log10-estimate,5.742467462495,exact,arb,int,552672,False,False,0.8328399658203125,brummayer,False
75,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_046_s2939805713121486937.cnf,SATISFIABLE,mc,log10-estimate,5.635667679828,exact,arb,int,432183,False,False,2.7959744930267334,brummayer,False
76,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_064_s4020704569053081662.cnf,SATISFIABLE,mc,log10-estimate,7.385865271778,exact,arb,int,24314496,False,False,0.7451508045196533,brummayer,False
77,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_017_s1955486367511994403.cnf,SATISFIABLE,mc,log10-estimate,4.950228507353,exact,arb,int,89172,False,False,0.9826452732086182,brummayer,False
78,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_006_s4058506580788274749.cnf,SATISFIABLE,mc,log10-estimate,8.275107637634,exact,arb,int,188411600,False,False,2.46944522857666,brummayer,False
79,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_022_s7298841769326252236.cnf,SATISFIABLE,mc,log10-estimate,6.988714588336,exact,arb,int,9743491,False,False,3.1081724166870117,brummayer,False
80,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_065_s14492288797062911926.cnf,SATISFIABLE,mc,log10-estimate,8.115859442478,exact,arb,int,130574822,False,False,4.138740301132202,brummayer,False
81,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_071_s16581144916601075088.cnf,SATISFIABLE,mc,log10-estimate,7.890975125631,exact,arb,int,77799199,False,False,3.153560161590576,brummayer,False
82,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_022_s18094694992965300881.cnf,SATISFIABLE,mc,log10-estimate,7.651276637438,exact,arb,int,44799858,False,False,7.497501611709595,brummayer,False
83,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_075_s2939805713121486966.cnf,SATISFIABLE,mc,log10-estimate,6.918849844668,exact,arb,int,8295639,False,False,2.6153101921081543,brummayer,False
