Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_012.cnf,SATISFIABLE,mc,log10-estimate,15.202041439206,exact,arb,int,1592360658554808.0,False,False,54.386608839035034,unknown,False
338,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_012.cnf,,,,,,,,,True,False,362.1355988979339,unknown,False
250,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_012.cnf,SATISFIABLE,mc,log10-estimate,14.066989531569,exact,arb,int,116678149209153.0,False,False,14.871933460235596,unknown,False
332,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_012.cnf,SATISFIABLE,mc,log10-estimate,14.995049545825,exact,arb,int,988665878664967.0,False,False,41.82482409477234,unknown,False
17,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_013.cnf,SATISFIABLE,mc,log10-estimate,15.338911065065,exact,arb,int,2182282977619012.8,False,False,107.06885766983032,unknown,False
119,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_013.cnf,SATISFIABLE,mc,log10-estimate,15.767835054595,exact,arb,int,5859155910211003.0,False,False,108.21507668495178,unknown,False
157,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_013.cnf,SATISFIABLE,mc,log10-estimate,13.828103625794,exact,arb,int,67313725252493.0,False,False,8.37638783454895,unknown,False
30,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_013.cnf,SATISFIABLE,mc,log10-estimate,14.73217709225,exact,arb,int,539730663607834.0,False,False,29.983402013778687,unknown,False
277,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_014.cnf,SATISFIABLE,mc,log10-estimate,14.791754974614,exact,arb,int,619091690069629.0,False,False,76.99460911750793,unknown,False
268,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_014.cnf,SATISFIABLE,mc,log10-estimate,13.281643504838,exact,arb,int,19126852327950.0,False,False,30.648924350738525,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_014.cnf,SATISFIABLE,mc,log10-estimate,13.738831129054,exact,arb,int,54806381450052.0,False,False,7.09541392326355,unknown,False
19,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_014.cnf,SATISFIABLE,mc,log10-estimate,14.327117774965,exact,arb,int,212382033612141.0,False,False,18.50259065628052,unknown,False
314,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_015.cnf,SATISFIABLE,mc,log10-estimate,14.708687511046,exact,arb,int,511313796301636.0,False,False,42.86651277542114,unknown,False
247,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_015.cnf,SATISFIABLE,mc,log10-estimate,12.893684892088,exact,arb,int,7828614215416.0,False,False,18.06179666519165,unknown,False
26,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_015.cnf,SATISFIABLE,mc,log10-estimate,13.398702550799,exact,arb,int,25043934012156.0,False,False,5.824352025985718,unknown,False
80,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_015.cnf,SATISFIABLE,mc,log10-estimate,13.195702338991,exact,arb,int,15692868624427.0,False,False,6.3776609897613525,unknown,False
362,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_016.cnf,SATISFIABLE,mc,log10-estimate,14.414872453149,exact,arb,int,259939604098443.0,False,False,38.03229546546936,unknown,False
262,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_016.cnf,SATISFIABLE,mc,log10-estimate,15.332626161777,exact,arb,int,2150929429776296.0,False,False,137.35420060157776,unknown,False
122,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_016.cnf,SATISFIABLE,mc,log10-estimate,13.14558802914,exact,arb,int,13982603063954.0,False,False,4.938025236129761,unknown,False
192,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_016.cnf,SATISFIABLE,mc,log10-estimate,14.12739664177,exact,arb,int,134090077495253.0,False,False,14.319703102111816,unknown,False
312,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_017.cnf,SATISFIABLE,mc,log10-estimate,13.224959662424,exact,arb,int,16786480968699.0,False,False,9.2942795753479,unknown,False
331,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_017.cnf,SATISFIABLE,mc,log10-estimate,12.244713262751,exact,arb,int,1756763350962.0,False,False,10.423340559005736,unknown,False
85,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_017.cnf,SATISFIABLE,mc,log10-estimate,12.923273268061,exact,arb,int,8380564406166.0,False,False,4.480703115463257,unknown,False
223,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_017.cnf,SATISFIABLE,mc,log10-estimate,12.394766260835,exact,arb,int,2481797031912.0,False,False,5.875936269760132,unknown,False
388,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_018.cnf,SATISFIABLE,mc,log10-estimate,13.736174648715,exact,arb,int,54472166509373.0,False,False,19.093375205993652,unknown,False
317,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_018.cnf,SATISFIABLE,mc,log10-estimate,14.732063214969,exact,arb,int,539589158234532.0,False,False,74.3359169960022,unknown,False
228,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_018.cnf,SATISFIABLE,mc,log10-estimate,12.143766739764,exact,arb,int,1392408737188.0,False,False,4.061646938323975,unknown,False
244,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_018.cnf,SATISFIABLE,mc,log10-estimate,13.526389742373,exact,arb,int,33603904544107.0,False,False,25.312049388885494,unknown,False
341,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_019.cnf,SATISFIABLE,mc,log10-estimate,13.477336024937,exact,arb,int,30014839469954.0,False,False,14.935028076171877,unknown,False
105,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_019.cnf,SATISFIABLE,mc,log10-estimate,11.84689485285,exact,arb,int,702902119466.0,False,False,3.81413197517395,unknown,False
258,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_019.cnf,SATISFIABLE,mc,log10-estimate,11.924732328123,exact,arb,int,840876718236.0,False,False,3.950485944747925,unknown,False
179,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_019.cnf,SATISFIABLE,mc,log10-estimate,13.360268827975,exact,arb,int,22922861371861.0,False,False,19.92318868637085,unknown,False
100,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_020.cnf,SATISFIABLE,mc,log10-estimate,13.370208264981,exact,arb,int,23453532547774.0,False,False,11.518563508987429,unknown,False
78,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_020.cnf,SATISFIABLE,mc,log10-estimate,14.45115445932,exact,arb,int,282588483834220.0,False,False,49.240180015563965,unknown,False
63,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_020.cnf,SATISFIABLE,mc,log10-estimate,10.299677381046,exact,arb,int,19937806696.0,False,False,3.364262580871582,unknown,False
291,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_020.cnf,SATISFIABLE,mc,log10-estimate,13.47062124305,exact,arb,int,29554338489981.0,False,False,13.674038410186768,unknown,False
300,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_021.cnf,SATISFIABLE,mc,log10-estimate,12.744535318684,exact,arb,int,5553097754480.0,False,False,10.762121200561523,unknown,False
135,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_021.cnf,SATISFIABLE,mc,log10-estimate,14.236902366518,exact,arb,int,172544995101840.0,False,False,46.89399766921997,unknown,False
185,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_021.cnf,SATISFIABLE,mc,log10-estimate,11.749265196043,exact,arb,int,561390677002.0,False,False,3.479243278503418,unknown,False
90,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_021.cnf,SATISFIABLE,mc,log10-estimate,13.251120165709,exact,arb,int,17828720052189.0,False,False,16.49960207939148,unknown,False
11,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_022.cnf,SATISFIABLE,mc,log10-estimate,12.606731003962,exact,arb,int,4043253805359.0,False,False,8.228421449661255,unknown,False
229,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_022.cnf,SATISFIABLE,mc,log10-estimate,11.247546495818,exact,arb,int,176826151870.0,False,False,4.484334230422974,unknown,False
163,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_022.cnf,SATISFIABLE,mc,log10-estimate,11.036069374693,exact,arb,int,108659918434.0,False,False,3.337739944458008,unknown,False
356,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_022.cnf,SATISFIABLE,mc,log10-estimate,13.258589890871,exact,arb,int,18138020602742.0,False,False,17.730273485183716,unknown,False
329,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_023.cnf,SATISFIABLE,mc,log10-estimate,12.536099814998,exact,arb,int,3436369177659.0,False,False,7.16804838180542,unknown,False
24,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_023.cnf,SATISFIABLE,mc,log10-estimate,11.124852789442,exact,arb,int,133306949189.0,False,False,3.689864158630371,unknown,False
169,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_023.cnf,SATISFIABLE,mc,log10-estimate,11.401746782564,exact,arb,int,252200987402.0,False,False,3.479897737503052,unknown,False
274,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_023.cnf,SATISFIABLE,mc,log10-estimate,13.225691443642,exact,arb,int,16814789839864.0,False,False,15.86224365234375,unknown,False
235,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_024.cnf,SATISFIABLE,mc,log10-estimate,10.772910239799,exact,arb,int,59280279114.0,False,False,4.069431781768799,unknown,False
53,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_024.cnf,SATISFIABLE,mc,log10-estimate,13.569881810004,exact,arb,int,37143413231943.0,False,False,20.30575442314148,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_024.cnf,SATISFIABLE,mc,log10-estimate,8.613367596672,exact,arb,int,410551456.0,False,False,2.5938847064971924,unknown,False
118,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_024.cnf,SATISFIABLE,mc,log10-estimate,11.184884351231,exact,arb,int,153067980095.0,False,False,3.123983383178711,unknown,False
303,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_025.cnf,SATISFIABLE,mc,log10-estimate,10.409792232841,exact,arb,int,25691663955.0,False,False,3.9531097412109375,unknown,False
43,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_025.cnf,SATISFIABLE,mc,log10-estimate,13.481726846298,exact,arb,int,30319835890437.0,False,False,24.68149733543396,unknown,False
117,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_025.cnf,SATISFIABLE,mc,log10-estimate,10.29984280514,exact,arb,int,19945402514.0,False,False,2.3955585956573486,unknown,False
372,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_025.cnf,SATISFIABLE,mc,log10-estimate,10.82792149502,exact,arb,int,67285501706.0,False,False,3.788650512695313,unknown,False
51,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_026.cnf,SATISFIABLE,mc,log10-estimate,10.350764415679,exact,arb,int,22426650535.0,False,False,3.622547864913941,unknown,False
146,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_026.cnf,SATISFIABLE,mc,log10-estimate,13.544231772682,exact,arb,int,35013197432126.0,False,False,23.17310404777527,unknown,False
281,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_026.cnf,SATISFIABLE,mc,log10-estimate,9.982050743404,exact,arb,int,9595127354.0,False,False,2.938183069229126,unknown,False
77,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s400460_026.cnf,SATISFIABLE,mc,log10-estimate,10.743400822719,exact,arb,int,55386104750.0,False,False,4.031919479370117,unknown,False
172,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s400457_027.cnf,SATISFIABLE,mc,log10-estimate,10.050731221062,exact,arb,int,11239091866.0,False,False,3.647794008255005,unknown,False
187,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s400458_027.cnf,SATISFIABLE,mc,log10-estimate,13.416624113545,exact,arb,int,26099014793058.0,False,False,16.96909260749817,unknown,False
15,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s400459_027.cnf,SATISFIABLE,mc,log10-estimate,7.364453770044,exact,arb,int,23144818.0,False,False,2.4602348804473877,unknown,False
