Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
37,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_016.cnf,SATISFIABLE,mc,log10-estimate,14.1273966417703,exact,arb,int,134090077495253.0,False,False,7.922731399536133,unknown,False
63,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_017.cnf,SATISFIABLE,mc,log10-estimate,12.2447132627512,exact,arb,int,1756763350962.0,False,False,1.8965027332305908,unknown,False
10,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_018.cnf,SATISFIABLE,mc,log10-estimate,14.7320632149691,exact,arb,int,539589158234532.0,False,False,37.80577635765076,unknown,False
15,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_018.cnf,SATISFIABLE,mc,log10-estimate,12.1437667397635,exact,arb,int,1392408737188.0,False,False,0.271585464477539,unknown,False
119,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_018.cnf,SATISFIABLE,mc,log10-estimate,13.5263897423732,exact,arb,int,33603904544107.0,False,False,8.423398494720459,unknown,False
82,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_019.cnf,SATISFIABLE,mc,log10-estimate,11.84689485285,exact,arb,int,702902119466.0,False,False,0.6931419372558594,unknown,False
219,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_020.cnf,SATISFIABLE,mc,log10-estimate,13.3702082649813,exact,arb,int,23453532547774.0,False,False,7.255581617355347,unknown,False
79,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_020.cnf,SATISFIABLE,mc,log10-estimate,14.4511544593202,exact,arb,int,282588483834220.0,False,False,30.03609800338745,unknown,False
56,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_020.cnf,SATISFIABLE,mc,log10-estimate,10.2996773810461,exact,arb,int,19937806696.0,False,False,0.1809878349304199,unknown,False
224,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_020.cnf,SATISFIABLE,mc,log10-estimate,13.4706212430499,exact,arb,int,29554338489981.0,False,False,9.04058837890625,unknown,False
2,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_021.cnf,SATISFIABLE,mc,log10-estimate,12.7445353186837,exact,arb,int,5553097754480.0,False,False,3.2424614429473877,unknown,False
70,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_021.cnf,SATISFIABLE,mc,log10-estimate,14.2369023665184,exact,arb,int,172544995101840.0,False,False,27.031360149383545,unknown,False
97,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_022.cnf,SATISFIABLE,mc,log10-estimate,12.6067310039622,exact,arb,int,4043253805359.0,False,False,2.5556530952453613,unknown,False
221,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_023.cnf,SATISFIABLE,mc,log10-estimate,12.5360998149984,exact,arb,int,3436369177659.0,False,False,2.5430996417999268,unknown,False
113,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_023.cnf,SATISFIABLE,mc,log10-estimate,13.2256914436425,exact,arb,int,16814789839864.0,False,False,6.171947479248047,unknown,False
143,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_024.cnf,SATISFIABLE,mc,log10-estimate,13.5698818100038,exact,arb,int,37143413231943.0,False,False,11.876391172409058,unknown,False
31,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_024.cnf,SATISFIABLE,mc,log10-estimate,8.61336759667198,exact,arb,int,410551456.0,False,False,0.0454363822937011,unknown,False
144,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_025.cnf,SATISFIABLE,mc,log10-estimate,10.2998428051405,exact,arb,int,19945402514.0,False,False,0.0568253993988037,unknown,False
6,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_026.cnf,SATISFIABLE,mc,log10-estimate,10.7434008227191,exact,arb,int,55386104750.0,False,False,0.1971566677093505,unknown,False
118,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_027.cnf,SATISFIABLE,mc,log10-estimate,10.0507312210624,exact,arb,int,11239091866.0,False,False,0.1499767303466797,unknown,False
32,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_027.cnf,SATISFIABLE,mc,log10-estimate,7.36445377004402,exact,arb,int,23144818.0,False,False,0.0241575241088867,unknown,False
81,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_028.cnf,SATISFIABLE,mc,log10-estimate,10.7032531463096,exact,arb,int,50495554580.0,False,False,0.5454051494598389,unknown,False
151,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_028.cnf,SATISFIABLE,mc,log10-estimate,12.872106200091,exact,arb,int,7449141090186.0,False,False,2.6080193519592285,unknown,False
198,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_029.cnf,SATISFIABLE,mc,log10-estimate,12.811469215045,exact,arb,int,6478421713627.0,False,False,1.7563705444335938,unknown,False
83,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_029.cnf,SATISFIABLE,mc,log10-estimate,11.6271710003367,exact,arb,int,423809805272.0,False,False,0.7472796440124512,unknown,False
35,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_030.cnf,SATISFIABLE,mc,log10-estimate,11.4518833175135,exact,arb,int,283063138406.0,False,False,0.4027125835418701,unknown,False
213,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_031.cnf,SATISFIABLE,mc,log10-estimate,10.2335078644046,exact,arb,int,17120161784.0,False,False,0.2843830585479736,unknown,False
205,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_031.cnf,SATISFIABLE,mc,log10-estimate,11.2741597549806,exact,arb,int,188000824960.0,False,False,0.3137240409851074,unknown,False
122,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_032.cnf,SATISFIABLE,mc,log10-estimate,8.52631407723844,exact,arb,int,335980504.0,False,False,0.0353388786315918,unknown,False
95,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_033.cnf,SATISFIABLE,mc,log10-estimate,9.8642436233635,exact,arb,int,7315493409.0,False,False,0.251641035079956,unknown,False
126,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_034.cnf,SATISFIABLE,mc,log10-estimate,11.760244650122,exact,arb,int,575764189929.0,False,False,0.5149130821228027,unknown,False
116,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_034.cnf,SATISFIABLE,mc,log10-estimate,6.76716551696344,exact,arb,int,5850130.0,False,False,0.0448238849639892,unknown,False
