Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
126,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_077.cnf,SATISFIABLE,mc,log10-estimate,13.948310305844,exact,arb,int,88779011649505.0,False,False,14.438055276870728,unknown,False
23,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_077.cnf,SATISFIABLE,mc,log10-estimate,11.603937540123,exact,arb,int,401733029778.0,False,False,4.5981504917144775,unknown,False
124,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_079.cnf,SATISFIABLE,mc,log10-estimate,14.339424229185,exact,arb,int,218486309606714.0,False,False,22.49933433532715,unknown,False
64,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_081.cnf,SATISFIABLE,mc,log10-estimate,12.615966990974,exact,arb,int,4130161090573.0,False,False,5.813434600830078,unknown,False
67,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_081.cnf,SATISFIABLE,mc,log10-estimate,15.473219292666,exact,arb,int,2973166923750413.0,False,False,29.380040884017944,unknown,False
113,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_082.cnf,SATISFIABLE,mc,log10-estimate,15.257204030337,exact,arb,int,1808023330840559.2,False,False,29.10092782974243,unknown,False
50,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_082.cnf,SATISFIABLE,mc,log10-estimate,15.942207328788,exact,arb,int,8754015853589949.0,False,False,94.4233751296997,unknown,False
93,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_083.cnf,SATISFIABLE,mc,log10-estimate,15.62395236263,exact,arb,int,4206804817905686.5,False,False,33.64617848396301,unknown,False
112,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_083.cnf,SATISFIABLE,mc,log10-estimate,12.862517448061,exact,arb,int,7286474478060.0,False,False,5.823793411254883,unknown,False
73,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_085.cnf,SATISFIABLE,mc,log10-estimate,16.11961954378,exact,arb,int,1.3171024080763312e+16,False,False,24.899798154830933,unknown,False
39,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_085.cnf,SATISFIABLE,mc,log10-estimate,17.172209805928,exact,arb,int,1.4866536652786954e+17,False,False,157.21504735946655,unknown,False
13,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_087.cnf,SATISFIABLE,mc,log10-estimate,16.302389986462,exact,arb,int,2.006272805578488e+16,False,False,37.65890908241272,unknown,False
105,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_087.cnf,,,,,,,,,False,False,336.8926749229431,unknown,False
63,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_088.cnf,,,,,,,,,False,False,312.8507342338562,unknown,False
47,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_088.cnf,,,,,,,,,False,False,305.547034740448,unknown,False
81,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_089.cnf,SATISFIABLE,mc,log10-estimate,17.083626907121,exact,arb,int,1.2123469022965507e+17,False,False,55.629387617111206,unknown,False
25,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_090.cnf,SATISFIABLE,mc,log10-estimate,17.12207963439,exact,arb,int,1.3245843952922302e+17,False,False,243.99449968338013,unknown,False
80,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_090.cnf,,,,,,,,,False,False,350.07119965553284,unknown,False
34,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_091.cnf,SATISFIABLE,mc,log10-estimate,18.346805464503,exact,arb,int,2.22231421638481e+18,False,False,302.52512884140015,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_091.cnf,,,,,,,,,False,False,275.00568747520447,unknown,False
19,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_092.cnf,,,,,,,,,False,False,255.69369745254517,unknown,False
57,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_092.cnf,,,,,,,,,False,False,341.41675567626953,unknown,False
51,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_092.cnf,,,,,,,,,False,False,288.21847438812256,unknown,False
56,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_095.cnf,,,,,,,,,False,False,274.69523572921753,unknown,False
109,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_096.cnf,,,,,,,,,False,False,284.66873478889465,unknown,False
24,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_096.cnf,,,,,,,,,False,False,307.10098123550415,unknown,False
84,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_097.cnf,,,,,,,,,False,False,288.79746556282043,unknown,False
32,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_097.cnf,,,,,,,,,False,False,292.9301121234894,unknown,False
123,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_098.cnf,,,,,,,,,False,False,295.50831627845764,unknown,False
119,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_100.cnf,,,,,,,,,False,False,265.4181070327759,unknown,False
111,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_100.cnf,,,,,,,,,False,False,331.1453936100006,unknown,False
