Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
76,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_043.cnf,SATISFIABLE,mc,log10-estimate,11.54217211539797,exact,arb,int,348475392078.0,False,False,4.26125431060791,unknown,False
40,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_044.cnf,SATISFIABLE,mc,log10-estimate,11.79602995530466,exact,arb,int,625215815323.0,False,False,3.2516634464263916,unknown,False
62,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_045.cnf,SATISFIABLE,mc,log10-estimate,11.268489931074972,exact,arb,int,185562378712.0,False,False,1.0649099349975586,unknown,False
57,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_045.cnf,SATISFIABLE,mc,log10-estimate,11.027212350719228,exact,arb,int,106466346414.0,False,False,1.8034749031066897,unknown,False
87,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_046.cnf,SATISFIABLE,mc,log10-estimate,10.111806819990663,exact,arb,int,12936202938.0,False,False,0.8357417583465576,unknown,False
139,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_046.cnf,SATISFIABLE,mc,log10-estimate,10.577758927928725,exact,arb,int,37823257371.0,False,False,0.6609840393066406,unknown,False
70,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_047.cnf,SATISFIABLE,mc,log10-estimate,6.028726562458165,exact,arb,int,1068382.0,False,False,0.0339393615722656,unknown,False
2,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_047.cnf,SATISFIABLE,mc,log10-estimate,10.017307977068503,exact,arb,int,10406578799.0,False,False,0.338996410369873,unknown,False
113,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_050.cnf,SATISFIABLE,mc,log10-estimate,11.778107530308349,exact,arb,int,599939601524.0,False,False,3.139902353286743,unknown,False
99,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_051.cnf,SATISFIABLE,mc,log10-estimate,6.350302301751758,exact,arb,int,2240280.0,False,False,0.0668773651123046,unknown,False
104,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_053.cnf,SATISFIABLE,mc,log10-estimate,10.810143565914068,exact,arb,int,64586770000.0,False,False,1.105525016784668,unknown,False
144,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_053.cnf,SATISFIABLE,mc,log10-estimate,11.185555584743218,exact,arb,int,153304740640.0,False,False,0.7325949668884277,unknown,False
146,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_053.cnf,SATISFIABLE,mc,log10-estimate,10.35911003538555,exact,arb,int,22861779694.0,False,False,1.932152509689331,unknown,False
37,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_053.cnf,SATISFIABLE,mc,log10-estimate,11.043680731159014,exact,arb,int,110581055546.0,False,False,2.6164209842681885,unknown,False
0,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_054.cnf,SATISFIABLE,mc,log10-estimate,5.379446935097602,exact,arb,int,239578.0,False,False,0.0857753753662109,unknown,False
25,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_054.cnf,SATISFIABLE,mc,log10-estimate,10.985000183108916,exact,arb,int,96605128630.0,False,False,1.714606523513794,unknown,False
128,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_054.cnf,SATISFIABLE,mc,log10-estimate,9.678443081874171,exact,arb,int,4769173058.0,False,False,0.4526815414428711,unknown,False
101,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_055.cnf,SATISFIABLE,mc,log10-estimate,8.296997828923255,exact,arb,int,198151712.0,False,False,0.1326432228088379,unknown,False
93,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_059.cnf,SATISFIABLE,mc,log10-estimate,9.595780209462859,exact,arb,int,3942577231.0,False,False,0.7698721885681152,unknown,False
84,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_060.cnf,SATISFIABLE,mc,log10-estimate,10.75901743421844,exact,arb,int,57413950987.0,False,False,1.4509811401367188,unknown,False
29,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_060.cnf,SATISFIABLE,mc,log10-estimate,10.19459832165306,exact,arb,int,15653026542.0,False,False,0.6988093852996826,unknown,False
66,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_060.cnf,SATISFIABLE,mc,log10-estimate,11.109730969877388,exact,arb,int,128745177363.0,False,False,4.216583251953125,unknown,False
79,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_061.cnf,SATISFIABLE,mc,log10-estimate,9.669254829122456,exact,arb,int,4669332804.0,False,False,0.760814905166626,unknown,False
83,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_061.cnf,SATISFIABLE,mc,log10-estimate,6.7667393376057605,exact,arb,int,5844392.0,False,False,0.1136801242828369,unknown,False
78,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_062.cnf,SATISFIABLE,mc,log10-estimate,9.199063471710208,exact,arb,int,1581479154.0,False,False,0.3000764846801758,unknown,False
129,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_062.cnf,SATISFIABLE,mc,log10-estimate,9.208148876739035,exact,arb,int,1614912056.0,False,False,0.2265601158142089,unknown,False
122,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_062.cnf,SATISFIABLE,mc,log10-estimate,9.66606694257276,exact,arb,int,4635183614.0,False,False,0.2762348651885986,unknown,False
148,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_063.cnf,SATISFIABLE,mc,log10-estimate,10.65144213509114,exact,arb,int,44816933244.0,False,False,0.6503450870513916,unknown,False
53,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_063.cnf,SATISFIABLE,mc,log10-estimate,4.938119269194312,exact,arb,int,86720.0,False,False,0.2008998394012451,unknown,False
58,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_064.cnf,SATISFIABLE,mc,log10-estimate,9.493518650575298,exact,arb,int,3115434684.0,False,False,0.4691123962402344,unknown,False
41,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_064.cnf,SATISFIABLE,mc,log10-estimate,9.881557737992248,exact,arb,int,7613033450.0,False,False,0.6591100692749023,unknown,False
12,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_066.cnf,SATISFIABLE,mc,log10-estimate,7.41686621524865,exact,arb,int,26113568.0,False,False,0.0994849205017089,unknown,False
133,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_066.cnf,SATISFIABLE,mc,log10-estimate,6.705620507682393,exact,arb,int,5077156.0,False,False,0.0721728801727294,unknown,False
38,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_067.cnf,SATISFIABLE,mc,log10-estimate,11.361479499518532,exact,arb,int,229868519933.0,False,False,6.990229845046997,unknown,False
43,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_067.cnf,SATISFIABLE,mc,log10-estimate,5.998851946469444,exact,arb,int,997360.0,False,False,0.0767180919647216,unknown,False
80,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_068.cnf,SATISFIABLE,mc,log10-estimate,11.492481271028272,exact,arb,int,310800186711.0,False,False,6.297407150268555,unknown,False
111,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_068.cnf,SATISFIABLE,mc,log10-estimate,10.479662002218165,exact,arb,int,30176023010.0,False,False,0.4528229236602783,unknown,False
130,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_069.cnf,SATISFIABLE,mc,log10-estimate,11.776280062582195,exact,arb,int,597420419658.0,False,False,7.153654098510742,unknown,False
60,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_069.cnf,SATISFIABLE,mc,log10-estimate,11.1862166182271,exact,arb,int,153538261290.0,False,False,1.0438249111175537,unknown,False
95,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_069.cnf,SATISFIABLE,mc,log10-estimate,10.764754742537896,exact,arb,int,58177458165.0,False,False,0.2184853553771972,unknown,False
31,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_070.cnf,SATISFIABLE,mc,log10-estimate,9.531809216444111,exact,arb,int,3402586828.0,False,False,0.1543135643005371,unknown,False
125,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_070.cnf,SATISFIABLE,mc,log10-estimate,4.641394780066048,exact,arb,int,43792.0,False,False,0.0292499065399169,unknown,False
98,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_071.cnf,SATISFIABLE,mc,log10-estimate,7.732037202490774,exact,arb,int,53955684.0,False,False,0.0807342529296875,unknown,False
86,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_073.cnf,SATISFIABLE,mc,log10-estimate,9.724702760324105,exact,arb,int,5305212208.0,False,False,1.1217982769012451,unknown,False
3,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_074.cnf,SATISFIABLE,mc,log10-estimate,7.986544059517368,exact,arb,int,96949162.0,False,False,0.1590332984924316,unknown,False
