,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_005_s17742916085720432997_040.cnf,SATISFIABLE,mc,log10-estimate,4.797848981363835681073002482471064065651601539982,exact,arb,int,62784,False,False,0.372326135635376,unknown,False
1,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_002_s17742916085720432994_044.cnf,SATISFIABLE,mc,log10-estimate,8.3299190575639649041532524163110371578267569294044,exact,arb,int,213756366,False,False,0.13851118087768555,unknown,False
2,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_002_s17742916085720432994_079.cnf,SATISFIABLE,mc,log10-estimate,8.0748734654695332837490785805438217344633784541381,exact,arb,int,118815600,False,False,0.06715559959411621,unknown,False
3,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_004_s17742916085720432996_063.cnf,SATISFIABLE,mc,log10-estimate,5.3523523423008297521971375573080843425505991905309,exact,arb,int,225088,False,False,0.06080889701843262,unknown,False
4,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_004_s17742916085720432996_046.cnf,SATISFIABLE,mc,log10-estimate,10.008102966573109469872394578032066528061044184163,exact,arb,int,10188329138,False,False,0.15758657455444336,unknown,False
5,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_009_s17742916085720433001_084.cnf,SATISFIABLE,mc,log10-estimate,9.3614660361641285529493326788845729557526868230085,exact,arb,int,2298613940,False,False,0.12122321128845215,unknown,False
6,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_001_s17742916085720432993_020.cnf,SATISFIABLE,mc,log10-estimate,10.142908256061922415495411174379506732737307711774,exact,arb,int,13896590372,False,False,0.1769106388092041,unknown,False
7,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_002_s17742916085720432994_017.cnf,SATISFIABLE,mc,log10-estimate,13.886101194955028918345219835757532718826821553301,exact,arb,int,76930967624768,False,False,10.698497533798218,unknown,False
8,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_005_s17742916085720432997_045.cnf,SATISFIABLE,mc,log10-estimate,7.6647313069472032309816530496462027570780593505923,exact,arb,int,46209504,False,False,0.09867525100708008,unknown,False
9,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_006_s17742916085720432998_023.cnf,SATISFIABLE,mc,log10-estimate,12.250343746059469739206669309273644094840067148069,exact,arb,int,1779687483462,False,False,1.5779612064361572,unknown,False
10,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_000_s17742916085720432992_099.cnf,SATISFIABLE,mc,log10-estimate,11.543206758774010048073868575791950521487696447657,exact,arb,int,349306573658,False,False,1.9647705554962158,unknown,False
11,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_003_s17742916085720432995_099.cnf,SATISFIABLE,mc,log10-estimate,9.4599420315333225578138119847340680462215305575061,exact,arb,int,2883646576,False,False,0.2865002155303955,unknown,False
12,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_009_s17742916085720433001_083.cnf,SATISFIABLE,mc,log10-estimate,9.3473806177281826536460966235495134714566012019858,exact,arb,int,2225259264,False,False,0.12185430526733398,unknown,False
13,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_009_s17742916085720433001_066.cnf,SATISFIABLE,mc,log10-estimate,5.1753958313940300102927332275240102366073160870032,exact,arb,int,149760,False,False,0.09477901458740234,unknown,False
14,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_008_s17742916085720433000_042.cnf,SATISFIABLE,mc,log10-estimate,6.6824158616773584903914460667967537487594599778224,exact,arb,int,4813000,False,False,0.06984305381774902,unknown,False
15,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_007_s17742916085720432999_052.cnf,SATISFIABLE,mc,log10-estimate,9.5029746710262665010334331471638219633378764456306,exact,arb,int,3184011818,False,False,0.3680555820465088,unknown,False
16,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_009_s17742916085720433001_085.cnf,SATISFIABLE,mc,log10-estimate,5.9665134236158709978312017412205794114679218267488,exact,arb,int,925792,False,False,0.05244016647338867,unknown,False
17,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_005_s17742916085720432997_008.cnf,SATISFIABLE,mc,log10-estimate,14.762804305057700592189489180004201494377136255589,exact,arb,int,579167662205676,False,False,29.621198654174805,unknown,False
18,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_002_s17742916085720432994_062.cnf,SATISFIABLE,mc,log10-estimate,6.424372593454446045185107516565433108524440948601,exact,arb,int,2656884,False,False,0.09734630584716797,unknown,False
19,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_007_s17742916085720432999_053.cnf,SATISFIABLE,mc,log10-estimate,8.9446785362435088185201503327144959714533680803379,exact,arb,int,880396964,False,False,0.21723246574401855,unknown,False
20,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_003_s17742916085720432995_088.cnf,SATISFIABLE,mc,log10-estimate,8.0755586251448464737185544166566033965050388816483,exact,arb,int,119003196,False,False,0.11699604988098145,unknown,False
21,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_000_s17742916085720432992_075.cnf,SATISFIABLE,mc,log10-estimate,8.5466512062604066582782206863935143936467592417902,exact,arb,int,352087986,False,False,0.1131284236907959,unknown,False
22,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_008_s17742916085720433000_099.cnf,SATISFIABLE,mc,log10-estimate,12.129844134845362673886367783952916254864757850856,exact,arb,int,1348478836416,False,False,8.747068881988525,unknown,False
23,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_003_s17742916085720432995_012.cnf,SATISFIABLE,mc,log10-estimate,14.058909238631135452592704911794501580586360569575,exact,arb,int,114527357054916,False,False,11.882761001586914,unknown,False
24,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_004_s17742916085720432996_005.cnf,SATISFIABLE,mc,log10-estimate,16.027846263195693840055668647563532896673358863098,exact,arb,int,10662186214772562,False,False,29.07336449623108,unknown,False
25,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_000_s17742916085720432992_047.cnf,SATISFIABLE,mc,log10-estimate,8.1255804817095923303277295560683519458463899048858,exact,arb,int,133530502,False,False,0.09552860260009766,unknown,False
26,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_006_s17742916085720432998_048.cnf,SATISFIABLE,mc,log10-estimate,8.2742934850446627538485306159928126530112113911993,exact,arb,int,188058724,False,False,0.10367274284362793,unknown,False
27,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_002_s17742916085720432994_021.cnf,SATISFIABLE,mc,log10-estimate,11.57963201104385565739222145472844751095538123887,exact,arb,int,379867388446,False,False,2.4921419620513916,unknown,False
28,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_009_s17742916085720433001_064.cnf,SATISFIABLE,mc,log10-estimate,5.1877462697804592962795526248696383715998341458638,exact,arb,int,154080,False,False,0.05343127250671387,unknown,False
29,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_003_s17742916085720432995_010.cnf,SATISFIABLE,mc,log10-estimate,14.348093494554459557422658385310297315755952577595,exact,arb,int,222891493657604,False,False,16.194741249084473,unknown,False
30,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_000_s17742916085720432992_071.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.06523799896240234,unknown,False
31,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_006_s17742916085720432998_079.cnf,SATISFIABLE,mc,log10-estimate,7.0016522100617998361750034197046110369162103403185,exact,arb,int,10038116,False,False,0.32758092880249023,unknown,False
32,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_001_s17742916085720432993_050.cnf,SATISFIABLE,mc,log10-estimate,5.6449031640152590920264697820090292545388889300835,exact,arb,int,441472,False,False,0.06820034980773926,unknown,False
33,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-350clause-horn/chevu_003_s17742916085720432995_079.cnf,SATISFIABLE,mc,log10-estimate,7.4431658198275876867334358574310642073051079713339,exact,arb,int,27743792,False,False,0.10149908065795898,unknown,False
