Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
59,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_038.cnf,SATISFIABLE,mc,log10-estimate,4.931803541339197,exact,arb,int,85468.0,False,False,0.0629265308380127,unknown,False
8,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_039.cnf,SATISFIABLE,mc,log10-estimate,9.884306065640576,exact,arb,int,7661363453.0,False,False,0.5305774211883545,unknown,False
71,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_039.cnf,SATISFIABLE,mc,log10-estimate,7.712541830018655,exact,arb,int,51587185.0,False,False,0.065861701965332,unknown,False
50,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_039.cnf,SATISFIABLE,mc,log10-estimate,6.454095093296269,exact,arb,int,2845084.0,False,False,0.0204763412475585,unknown,False
48,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_041.cnf,SATISFIABLE,mc,log10-estimate,6.2227081492574206,exact,arb,int,1669968.0,False,False,0.0190937519073486,unknown,False
74,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_042.cnf,SATISFIABLE,mc,log10-estimate,8.956137141409416,exact,arb,int,903934873.0,False,False,0.1007399559020996,unknown,False
123,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_043.cnf,SATISFIABLE,mc,log10-estimate,7.344437724842273,exact,arb,int,22102313.0,False,False,0.0784194469451904,unknown,False
17,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_044.cnf,SATISFIABLE,mc,log10-estimate,7.879653128417375,exact,arb,int,75797194.0,False,False,0.0794017314910888,unknown,False
112,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_044.cnf,SATISFIABLE,mc,log10-estimate,5.922312240676454,exact,arb,int,836204.0,False,False,0.0607891082763671,unknown,False
121,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_045.cnf,SATISFIABLE,mc,log10-estimate,7.633541915832934,exact,arb,int,43007274.0,False,False,0.0985486507415771,unknown,False
60,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_046.cnf,SATISFIABLE,mc,log10-estimate,9.649764735505372,exact,arb,int,4464416818.0,False,False,0.1050002574920654,unknown,False
90,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_046.cnf,SATISFIABLE,mc,log10-estimate,7.76928453372697,exact,arb,int,58787438.0,False,False,0.0892455577850341,unknown,False
51,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_048.cnf,SATISFIABLE,mc,log10-estimate,10.796575796433489,exact,arb,int,62600210912.0,False,False,0.2289063930511474,unknown,False
36,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_048.cnf,SATISFIABLE,mc,log10-estimate,7.645460509161534,exact,arb,int,44203892.0,False,False,0.0743100643157959,unknown,False
109,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_048.cnf,SATISFIABLE,mc,log10-estimate,8.51139769796014,exact,arb,int,324636762.0,False,False,0.0896303653717041,unknown,False
94,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_049.cnf,SATISFIABLE,mc,log10-estimate,6.514804534692166,exact,arb,int,3271934.0,False,False,0.0229144096374511,unknown,False
23,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_050.cnf,SATISFIABLE,mc,log10-estimate,5.8868109697535695,exact,arb,int,770568.0,False,False,0.0268380641937255,unknown,False
98,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_050.cnf,SATISFIABLE,mc,log10-estimate,3.3579348470004535,exact,arb,int,2280.0,False,False,0.0633509159088134,unknown,False
65,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_052.cnf,SATISFIABLE,mc,log10-estimate,9.00884738100428,exact,arb,int,1020580770.0,False,False,0.1109352111816406,unknown,False
47,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_053.cnf,SATISFIABLE,mc,log10-estimate,8.671038596267561,exact,arb,int,468855048.0,False,False,0.0714607238769531,unknown,False
0,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_055.cnf,SATISFIABLE,mc,log10-estimate,9.555268790435813,exact,arb,int,3591441448.0,False,False,0.1792809963226318,unknown,False
88,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_055.cnf,SATISFIABLE,mc,log10-estimate,9.14075732376442,exact,arb,int,1382793482.0,False,False,0.0815405845642089,unknown,False
27,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_056.cnf,SATISFIABLE,mc,log10-estimate,6.668612883414576,exact,arb,int,4662436.0,False,False,0.0410242080688476,unknown,False
73,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_057.cnf,SATISFIABLE,mc,log10-estimate,3.225309281725863,exact,arb,int,1680.0,False,False,0.0462024211883544,unknown,False
85,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_057.cnf,SATISFIABLE,mc,log10-estimate,8.63259499738032,exact,arb,int,429136048.0,False,False,0.1207351684570312,unknown,False
