,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_008_s13588293602606520670_030.cnf,SATISFIABLE,mc,log10-estimate,17.8713411671844,exact,arb,int,743603058144280267,False,False,305.0898952484131,unknown,False
1,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_006_s13588293602606520668_099.cnf,,,,,,,,,True,False,603.9598815441132,unknown,False
2,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_000_s13588293602606520662_051.cnf,SATISFIABLE,mc,log10-estimate,9.7297577470061,exact,arb,int,5367323192,False,False,0.198045015335083,unknown,False
3,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_042.cnf,SATISFIABLE,mc,log10-estimate,15.7754801627432,exact,arb,int,5963210810708366,False,False,14.120713949203491,unknown,False
4,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_007_s13588293602606520669_004.cnf,,,,,,,,,True,False,603.8576245307922,unknown,False
5,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_004_s13588293602606520666_071.cnf,SATISFIABLE,mc,log10-estimate,15.2866577976244,exact,arb,int,1934896761059056,False,False,3.444675922393799,unknown,False
6,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_047.cnf,SATISFIABLE,mc,log10-estimate,14.5452256823348,exact,arb,int,350934190505492,False,False,3.0523316860198975,unknown,False
7,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_008_s13588293602606520670_045.cnf,SATISFIABLE,mc,log10-estimate,14.2746352122119,exact,arb,int,188206757345804,False,False,1.7080833911895752,unknown,False
8,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_004_s13588293602606520666_095.cnf,,,,,,,,,True,False,603.9803915023804,unknown,False
9,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_004_s13588293602606520666_020.cnf,,,,,,,,,True,False,603.9120647907257,unknown,False
10,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_006_s13588293602606520668_026.cnf,,,,,,,,,True,False,603.9031434059143,unknown,False
11,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_009_s13588293602606520671_017.cnf,,,,,,,,,True,False,604.2556707859039,unknown,False
12,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_001_s13588293602606520663_084.cnf,,,,,,,,,True,False,604.3592824935913,unknown,False
13,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_005_s13588293602606520667_094.cnf,,,,,,,,,True,False,604.082622051239,unknown,False
14,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_008_s13588293602606520670_070.cnf,SATISFIABLE,mc,log10-estimate,16.3288326431886,exact,arb,int,21322230956071522,False,False,116.55322909355164,unknown,False
15,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_003_s13588293602606520665_084.cnf,,,,,,,,,True,False,604.0041375160217,unknown,False
16,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_003_s13588293602606520665_060.cnf,SATISFIABLE,mc,log10-estimate,15.3380607032188,exact,arb,int,2178014181543917,False,False,16.642104625701904,unknown,False
17,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_001_s13588293602606520663_007.cnf,,,,,,,,,True,False,604.0811741352081,unknown,False
18,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_005_s13588293602606520667_039.cnf,SATISFIABLE,mc,log10-estimate,13.777559301658,exact,arb,int,59918274970068,False,False,2.224193572998047,unknown,False
19,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_001_s13588293602606520663_026.cnf,SATISFIABLE,mc,log10-estimate,18.3684048502234,exact,arb,int,2335634330965331848,False,False,184.15228629112244,unknown,False
20,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_028.cnf,SATISFIABLE,mc,log10-estimate,13.6006257100277,exact,arb,int,39868115707768,False,False,0.6816325187683105,unknown,False
21,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_000_s13588293602606520662_032.cnf,SATISFIABLE,mc,log10-estimate,16.7577053180986,exact,arb,int,57240750343582719,False,False,136.8950686454773,unknown,False
22,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_004_s13588293602606520666_056.cnf,SATISFIABLE,mc,log10-estimate,14.7072195920302,exact,arb,int,509588468805952,False,False,3.2755126953125,unknown,False
23,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_004_s13588293602606520666_010.cnf,,,,,,,,,True,False,604.0886483192444,unknown,False
24,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_074.cnf,SATISFIABLE,mc,log10-estimate,16.8601481566392,exact,arb,int,72468313868567962,False,False,57.90581727027893,unknown,False
25,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_003_s13588293602606520665_005.cnf,,,,,,,,,True,False,603.9997589588165,unknown,False
26,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_007.cnf,,,,,,,,,True,False,604.1650400161743,unknown,False
27,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_009_s13588293602606520671_097.cnf,,,,,,,,,True,False,604.1335484981537,unknown,False
28,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_000_s13588293602606520662_020.cnf,,,,,,,,,True,False,604.2744421958923,unknown,False
29,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_007_s13588293602606520669_018.cnf,,,,,,,,,True,False,604.3739326000214,unknown,False
30,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_079.cnf,,,,,,,,,True,False,604.4065415859222,unknown,False
31,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_006_s13588293602606520668_011.cnf,,,,,,,,,True,False,604.6373181343079,unknown,False
32,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_007_s13588293602606520669_094.cnf,,,,,,,,,True,False,604.3211829662323,unknown,False
33,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_001_s13588293602606520663_033.cnf,SATISFIABLE,mc,log10-estimate,15.0108395071721,exact,arb,int,1025272968256224,False,False,4.16588020324707,unknown,False
34,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_008_s13588293602606520670_046.cnf,SATISFIABLE,mc,log10-estimate,14.0125849220962,exact,arb,int,102940179710622,False,False,2.145542621612549,unknown,False
35,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_008_s13588293602606520670_018.cnf,,,,,,,,,True,False,604.1895565986633,unknown,False
36,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_003_s13588293602606520665_025.cnf,SATISFIABLE,mc,log10-estimate,17.7597750774167,exact,arb,int,575141992204437026,False,False,58.083540201187134,unknown,False
37,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_006_s13588293602606520668_086.cnf,,,,,,,,,True,False,604.2231900691986,unknown,False
38,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_006_s13588293602606520668_032.cnf,SATISFIABLE,mc,log10-estimate,17.8705890107669,exact,arb,int,742316323490757676,False,False,115.43588972091675,unknown,False
39,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_005_s13588293602606520667_100.cnf,,,,,,,,,True,False,603.9418814182281,unknown,False
40,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_000_s13588293602606520662_079.cnf,,,,,,,,,True,False,603.9236845970154,unknown,False
41,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_009_s13588293602606520671_034.cnf,SATISFIABLE,mc,log10-estimate,15.0605377494081,exact,arb,int,1149576161644650,False,False,5.046790361404419,unknown,False
42,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_003_s13588293602606520665_093.cnf,,,,,,,,,True,False,603.9514734745026,unknown,False
43,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_085.cnf,SATISFIABLE,mc,log10-estimate,17.9487431986526,exact,arb,int,888675482474341360,False,False,151.639475107193,unknown,False
44,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_035.cnf,SATISFIABLE,mc,log10-estimate,15.8201853794146,exact,arb,int,6609755264442670,False,False,8.689711809158325,unknown,False
45,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_001_s13588293602606520663_087.cnf,,,,,,,,,True,False,604.256796836853,unknown,False
46,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_007_s13588293602606520669_059.cnf,SATISFIABLE,mc,log10-estimate,15.283555814091,exact,arb,int,1921125842629299,False,False,20.40452766418457,unknown,False
47,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_008_s13588293602606520670_031.cnf,SATISFIABLE,mc,log10-estimate,17.5155690414416,exact,arb,int,327769879484942068,False,False,221.76885533332825,unknown,False
48,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_007_s13588293602606520669_092.cnf,,,,,,,,,True,False,603.8025896549225,unknown,False
49,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_009_s13588293602606520671_057.cnf,SATISFIABLE,mc,log10-estimate,15.0061529892866,exact,arb,int,1014268620081016,False,False,0.29979801177978516,unknown,False
50,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_006_s13588293602606520668_029.cnf,SATISFIABLE,mc,log10-estimate,18.986304537652,exact,arb,int,9689570739090604478,False,False,392.4303779602051,unknown,False
51,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_008_s13588293602606520670_053.cnf,SATISFIABLE,mc,log10-estimate,14.7807563011835,exact,arb,int,603609826362516,False,False,18.61610460281372,unknown,False
52,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_004_s13588293602606520666_098.cnf,,,,,,,,,True,False,603.8413422107697,unknown,False
53,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_004_s13588293602606520666_000.cnf,,,,,,,,,True,False,604.1884152889252,unknown,False
54,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_000_s13588293602606520662_069.cnf,SATISFIABLE,mc,log10-estimate,15.423261389834,exact,arb,int,2650094677376530,False,False,101.5337541103363,unknown,False
55,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_003_s13588293602606520665_070.cnf,SATISFIABLE,mc,log10-estimate,14.7850461815715,exact,arb,int,609601717010328,False,False,14.941926956176758,unknown,False
56,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_003_s13588293602606520665_019.cnf,SATISFIABLE,mc,log10-estimate,19.2379985072016,exact,arb,int,17298104133357044060,False,False,79.55054807662964,unknown,False
57,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_007_s13588293602606520669_039.cnf,SATISFIABLE,mc,log10-estimate,17.5037921742723,exact,arb,int,319001095336118040,False,False,213.07009601593018,unknown,False
58,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_002_s13588293602606520664_040.cnf,SATISFIABLE,mc,log10-estimate,15.839680289383,exact,arb,int,6913218594251562,False,False,12.402812480926514,unknown,False
59,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_001_s13588293602606520663_081.cnf,SATISFIABLE,mc,log10-estimate,16.4181682349611,exact,arb,int,26191974241498680,False,False,61.49333047866821,unknown,False
60,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_003_s13588293602606520665_069.cnf,SATISFIABLE,mc,log10-estimate,16.5450566434378,exact,arb,int,35079762421762868,False,False,28.880663871765137,unknown,False
61,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_009_s13588293602606520671_085.cnf,SATISFIABLE,mc,log10-estimate,17.6602309367551,exact,arb,int,457331311593385407,False,False,99.21904301643372,unknown,False
62,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_004_s13588293602606520666_038.cnf,SATISFIABLE,mc,log10-estimate,16.0301122849955,exact,arb,int,10717963778237501,False,False,73.17272639274597,unknown,False
63,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_005_s13588293602606520667_062.cnf,SATISFIABLE,mc,log10-estimate,11.9846470095247,exact,arb,int,965266000924,False,False,0.353778600692749,unknown,False
64,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_001_s13588293602606520663_074.cnf,SATISFIABLE,mc,log10-estimate,17.159994537584,exact,arb,int,144542159058462491,False,False,237.12344241142273,unknown,False
65,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-140var-horn/chevu_005_s13588293602606520667_031.cnf,SATISFIABLE,mc,log10-estimate,15.8895800401021,exact,arb,int,7754968535977968,False,False,13.96061635017395,unknown,False
