,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
24,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_002_s3942794106835504094_061.cnf,SATISFIABLE,mc,log10-estimate,10.7524422760959,exact,arb,int,56551258744,False,False,0.14227771759033203,unknown,False
25,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_025.cnf,SATISFIABLE,mc,log10-estimate,15.6790376467178,exact,arb,int,4775706699677314,False,False,8.56867504119873,unknown,False
26,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_066.cnf,SATISFIABLE,mc,log10-estimate,8.13957827423025,exact,arb,int,137904448,False,False,0.09391427040100098,unknown,False
27,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_000_s3942794106835504092_027.cnf,SATISFIABLE,mc,log10-estimate,12.8110903969738,exact,arb,int,6472773303840,False,False,0.7624943256378174,unknown,False
28,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_080.cnf,SATISFIABLE,mc,log10-estimate,12.5677429095045,exact,arb,int,3696093163654,False,False,1.212170124053955,unknown,False
29,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_034.cnf,SATISFIABLE,mc,log10-estimate,12.2967586109522,exact,arb,int,1980425961810,False,False,1.1641688346862793,unknown,False
30,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_021.cnf,SATISFIABLE,mc,log10-estimate,17.5258777483704,exact,arb,int,335643119157711640,False,False,448.99297428131104,unknown,False
31,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_005_s3942794106835504097_038.cnf,SATISFIABLE,mc,log10-estimate,11.3039289944825,exact,arb,int,201339504042,False,False,0.23856091499328613,unknown,False
32,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_090.cnf,SATISFIABLE,mc,log10-estimate,17.7485062085352,exact,arb,int,560410428755421358,False,False,552.9017052650452,unknown,False
33,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_050.cnf,SATISFIABLE,mc,log10-estimate,11.7865421072541,exact,arb,int,611705108276,False,False,0.8452310562133789,unknown,False
34,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_005_s3942794106835504097_028.cnf,SATISFIABLE,mc,log10-estimate,9.97255106180468,exact,arb,int,9387524032,False,False,0.13820362091064453,unknown,False
35,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_026.cnf,SATISFIABLE,mc,log10-estimate,11.6073060420828,exact,arb,int,404861091925,False,False,0.6359083652496338,unknown,False
36,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_000_s3942794106835504092_028.cnf,SATISFIABLE,mc,log10-estimate,16.9970044284286,exact,arb,int,99312617511167225,False,False,162.87167310714722,unknown,False
37,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_009.cnf,,,,,,,,,True,False,602.813230752945,unknown,False
38,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_033.cnf,SATISFIABLE,mc,log10-estimate,14.8111218568574,exact,arb,int,647324220242920,False,False,2.923625946044922,unknown,False
39,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_049.cnf,SATISFIABLE,mc,log10-estimate,10.6258217588671,exact,arb,int,42249518016,False,False,0.11221837997436523,unknown,False
40,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_053.cnf,SATISFIABLE,mc,log10-estimate,12.5638827086868,exact,arb,int,3663386230314,False,False,3.2018630504608154,unknown,False
41,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_014.cnf,SATISFIABLE,mc,log10-estimate,17.9755711315271,exact,arb,int,945303207565565571,False,False,418.0064706802368,unknown,False
42,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_027.cnf,SATISFIABLE,mc,log10-estimate,15.8497463773164,exact,arb,int,7075324733716810,False,False,60.44299364089966,unknown,False
43,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_038.cnf,SATISFIABLE,mc,log10-estimate,13.981454715078,exact,arb,int,95819679763048,False,False,1.011831521987915,unknown,False
44,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_026.cnf,SATISFIABLE,mc,log10-estimate,11.6915873603483,exact,arb,int,491572252292,False,False,0.628903865814209,unknown,False
45,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_096.cnf,,,,,,,,,True,False,602.8184938430786,unknown,False
46,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_000_s3942794106835504092_076.cnf,SATISFIABLE,mc,log10-estimate,12.1773305555737,exact,arb,int,1504286491559,False,False,1.6380350589752197,unknown,False
47,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_033.cnf,SATISFIABLE,mc,log10-estimate,12.4245287620889,exact,arb,int,2657839564884,False,False,1.2589168548583984,unknown,False
48,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_013.cnf,,,,,,,,,True,False,602.8506882190704,unknown,False
49,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_011.cnf,,,,,,,,,True,False,602.7597365379333,unknown,False
50,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_000_s3942794106835504092_064.cnf,SATISFIABLE,mc,log10-estimate,11.5260936518135,exact,arb,int,335810020935,False,False,0.5587508678436279,unknown,False
51,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_002_s3942794106835504094_045.cnf,SATISFIABLE,mc,log10-estimate,9.97487948653058,exact,arb,int,9437989428,False,False,0.08836627006530762,unknown,False
52,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_049.cnf,SATISFIABLE,mc,log10-estimate,7.50824607583544,exact,arb,int,32228944,False,False,0.10429191589355469,unknown,False
53,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_000_s3942794106835504092_020.cnf,,,,,,,,,True,False,602.53546833992,unknown,False
54,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_028.cnf,SATISFIABLE,mc,log10-estimate,15.7424677754433,exact,arb,int,5526723982505049,False,False,45.43936061859131,unknown,False
55,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_002_s3942794106835504094_025.cnf,SATISFIABLE,mc,log10-estimate,16.1094313707765,exact,arb,int,12865639281800621,False,False,66.35760831832886,unknown,False
56,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_015.cnf,SATISFIABLE,mc,log10-estimate,17.6400318986422,exact,arb,int,436547895216600029,False,False,369.8100254535675,unknown,False
57,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_067.cnf,SATISFIABLE,mc,log10-estimate,10.2180744542006,exact,arb,int,16522450301,False,False,0.15906238555908203,unknown,False
58,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_040.cnf,SATISFIABLE,mc,log10-estimate,10.3226184917862,exact,arb,int,21019311763,False,False,0.2567908763885498,unknown,False
59,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_045.cnf,SATISFIABLE,mc,log10-estimate,11.6320259367279,exact,arb,int,428574114732,False,False,0.15554594993591309,unknown,False
60,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_002.cnf,,,,,,,,,True,False,602.6036930084229,unknown,False
61,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_096.cnf,,,,,,,,,True,False,602.5564477443695,unknown,False
62,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_064.cnf,SATISFIABLE,mc,log10-estimate,9.80820408805259,exact,arb,int,6429898066,False,False,0.1361091136932373,unknown,False
63,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_039.cnf,SATISFIABLE,mc,log10-estimate,11.2302820866651,exact,arb,int,169934706851,False,False,0.6417074203491211,unknown,False
64,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_045.cnf,SATISFIABLE,mc,log10-estimate,9.24183032277973,exact,arb,int,1745140200,False,False,0.11620664596557617,unknown,False
65,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_093.cnf,,,,,,,,,True,False,602.648642539978,unknown,False
66,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_084.cnf,SATISFIABLE,mc,log10-estimate,12.611079010865,exact,arb,int,4083936783260,False,False,2.390601873397827,unknown,False
67,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_022.cnf,SATISFIABLE,mc,log10-estimate,17.1134671744576,exact,arb,int,129857540910952688,False,False,46.60183310508728,unknown,False
68,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_057.cnf,SATISFIABLE,mc,log10-estimate,9.13524857503161,exact,arb,int,1365364400,False,False,0.13291549682617188,unknown,False
69,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_000_s3942794106835504092_047.cnf,SATISFIABLE,mc,log10-estimate,11.1838181507524,exact,arb,int,152692656453,False,False,0.7220187187194824,unknown,False
70,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_002_s3942794106835504094_018.cnf,,,,,,,,,True,False,602.5364935398102,unknown,False
71,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_008.cnf,,,,,,,,,True,False,602.5252351760864,unknown,False
72,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_005_s3942794106835504097_001.cnf,,,,,,,,,True,False,602.5565192699432,unknown,False
73,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_000.cnf,,,,,,,,,True,False,602.519617319107,unknown,False
74,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_040.cnf,SATISFIABLE,mc,log10-estimate,12.019352918482,exact,arb,int,1045569529856,False,False,1.2623329162597656,unknown,False
75,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_005_s3942794106835504097_069.cnf,SATISFIABLE,mc,log10-estimate,12.654722374755,exact,arb,int,4515671851694,False,False,0.36002516746520996,unknown,False
76,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_036.cnf,SATISFIABLE,mc,log10-estimate,11.9084329431576,exact,arb,int,809902879712,False,False,0.7880795001983643,unknown,False
77,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_077.cnf,SATISFIABLE,mc,log10-estimate,10.6214893377532,exact,arb,int,41830141892,False,False,0.1991136074066162,unknown,False
78,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_078.cnf,SATISFIABLE,mc,log10-estimate,14.2853334230672,exact,arb,int,192900530970329,False,False,34.10356903076172,unknown,False
79,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_020.cnf,SATISFIABLE,mc,log10-estimate,16.6718353652985,exact,arb,int,46971601236360284,False,False,64.05349493026733,unknown,False
80,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_013.cnf,,,,,,,,,True,False,602.5419180393219,unknown,False
81,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_065.cnf,SATISFIABLE,mc,log10-estimate,11.8744570853642,exact,arb,int,748957346933,False,False,0.5861356258392334,unknown,False
82,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_048.cnf,SATISFIABLE,mc,log10-estimate,12.3947977765665,exact,arb,int,2481977136633,False,False,1.6780388355255127,unknown,False
83,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_039.cnf,SATISFIABLE,mc,log10-estimate,11.090156420651,exact,arb,int,123071195881,False,False,0.4865381717681885,unknown,False
84,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_053.cnf,SATISFIABLE,mc,log10-estimate,10.3500938644815,exact,arb,int,22392050478,False,False,0.18913650512695312,unknown,False
85,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_092.cnf,,,,,,,,,True,False,602.5372936725616,unknown,False
86,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_025.cnf,SATISFIABLE,mc,log10-estimate,13.8050655179888,exact,arb,int,63835978235868,False,False,2.5451011657714844,unknown,False
87,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_002_s3942794106835504094_004.cnf,,,,,,,,,True,False,602.5357999801636,unknown,False
88,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_005_s3942794106835504097_020.cnf,SATISFIABLE,mc,log10-estimate,16.2576843374888,exact,arb,int,18100240169082210,False,False,136.2628767490387,unknown,False
89,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_076.cnf,SATISFIABLE,mc,log10-estimate,11.9066109699483,exact,arb,int,806512253224,False,False,0.47179317474365234,unknown,False
90,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_099.cnf,,,,,,,,,True,False,602.5369210243225,unknown,False
91,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_060.cnf,SATISFIABLE,mc,log10-estimate,12.7155840377877,exact,arb,int,5194981888408,False,False,0.5746099948883057,unknown,False
92,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_058.cnf,SATISFIABLE,mc,log10-estimate,11.588902155741,exact,arb,int,388062927608,False,False,0.14890193939208984,unknown,False
93,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_030.cnf,SATISFIABLE,mc,log10-estimate,14.323196617591,exact,arb,int,210473109634760,False,False,6.0716893672943115,unknown,False
94,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_027.cnf,SATISFIABLE,mc,log10-estimate,15.4377963482561,exact,arb,int,2740288879348264,False,False,3.413156747817993,unknown,False
95,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_039.cnf,SATISFIABLE,mc,log10-estimate,13.3133197501984,exact,arb,int,20574048069824,False,False,0.9711713790893555,unknown,False
96,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_050.cnf,SATISFIABLE,mc,log10-estimate,9.89768943545059,exact,arb,int,7901134148,False,False,0.12981271743774414,unknown,False
97,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_055.cnf,SATISFIABLE,mc,log10-estimate,8.96872993209711,exact,arb,int,930529042,False,False,0.1548604965209961,unknown,False
98,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_057.cnf,SATISFIABLE,mc,log10-estimate,10.5274357942867,exact,arb,int,33684941254,False,False,0.14197421073913574,unknown,False
99,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_005_s3942794106835504097_081.cnf,SATISFIABLE,mc,log10-estimate,12.5335664128248,exact,arb,int,3416381904070,False,False,0.9022655487060547,unknown,False
100,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_008_s3942794106835504100_092.cnf,,,,,,,,,True,False,602.5651278495789,unknown,False
101,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_000_s3942794106835504092_075.cnf,SATISFIABLE,mc,log10-estimate,8.68371329329478,exact,arb,int,482740008,False,False,0.10281634330749512,unknown,False
102,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_002_s3942794106835504094_019.cnf,,,,,,,,,True,False,602.6072971820831,unknown,False
103,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_023.cnf,SATISFIABLE,mc,log10-estimate,16.1138035137431,exact,arb,int,12995814801334194,False,False,14.424404382705688,unknown,False
104,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_003_s3942794106835504095_040.cnf,SATISFIABLE,mc,log10-estimate,12.5879414535338,exact,arb,int,3872054429264,False,False,0.3877835273742676,unknown,False
