,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_050.cnf,SATISFIABLE,mc,log10-estimate,3.35793484700045,exact,arb,int,2280,False,False,0.24613595008850098,unknown,False
1,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_078.cnf,SATISFIABLE,mc,log10-estimate,10.8356471120433,exact,arb,int,68493145611,False,False,0.2737758159637451,unknown,False
2,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_054.cnf,SATISFIABLE,mc,log10-estimate,8.77090393102021,exact,arb,int,590070538,False,False,0.06617283821105957,unknown,False
3,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_080.cnf,SATISFIABLE,mc,log10-estimate,10.8245523304382,exact,arb,int,66765534544,False,False,0.2577528953552246,unknown,False
4,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_039.cnf,SATISFIABLE,mc,log10-estimate,6.45409509329627,exact,arb,int,2845084,False,False,0.03137969970703125,unknown,False
5,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_053.cnf,SATISFIABLE,mc,log10-estimate,8.96095627276941,exact,arb,int,914021208,False,False,0.054750919342041016,unknown,False
6,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_015.cnf,SATISFIABLE,mc,log10-estimate,14.7086875110462,exact,arb,int,511313796301636,False,False,55.096150398254395,unknown,False
7,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_091.cnf,SATISFIABLE,mc,log10-estimate,13.5069073579117,exact,arb,int,32129750856040,False,False,11.752274513244629,unknown,False
8,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_009.cnf,SATISFIABLE,mc,log10-estimate,15.0424535819015,exact,arb,int,1102690370215883,False,False,9.345086812973022,unknown,False
9,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_034.cnf,SATISFIABLE,mc,log10-estimate,11.760244650122,exact,arb,int,575764189929,False,False,0.785292387008667,unknown,False
10,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_018.cnf,SATISFIABLE,mc,log10-estimate,14.7320632149691,exact,arb,int,539589158234532,False,False,56.49442744255066,unknown,False
11,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_035.cnf,SATISFIABLE,mc,log10-estimate,10.068971633423,exact,arb,int,11721188044,False,False,0.22205448150634766,unknown,False
12,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_069.cnf,SATISFIABLE,mc,log10-estimate,9.73392663357177,exact,arb,int,5419093366,False,False,0.07825613021850586,unknown,False
13,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_050.cnf,SATISFIABLE,mc,log10-estimate,5.88681096975357,exact,arb,int,770568,False,False,0.03304147720336914,unknown,False
14,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_037.cnf,SATISFIABLE,mc,log10-estimate,9.9913564643802,exact,arb,int,9802942706,False,False,0.4342832565307617,unknown,False
15,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_002.cnf,,,,,,,,,True,False,903.8733360767365,unknown,False
16,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_001.cnf,,,,,,,,,True,False,904.5791862010956,unknown,False
17,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_065.cnf,SATISFIABLE,mc,log10-estimate,9.8870098589513,exact,arb,int,7709209696,False,False,0.03270125389099121,unknown,False
18,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_093.cnf,SATISFIABLE,mc,log10-estimate,15.4030882252704,exact,arb,int,2529811865897238,False,False,42.497599601745605,unknown,False
19,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_078.cnf,SATISFIABLE,mc,log10-estimate,10.284760394778,exact,arb,int,19264617690,False,False,0.16920018196105957,unknown,False
20,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_059.cnf,SATISFIABLE,mc,log10-estimate,8.86270990835342,exact,arb,int,728970424,False,False,0.04105544090270996,unknown,False
21,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_079.cnf,SATISFIABLE,mc,log10-estimate,10.4170801002316,exact,arb,int,26126431796,False,False,0.16829204559326172,unknown,False
22,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_087.cnf,SATISFIABLE,mc,log10-estimate,12.5312083415465,exact,arb,int,3397882381181,False,False,3.115888833999634,unknown,False
23,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_013.cnf,SATISFIABLE,mc,log10-estimate,14.7321770922497,exact,arb,int,539730663607834,False,False,25.57593274116516,unknown,False
24,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_057.cnf,SATISFIABLE,mc,log10-estimate,8.63259499738032,exact,arb,int,429136048,False,False,0.051183462142944336,unknown,False
25,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_050.cnf,SATISFIABLE,mc,log10-estimate,7.48761965216604,exact,arb,int,30734040,False,False,0.04450201988220215,unknown,False
26,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_057.cnf,SATISFIABLE,mc,log10-estimate,4.63756977641752,exact,arb,int,43408,False,False,0.036092281341552734,unknown,False
27,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_046.cnf,SATISFIABLE,mc,log10-estimate,9.64976473550537,exact,arb,int,4464416818,False,False,0.06046342849731445,unknown,False
28,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_089.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,arb,int,0,False,False,0.026856422424316406,unknown,False
29,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_047.cnf,SATISFIABLE,mc,log10-estimate,3.65127801399814,exact,arb,int,4480,False,False,0.015249490737915039,unknown,False
30,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_079.cnf,SATISFIABLE,mc,log10-estimate,8.58733413023012,exact,arb,int,386664348,False,False,0.05684232711791992,unknown,False
31,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_074.cnf,SATISFIABLE,mc,log10-estimate,9.8184476051984,exact,arb,int,6583360012,False,False,0.09139347076416016,unknown,False
32,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_059.cnf,SATISFIABLE,mc,log10-estimate,9.83905393148064,exact,arb,int,6903255244,False,False,0.04956650733947754,unknown,False
33,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_029.cnf,SATISFIABLE,mc,log10-estimate,11.6271710003367,exact,arb,int,423809805272,False,False,1.1688001155853271,unknown,False
34,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_032.cnf,SATISFIABLE,mc,log10-estimate,8.18283829090803,exact,arb,int,152348538,False,False,0.04501223564147949,unknown,False
35,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_058.cnf,SATISFIABLE,mc,log10-estimate,6.35733098662538,exact,arb,int,2276832,False,False,0.024188518524169922,unknown,False
36,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_042.cnf,SATISFIABLE,mc,log10-estimate,8.95613714140942,exact,arb,int,903934873,False,False,0.05884838104248047,unknown,False
37,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_036.cnf,SATISFIABLE,mc,log10-estimate,9.63077733392123,exact,arb,int,4273437276,False,False,0.0878148078918457,unknown,False
38,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_004.cnf,,,,,,,,,True,False,904.6742186546326,unknown,False
39,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_065.cnf,SATISFIABLE,mc,log10-estimate,8.06600468961955,exact,arb,int,116413860,False,False,0.046254873275756836,unknown,False
40,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_011.cnf,SATISFIABLE,mc,log10-estimate,16.0081718865375,exact,arb,int,10189946093842247,False,False,152.65100264549255,unknown,False
41,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_026.cnf,SATISFIABLE,mc,log10-estimate,13.5442317726822,exact,arb,int,35013197432126,False,False,13.442876100540161,unknown,False
42,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_044.cnf,SATISFIABLE,mc,log10-estimate,5.92231224067645,exact,arb,int,836204,False,False,0.028461933135986328,unknown,False
43,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_041.cnf,SATISFIABLE,mc,log10-estimate,6.22270814925742,exact,arb,int,1669968,False,False,0.033922672271728516,unknown,False
44,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_033.cnf,SATISFIABLE,mc,log10-estimate,10.5229457510113,exact,arb,int,33338476610,False,False,0.27614593505859375,unknown,False
45,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_042.cnf,SATISFIABLE,mc,log10-estimate,9.47906164871444,exact,arb,int,3013433755,False,False,0.19489455223083496,unknown,False
46,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_056.cnf,SATISFIABLE,mc,log10-estimate,9.52005609722533,exact,arb,int,3311738960,False,False,0.0451815128326416,unknown,False
47,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_022.cnf,SATISFIABLE,mc,log10-estimate,13.2585898908712,exact,arb,int,18138020602742,False,False,9.46940565109253,unknown,False
48,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_067.cnf,SATISFIABLE,mc,log10-estimate,8.56653327391302,exact,arb,int,368581280,False,False,0.05255603790283203,unknown,False
49,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_038.cnf,SATISFIABLE,mc,log10-estimate,7.44368254013595,exact,arb,int,27776821,False,False,0.058069467544555664,unknown,False
50,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_048.cnf,SATISFIABLE,mc,log10-estimate,7.64546050916154,exact,arb,int,44203892,False,False,0.05385303497314453,unknown,False
51,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_049.cnf,SATISFIABLE,mc,log10-estimate,6.07552871334186,exact,arb,int,1189950,False,False,0.03381848335266113,unknown,False
52,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_084.cnf,SATISFIABLE,mc,log10-estimate,12.2864362214505,exact,arb,int,1933909832397,False,False,2.444542407989502,unknown,False
53,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_058.cnf,SATISFIABLE,mc,log10-estimate,4.63804974826439,exact,arb,int,43456,False,False,0.0557403564453125,unknown,False
54,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_044.cnf,SATISFIABLE,mc,log10-estimate,6.28769471016676,exact,arb,int,1939522,False,False,0.030325889587402344,unknown,False
55,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_008.cnf,SATISFIABLE,mc,log10-estimate,17.0196016779356,exact,arb,int,104616859298007070,False,False,594.5416786670685,unknown,False
