,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_023.cnf,SATISFIABLE,mc,log10-estimate,7.884476326293,exact,arb,int,76643676,False,False,2.2780399322509766,unknown,False
1,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_006_s14143554910824677248_036.cnf,SATISFIABLE,mc,log10-estimate,7.648510124053,exact,arb,int,44515384,False,False,1.094982624053955,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_060.cnf,SATISFIABLE,mc,log10-estimate,6.052153526599,exact,arb,int,1127596,False,False,1.2939708232879639,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_002_s14143554910824677244_077.cnf,SATISFIABLE,mc,log10-estimate,7.348990992922,exact,arb,int,22335259,False,False,2.1834867000579834,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_093.cnf,SATISFIABLE,mc,log10-estimate,11.897033089946,exact,arb,int,788920225067,False,False,4.615553140640259,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_002_s14143554910824677244_094.cnf,SATISFIABLE,mc,log10-estimate,10.988367396670,exact,arb,int,97357047923,False,False,3.7986347675323486,unknown,False
6,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_006.cnf,SATISFIABLE,mc,log10-estimate,12.995328067557,exact,arb,int,9893001332141,False,False,6.218755006790161,unknown,False
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_019.cnf,SATISFIABLE,mc,log10-estimate,10.403238191519,exact,arb,int,25306855862,False,False,2.4258973598480225,unknown,False
8,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_003_s14143554910824677245_036.cnf,SATISFIABLE,mc,log10-estimate,6.386229208995,exact,arb,int,2433488,False,False,1.1744630336761475,unknown,False
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_053.cnf,SATISFIABLE,mc,log10-estimate,5.636772652016,exact,arb,int,433284,False,False,1.5057392120361328,unknown,False
10,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_006_s14143554910824677248_018.cnf,SATISFIABLE,mc,log10-estimate,9.051606391233,exact,arb,int,1126176320,False,False,2.4791808128356934,unknown,False
