,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
10,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_006_s14143554910824677248_018.cnf,SATISFIABLE,mc,log10-estimate,9.0516063912331447813792290344150796808441354944206,exact,arb,int,1126176320,False,False,0.25765132904052734,unknown,False
11,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_006_s14143554910824677248_031.cnf,SATISFIABLE,mc,log10-estimate,7.9025528452621392382859806504057783540354736197118,exact,arb,int,79901116,False,False,0.2682771682739258,unknown,False
12,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_003_s14143554910824677245_018.cnf,SATISFIABLE,mc,log10-estimate,10.091702546447168868927976198081249601470786301765,exact,arb,int,12351012079,False,False,0.3844583034515381,unknown,False
13,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_077.cnf,SATISFIABLE,mc,log10-estimate,7.4739396265895531764578651164409349846813066661263,exact,arb,int,29781024,False,False,0.061315298080444336,unknown,False
14,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_018.cnf,SATISFIABLE,mc,log10-estimate,10.51445916821767629610448733143151529247848565607,exact,arb,int,32693330756,False,False,0.7934403419494629,unknown,False
15,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_049.cnf,SATISFIABLE,mc,log10-estimate,5.9977056525945394595996130467162525222004251916618,exact,arb,int,994731,False,False,0.05518674850463867,unknown,False
16,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_053.cnf,SATISFIABLE,mc,log10-estimate,5.9894409180984192207728651603680636240424761067392,exact,arb,int,975980,False,False,0.10935497283935547,unknown,False
17,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_035.cnf,SATISFIABLE,mc,log10-estimate,8.7545998378923331973973621544717017299430511026755,exact,arb,int,568329027,False,False,0.28871846199035645,unknown,False
18,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_084.cnf,SATISFIABLE,mc,log10-estimate,8.1571281243716441439477937969229524082375962527627,exact,arb,int,143591299,False,False,0.17432212829589844,unknown,False
19,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_001_s14143554910824677243_041.cnf,SATISFIABLE,mc,log10-estimate,7.8748991428541313762668194716614857954583531523027,exact,arb,int,74972008,False,False,0.07411909103393555,unknown,False
20,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_003_s14143554910824677245_019.cnf,SATISFIABLE,mc,log10-estimate,9.9729504730902496695740507859808572746287360888316,exact,arb,int,9396161507,False,False,0.32032108306884766,unknown,False
21,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_060.cnf,SATISFIABLE,mc,log10-estimate,5.078906105738788570339531494877380948640120871061,exact,arb,int,119924,False,False,0.08087944984436035,unknown,False
22,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_001_s14143554910824677243_045.cnf,SATISFIABLE,mc,log10-estimate,4.4240972394005475363117486685839376927629308712902,exact,arb,int,26552,False,False,0.024547576904296875,unknown,False
23,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_014.cnf,SATISFIABLE,mc,log10-estimate,11.309428095012766309814471418208307519286169365624,exact,arb,int,203905103138,False,False,2.403578758239746,unknown,False
24,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_066.cnf,SATISFIABLE,mc,log10-estimate,6.1376737003314408931239094059034113350835338203771,exact,arb,int,1373010,False,False,0.08049225807189941,unknown,False
25,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_090.cnf,SATISFIABLE,mc,log10-estimate,9.7457436928674536120237797887563658430184551363859,exact,arb,int,5568570122,False,False,0.6915349960327148,unknown,False
26,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_080.cnf,SATISFIABLE,mc,log10-estimate,8.1152956555391546628488525715809955763818517411634,exact,arb,int,130405424,False,False,0.14988183975219727,unknown,False
27,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_001_s14143554910824677243_034.cnf,SATISFIABLE,mc,log10-estimate,8.752979152173843486049796786018143930906016391155,exact,arb,int,566212108,False,False,0.36907291412353516,unknown,False
28,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_003_s14143554910824677245_015.cnf,SATISFIABLE,mc,log10-estimate,10.066529475987437558612872428368338590159925014177,exact,arb,int,11655461549,False,False,0.5773968696594238,unknown,False
29,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_001_s14143554910824677243_033.cnf,SATISFIABLE,mc,log10-estimate,8.8170675613644236466095720804311236600248609631652,exact,arb,int,656247348,False,False,0.1973874568939209,unknown,False
30,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_086.cnf,SATISFIABLE,mc,log10-estimate,9.6648584673964501848404812715085988605223436882018,exact,arb,int,4622303602,False,False,0.33688831329345703,unknown,False
31,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_073.cnf,SATISFIABLE,mc,log10-estimate,7.9481754473978898326145550063281540176280070963302,exact,arb,int,88751448,False,False,0.17496776580810547,unknown,False
32,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_027.cnf,SATISFIABLE,mc,log10-estimate,9.7826240775200465585176121758163609077887506024571,exact,arb,int,6062113698,False,False,0.42613935470581055,unknown,False
33,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_027.cnf,SATISFIABLE,mc,log10-estimate,7.3320323360422558895575468283552200474390927881774,exact,arb,int,21479904,False,False,0.10225653648376465,unknown,False
34,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_010.cnf,SATISFIABLE,mc,log10-estimate,11.699311408927965390194644094124323641841117443357,exact,arb,int,500393211096,False,False,1.7185602188110352,unknown,False
35,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_033.cnf,SATISFIABLE,mc,log10-estimate,9.0090008275014620358920555816442409647709350414064,exact,arb,int,1020941429,False,False,0.25004100799560547,unknown,False
36,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_088.cnf,SATISFIABLE,mc,log10-estimate,9.6135248064836844461233057343385658166739440992134,exact,arb,int,4107000980,False,False,0.19397425651550293,unknown,False
37,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_012.cnf,SATISFIABLE,mc,log10-estimate,11.354511246724489550666324060607185622600391090697,exact,arb,int,226209711950,False,False,2.3062000274658203,unknown,False
38,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_001_s14143554910824677243_001.cnf,SATISFIABLE,mc,log10-estimate,14.254650405354294818356078228789233916614832591415,exact,arb,int,179742345811314,False,False,40.67780542373657,unknown,False
39,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_002_s14143554910824677244_092.cnf,SATISFIABLE,mc,log10-estimate,11.599856373725429049995313418989992997652109707747,exact,arb,int,397975533615,False,False,2.5013556480407715,unknown,False
40,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_039.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.12261104583740234,unknown,False
41,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_000.cnf,SATISFIABLE,mc,log10-estimate,14.272612678013035192688663032981777568436317849207,exact,arb,int,187332305497446,False,False,35.655643463134766,unknown,False
42,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_001_s14143554910824677243_100.cnf,SATISFIABLE,mc,log10-estimate,12.675400558540550903387151361601584497637805938451,exact,arb,int,4735878572002,False,False,28.253729343414307,unknown,False
43,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_001_s14143554910824677243_077.cnf,SATISFIABLE,mc,log10-estimate,5.4623021430220226227436602783663585752175991299696,exact,arb,int,289936,False,False,0.12665367126464844,unknown,False
44,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_034.cnf,SATISFIABLE,mc,log10-estimate,8.3716934183817418827666040907387158464109731224775,exact,arb,int,235338737,False,False,0.11004447937011719,unknown,False
45,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_002_s14143554910824677244_081.cnf,SATISFIABLE,mc,log10-estimate,7.7490603149830579215584516870367185041034878214134,exact,arb,int,56112590,False,False,0.21666550636291504,unknown,False
46,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_002.cnf,SATISFIABLE,mc,log10-estimate,13.959414290834275361094647553905964176174276596992,exact,arb,int,91078168935062,False,False,24.521876573562622,unknown,False
47,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_009.cnf,SATISFIABLE,mc,log10-estimate,12.678793813516707831276736127780791340482461391797,exact,arb,int,4773026147503,False,False,2.363431930541992,unknown,False
48,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_003_s14143554910824677245_017.cnf,SATISFIABLE,mc,log10-estimate,10.274352587249473546389832458497208991834884050862,exact,arb,int,18808431825,False,False,0.5019652843475342,unknown,False
49,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_012.cnf,SATISFIABLE,mc,log10-estimate,11.656424710555704574824854921123819812672655823912,exact,arb,int,453340699663,False,False,2.2214550971984863,unknown,False
50,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_006_s14143554910824677248_043.cnf,SATISFIABLE,mc,log10-estimate,6.1941612126801735630320487117759284376120210990255,exact,arb,int,1563728,False,False,0.0661470890045166,unknown,False
51,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_002_s14143554910824677244_066.cnf,SATISFIABLE,mc,log10-estimate,5.5075145061917473828216327146290645784806818757426,exact,arb,int,321747,False,False,0.4545888900756836,unknown,False
52,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_011.cnf,SATISFIABLE,mc,log10-estimate,12.276494038373444652388960830076903881247533234622,exact,arb,int,1890140284765,False,False,3.0895869731903076,unknown,False
53,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_006_s14143554910824677248_084.cnf,SATISFIABLE,mc,log10-estimate,8.9149668890944600697876897983019651877511732582682,exact,arb,int,822179964,False,False,0.13365912437438965,unknown,False
54,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_091.cnf,SATISFIABLE,mc,log10-estimate,10.753697952521915672539814597639402958690955594087,exact,arb,int,56715002103,False,False,1.7969510555267334,unknown,False
55,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_002_s14143554910824677244_043.cnf,SATISFIABLE,mc,log10-estimate,5.4073637070958128581657990333645064838794677896191,exact,arb,int,255484,False,False,0.052109718322753906,unknown,False
56,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_093.cnf,SATISFIABLE,mc,log10-estimate,10.677752518759412342578888235590953939652130060584,exact,arb,int,47615957156,False,False,0.20822596549987793,unknown,False
57,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_063.cnf,SATISFIABLE,mc,log10-estimate,6.8938689080911777416348825884408083541706612277312,exact,arb,int,7831932,False,False,0.1166238784790039,unknown,False
58,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_059.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.05094623565673828,unknown,False
59,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_095.cnf,SATISFIABLE,mc,log10-estimate,11.464170538681584683147463066004820901968668117287,exact,arb,int,291186032240,False,False,0.37379932403564453,unknown,False
60,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_033.cnf,SATISFIABLE,mc,log10-estimate,9.2686214160056517704033382795370137473635894339587,exact,arb,int,1856185672,False,False,0.29781150817871094,unknown,False
61,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_006_s14143554910824677248_040.cnf,SATISFIABLE,mc,log10-estimate,7.1637296424535774689542868578410271984435543752986,exact,arb,int,14579064,False,False,0.16605877876281738,unknown,False
62,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_089.cnf,SATISFIABLE,mc,log10-estimate,10.567338983729597123266723984100748636147800673811,exact,arb,int,36926571236,False,False,1.2549810409545898,unknown,False
63,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_039.cnf,SATISFIABLE,mc,log10-estimate,5.9913120397651981889607993510831739425443980271182,exact,arb,int,980194,False,False,0.09436440467834473,unknown,False
64,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_003.cnf,SATISFIABLE,mc,log10-estimate,13.787208054711408736638739589508830966958314287673,exact,arb,int,61264381683410,False,False,12.90481162071228,unknown,False
65,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_002_s14143554910824677244_067.cnf,SATISFIABLE,mc,log10-estimate,5.8193227838713332766031439034826883613849060054392,exact,arb,int,659664,False,False,0.03808760643005371,unknown,False
66,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_001_s14143554910824677243_074.cnf,SATISFIABLE,mc,log10-estimate,5.0329972941792628329817113094578398390896210968339,exact,arb,int,107894,False,False,0.07528090476989746,unknown,False
67,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_034.cnf,SATISFIABLE,mc,log10-estimate,9.2267202512496142004039168728257134732216686264121,exact,arb,int,1685466990,False,False,0.20390582084655762,unknown,False
68,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_003.cnf,SATISFIABLE,mc,log10-estimate,13.914140112717472530890485370015247241127828580338,exact,arb,int,82061625003590,False,False,11.432072162628174,unknown,False
69,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_045.cnf,SATISFIABLE,mc,log10-estimate,6.7075335575684632534622061620625126186267128699262,exact,arb,int,5099570,False,False,0.10837817192077637,unknown,False
70,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_069.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.20289087295532227,unknown,False
71,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_088.cnf,SATISFIABLE,mc,log10-estimate,7.9153833390964251027617808283197564651287164894024,exact,arb,int,82296874,False,False,0.07280158996582031,unknown,False
72,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_046.cnf,SATISFIABLE,mc,log10-estimate,6.4337995856768925140702544149332466158045148526332,exact,arb,int,2715186,False,False,0.2769145965576172,unknown,False
73,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_053.cnf,SATISFIABLE,mc,log10-estimate,5.2519738478050627250496845765745755384065301898055,exact,arb,int,178638,False,False,0.08309698104858398,unknown,False
74,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_003.cnf,SATISFIABLE,mc,log10-estimate,13.42339110991047327953725095788358105413186332525,exact,arb,int,26508863563966,False,False,7.018899202346802,unknown,False
75,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_074.cnf,SATISFIABLE,mc,log10-estimate,5.7754735490427790187383264789014182638655733280775,exact,arb,int,596312,False,False,0.08704519271850586,unknown,False
76,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_099.cnf,SATISFIABLE,mc,log10-estimate,12.514134214903092981480209597864532695100357378827,exact,arb,int,3266887768766,False,False,31.68923306465149,unknown,False
77,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_094.cnf,SATISFIABLE,mc,log10-estimate,10.605644264159670126402067519897446545389442308249,exact,arb,int,40331489754,False,False,1.9506168365478516,unknown,False
78,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_064.cnf,SATISFIABLE,mc,log10-estimate,7.0552425166549969876539295878160014012584279923894,exact,arb,int,11356448,False,False,0.0728609561920166,unknown,False
79,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_003_s14143554910824677245_037.cnf,SATISFIABLE,mc,log10-estimate,6.4517953361680473384983215305888806818233459794436,exact,arb,int,2830058,False,False,0.08033585548400879,unknown,False
80,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_015.cnf,SATISFIABLE,mc,log10-estimate,10.846117730963609152521282993968105804178308314811,exact,arb,int,70164547860,False,False,1.0841004848480225,unknown,False
81,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_063.cnf,SATISFIABLE,mc,log10-estimate,6.993138162538673297456866017536475504646771832193,exact,arb,int,9843242,False,False,0.11524295806884766,unknown,False
82,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_057.cnf,SATISFIABLE,mc,log10-estimate,6.2046576320075247178086046638053788676666358666249,exact,arb,int,1601982,False,False,0.04890322685241699,unknown,False
83,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_041.cnf,SATISFIABLE,mc,log10-estimate,7.104006629276157090051845049564462616430398968034,exact,arb,int,12705935,False,False,0.11494970321655273,unknown,False
84,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_045.cnf,SATISFIABLE,mc,log10-estimate,7.4004078542337022625439691618772739912870792163369,exact,arb,int,25142465,False,False,0.07615089416503906,unknown,False
85,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_077.cnf,SATISFIABLE,mc,log10-estimate,8.3613044002465842931084295696530693599124907626905,exact,arb,int,229775860,False,False,0.4432401657104492,unknown,False
86,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_007_s14143554910824677249_093.cnf,SATISFIABLE,mc,log10-estimate,9.1724133871490818176214295967884687236579057371569,exact,arb,int,1487350717,False,False,0.23838281631469727,unknown,False
87,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_005_s14143554910824677247_082.cnf,SATISFIABLE,mc,log10-estimate,8.0204363991508718209003401453771233272308823893888,exact,arb,int,104818128,False,False,0.12436962127685547,unknown,False
88,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_028.cnf,SATISFIABLE,mc,log10-estimate,9.8601123158413903117259502607872548433523421029721,exact,arb,int,7246233356,False,False,0.37703943252563477,unknown,False
89,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_004_s14143554910824677246_043.cnf,SATISFIABLE,mc,log10-estimate,5.6959612369754647003469232278923276346442228472881,exact,arb,int,496548,False,False,0.05460548400878906,unknown,False
90,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_008_s14143554910824677250_006.cnf,SATISFIABLE,mc,log10-estimate,13.896717940143191379817264770600719327366208737029,exact,arb,int,78834794548267,False,False,6.950881242752075,unknown,False
91,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_006_s14143554910824677248_041.cnf,SATISFIABLE,mc,log10-estimate,6.3674185443845803862125883571898750280919011780184,exact,arb,int,2330336,False,False,0.055643320083618164,unknown,False
92,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_002_s14143554910824677244_007.cnf,SATISFIABLE,mc,log10-estimate,12.426549600708151609088034696396200271601040700007,exact,arb,int,2670235716939,False,False,9.39055347442627,unknown,False
93,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_076.cnf,SATISFIABLE,mc,log10-estimate,8.4972873787169860595871876612729699584152513004043,exact,arb,int,314258750,False,False,0.35442352294921875,unknown,False
94,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_000_s14143554910824677242_058.cnf,SATISFIABLE,mc,log10-estimate,6.4078998610264170389626813301741178737510146018931,exact,arb,int,2557996,False,False,0.09834694862365723,unknown,False
95,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-300clause-horn/chevu_009_s14143554910824677251_057.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.09404468536376953,unknown,False
