,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
64,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_012.cnf,SATISFIABLE,mc,log10-estimate,15.202041439206,exact,arb,int,1592360658554808,False,False,57.30813145637512,unknown,False
65,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_006.cnf,SATISFIABLE,mc,log10-estimate,17.582685693918,exact,arb,int,382547786965192562,False,False,316.2573149204254,unknown,False
66,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_085.cnf,SATISFIABLE,mc,log10-estimate,11.495303781519,exact,arb,int,312826677080,False,False,3.6311681270599365,unknown,False
67,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_014.cnf,SATISFIABLE,mc,log10-estimate,15.276176719985,exact,arb,int,1888759753274134,False,False,52.198400020599365,unknown,False
68,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_081.cnf,SATISFIABLE,mc,log10-estimate,11.073199685088,exact,arb,int,118358563373,False,False,3.627385377883911,unknown,False
69,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_035.cnf,SATISFIABLE,mc,log10-estimate,10.869072602895,exact,arb,int,73972892842,False,False,3.679971933364868,unknown,False
70,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s17774001476622577960_022.cnf,SATISFIABLE,mc,log10-estimate,13.258589890871,exact,arb,int,18138020602742,False,False,16.671517372131348,unknown,False
71,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_001.cnf,,,,,,,,,True,False,973.4684042930603,unknown,False
72,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_041.cnf,SATISFIABLE,mc,log10-estimate,11.116989538494,exact,arb,int,130915038714,False,False,3.453686475753784,unknown,False
73,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_078.cnf,SATISFIABLE,mc,log10-estimate,10.284760394778,exact,arb,int,19264617690,False,False,2.7384045124053955,unknown,False
74,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_018.cnf,SATISFIABLE,mc,log10-estimate,13.736174648715,exact,arb,int,54472166509373,False,False,18.000271797180176,unknown,False
75,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s17774001476622577966_020.cnf,SATISFIABLE,mc,log10-estimate,13.179050435445,exact,arb,int,15102555328308,False,False,4.7152533531188965,unknown,False
76,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_098.cnf,SATISFIABLE,mc,log10-estimate,16.279999777825,exact,arb,int,19054597431720937,False,False,77.57535719871521,unknown,False
77,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_068.cnf,SATISFIABLE,mc,log10-estimate,8.684170846275,exact,arb,int,483248869,False,False,3.1073427200317383,unknown,False
78,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_031.cnf,SATISFIABLE,mc,log10-estimate,8.779377029090,exact,arb,int,601695868,False,False,2.6562366485595703,unknown,False
79,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s17774001476622577958_013.cnf,SATISFIABLE,mc,log10-estimate,15.767835054595,exact,arb,int,5859155910211003,False,False,132.64955854415894,unknown,False
80,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_015.cnf,SATISFIABLE,mc,log10-estimate,13.658203458230,exact,arb,int,45520126284206,False,False,9.664241075515747,unknown,False
81,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s17774001476622577966_057.cnf,SATISFIABLE,mc,log10-estimate,8.696800447511,exact,arb,int,497508434,False,False,2.143784284591675,unknown,False
82,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s17774001476622577960_067.cnf,SATISFIABLE,mc,log10-estimate,9.708844761732,exact,arb,int,5114989679,False,False,3.3970725536346436,unknown,False
83,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_096.cnf,SATISFIABLE,mc,log10-estimate,15.985883627552,exact,arb,int,9680184337417662,False,False,159.6035385131836,unknown,False
84,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_063.cnf,SATISFIABLE,mc,log10-estimate,8.458452768422,exact,arb,int,287377504,False,False,2.9164512157440186,unknown,False
85,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_079.cnf,SATISFIABLE,mc,log10-estimate,9.792564048206,exact,arb,int,6202461086,False,False,3.459885597229004,unknown,False
86,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s17774001476622577962_073.cnf,SATISFIABLE,mc,log10-estimate,7.487861163995,exact,arb,int,30751136,False,False,3.639727830886841,unknown,False
87,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_031.cnf,SATISFIABLE,mc,log10-estimate,10.418189172646,exact,arb,int,26193237008,False,False,3.305999517440796,unknown,False
88,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_078.cnf,SATISFIABLE,mc,log10-estimate,10.612699965168,exact,arb,int,40992080900,False,False,4.614277601242065,unknown,False
89,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_037.cnf,SATISFIABLE,mc,log10-estimate,8.761848461972,exact,arb,int,577894368,False,False,3.8129758834838867,unknown,False
90,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s17774001476622577960_002.cnf,,,,,,,,,False,False,700.1112542152405,unknown,False
91,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_091.cnf,SATISFIABLE,mc,log10-estimate,13.396626524922,exact,arb,int,24924504020296,False,False,7.673515558242798,unknown,False
92,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_069.cnf,SATISFIABLE,mc,log10-estimate,9.058634421754,exact,arb,int,1144549083,False,False,3.39266300201416,unknown,False
