Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
252,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_000_s11968232649543985611_000.cnf,SATISFIABLE,mc,log10-estimate,16.6441488975199,exact,arb,int,4.4070593328893736e+16,False,False,478.7575430870056,unknown,False
364,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_001_s11968232649543985612_000.cnf,SATISFIABLE,mc,log10-estimate,16.890063984792327,exact,arb,int,7.76361489874513e+16,False,False,563.3687801361084,unknown,False
437,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_002_s11968232649543985613_000.cnf,SATISFIABLE,mc,log10-estimate,16.940539405955757,exact,arb,int,8.720460232871915e+16,False,False,202.8403122425079,unknown,False
607,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_003_s11968232649543985614_000.cnf,,,,,,,,,True,False,602.3116722106934,unknown,False
206,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_004_s11968232649543985615_000.cnf,SATISFIABLE,mc,log10-estimate,16.786376068910425,exact,arb,int,6.114712874600126e+16,False,False,331.8075671195984,unknown,False
417,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_005_s11968232649543985616_000.cnf,,,,,,,,,True,False,602.5170512199402,unknown,False
290,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_006_s11968232649543985617_000.cnf,SATISFIABLE,mc,log10-estimate,16.57598611121115,exact,arb,int,3.76691752144535e+16,False,False,365.1355314254761,unknown,False
324,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_007_s11968232649543985618_000.cnf,SATISFIABLE,mc,log10-estimate,16.982986166280405,exact,arb,int,9.615816483312302e+16,False,False,210.9181497097015,unknown,False
591,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_008_s11968232649543985619_000.cnf,SATISFIABLE,mc,log10-estimate,16.91223266228606,exact,arb,int,8.170199519148627e+16,False,False,372.5559346675873,unknown,False
751,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-90var-horn/chevu_009_s11968232649543985620_000.cnf,,,,,,,,,True,False,602.3502049446106,unknown,False
