Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
90,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_032.cnf,SATISFIABLE,mc,log10-estimate,12.261326458314288,exact,arb,int,1825267236584.0,False,False,3.888082265853882,unknown,False
120,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_032.cnf,SATISFIABLE,mc,log10-estimate,8.913747273114218,exact,arb,int,819874300.0,False,False,0.1783454418182373,unknown,False
107,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_033.cnf,SATISFIABLE,mc,log10-estimate,12.784946739715092,exact,arb,int,6094621504506.0,False,False,29.37866258621216,unknown,False
47,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_033.cnf,SATISFIABLE,mc,log10-estimate,11.955304476863088,exact,arb,int,902203436224.0,False,False,2.7371978759765625,unknown,False
136,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_034.cnf,SATISFIABLE,mc,log10-estimate,11.602744639284388,exact,arb,int,400631081378.0,False,False,0.5813872814178467,unknown,False
15,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_035.cnf,SATISFIABLE,mc,log10-estimate,13.241638546922568,exact,arb,int,17443697507094.0,False,False,8.368271350860596,unknown,False
71,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_036.cnf,SATISFIABLE,mc,log10-estimate,8.609562899857476,exact,arb,int,406970472.0,False,False,0.0997049808502197,unknown,False
5,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_036.cnf,SATISFIABLE,mc,log10-estimate,9.393256380801745,exact,arb,int,2473183730.0,False,False,0.6245081424713135,unknown,False
89,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_038.cnf,SATISFIABLE,mc,log10-estimate,8.564941453342207,exact,arb,int,367232791.0,False,False,0.2619085311889648,unknown,False
59,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_039.cnf,SATISFIABLE,mc,log10-estimate,8.895411460890436,exact,arb,int,785979938.0,False,False,0.4648950099945068,unknown,False
26,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_039.cnf,SATISFIABLE,mc,log10-estimate,8.445282701715174,exact,arb,int,278793537.0,False,False,0.1574225425720214,unknown,False
44,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_040.cnf,SATISFIABLE,mc,log10-estimate,11.348761029319723,exact,arb,int,223234353706.0,False,False,0.6305756568908691,unknown,False
81,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_040.cnf,SATISFIABLE,mc,log10-estimate,12.466484503200267,exact,arb,int,2927416411384.0,False,False,15.237040281295776,unknown,False
50,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_040.cnf,SATISFIABLE,mc,log10-estimate,7.26654243776916,exact,arb,int,18473213.0,False,False,0.1306822299957275,unknown,False
145,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_042.cnf,SATISFIABLE,mc,log10-estimate,7.360863296531495,exact,arb,int,22954260.0,False,False,0.1654779911041259,unknown,False
92,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_042.cnf,SATISFIABLE,mc,log10-estimate,5.883571728467065,exact,arb,int,764842.0,False,False,0.0774593353271484,unknown,False
18,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_042.cnf,SATISFIABLE,mc,log10-estimate,12.194321707645035,exact,arb,int,1564305987656.0,False,False,4.694753646850586,unknown,False
76,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_043.cnf,SATISFIABLE,mc,log10-estimate,11.54217211539797,exact,arb,int,348475392078.0,False,False,4.227344036102295,unknown,False
40,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_044.cnf,SATISFIABLE,mc,log10-estimate,11.79602995530466,exact,arb,int,625215815323.0,False,False,3.1134846210479736,unknown,False
62,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_045.cnf,SATISFIABLE,mc,log10-estimate,11.268489931074972,exact,arb,int,185562378712.0,False,False,1.021014928817749,unknown,False
57,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_045.cnf,SATISFIABLE,mc,log10-estimate,11.027212350719228,exact,arb,int,106466346414.0,False,False,1.8194947242736816,unknown,False
87,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_046.cnf,SATISFIABLE,mc,log10-estimate,10.111806819990663,exact,arb,int,12936202938.0,False,False,0.8126983642578125,unknown,False
139,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_046.cnf,SATISFIABLE,mc,log10-estimate,10.577758927928725,exact,arb,int,37823257371.0,False,False,0.6715817451477051,unknown,False
70,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_047.cnf,SATISFIABLE,mc,log10-estimate,6.028726562458165,exact,arb,int,1068382.0,False,False,0.0610041618347168,unknown,False
2,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_047.cnf,SATISFIABLE,mc,log10-estimate,10.017307977068503,exact,arb,int,10406578799.0,False,False,0.3385961055755615,unknown,False
113,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_050.cnf,SATISFIABLE,mc,log10-estimate,11.778107530308349,exact,arb,int,599939601524.0,False,False,3.216433048248291,unknown,False
99,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_051.cnf,SATISFIABLE,mc,log10-estimate,6.350302301751758,exact,arb,int,2240280.0,False,False,0.0785696506500244,unknown,False
104,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_053.cnf,SATISFIABLE,mc,log10-estimate,10.810143565914068,exact,arb,int,64586770000.0,False,False,0.9573121070861816,unknown,False
144,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_053.cnf,SATISFIABLE,mc,log10-estimate,11.185555584743218,exact,arb,int,153304740640.0,False,False,0.7968475818634033,unknown,False
146,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_053.cnf,SATISFIABLE,mc,log10-estimate,10.35911003538555,exact,arb,int,22861779694.0,False,False,1.971473693847656,unknown,False
37,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_053.cnf,SATISFIABLE,mc,log10-estimate,11.043680731159014,exact,arb,int,110581055546.0,False,False,2.541664123535156,unknown,False
0,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_054.cnf,SATISFIABLE,mc,log10-estimate,5.379446935097602,exact,arb,int,239578.0,False,False,0.0858652591705322,unknown,False
25,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_054.cnf,SATISFIABLE,mc,log10-estimate,10.985000183108916,exact,arb,int,96605128630.0,False,False,1.6411738395690918,unknown,False
128,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_054.cnf,SATISFIABLE,mc,log10-estimate,9.678443081874171,exact,arb,int,4769173058.0,False,False,0.2690670490264892,unknown,False
101,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_055.cnf,SATISFIABLE,mc,log10-estimate,8.296997828923255,exact,arb,int,198151712.0,False,False,0.129993200302124,unknown,False
93,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_059.cnf,SATISFIABLE,mc,log10-estimate,9.595780209462859,exact,arb,int,3942577231.0,False,False,0.7236251831054688,unknown,False
84,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_060.cnf,SATISFIABLE,mc,log10-estimate,10.75901743421844,exact,arb,int,57413950987.0,False,False,1.448073148727417,unknown,False
29,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_060.cnf,SATISFIABLE,mc,log10-estimate,10.19459832165306,exact,arb,int,15653026542.0,False,False,0.6769454479217529,unknown,False
66,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_060.cnf,SATISFIABLE,mc,log10-estimate,11.109730969877388,exact,arb,int,128745177363.0,False,False,4.155683517456055,unknown,False
79,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_061.cnf,SATISFIABLE,mc,log10-estimate,9.669254829122456,exact,arb,int,4669332804.0,False,False,0.7471251487731934,unknown,False
83,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_061.cnf,SATISFIABLE,mc,log10-estimate,6.7667393376057605,exact,arb,int,5844392.0,False,False,0.1049010753631591,unknown,False
78,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_062.cnf,SATISFIABLE,mc,log10-estimate,9.199063471710208,exact,arb,int,1581479154.0,False,False,0.2681930065155029,unknown,False
129,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_062.cnf,SATISFIABLE,mc,log10-estimate,9.208148876739035,exact,arb,int,1614912056.0,False,False,0.2650864124298095,unknown,False
122,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_062.cnf,SATISFIABLE,mc,log10-estimate,9.66606694257276,exact,arb,int,4635183614.0,False,False,0.2918765544891357,unknown,False
148,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_063.cnf,SATISFIABLE,mc,log10-estimate,10.65144213509114,exact,arb,int,44816933244.0,False,False,0.7480473518371582,unknown,False
53,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_063.cnf,SATISFIABLE,mc,log10-estimate,4.938119269194312,exact,arb,int,86720.0,False,False,0.0723762512207031,unknown,False
58,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_064.cnf,SATISFIABLE,mc,log10-estimate,9.493518650575298,exact,arb,int,3115434684.0,False,False,0.4230549335479736,unknown,False
41,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_064.cnf,SATISFIABLE,mc,log10-estimate,9.881557737992248,exact,arb,int,7613033450.0,False,False,0.5766713619232178,unknown,False
12,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_066.cnf,SATISFIABLE,mc,log10-estimate,7.41686621524865,exact,arb,int,26113568.0,False,False,0.1402833461761474,unknown,False
133,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_066.cnf,SATISFIABLE,mc,log10-estimate,6.705620507682393,exact,arb,int,5077156.0,False,False,0.124260663986206,unknown,False
38,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_067.cnf,SATISFIABLE,mc,log10-estimate,11.361479499518532,exact,arb,int,229868519933.0,False,False,6.848906755447388,unknown,False
43,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_067.cnf,SATISFIABLE,mc,log10-estimate,5.998851946469444,exact,arb,int,997360.0,False,False,0.0481839179992675,unknown,False
80,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_068.cnf,SATISFIABLE,mc,log10-estimate,11.492481271028272,exact,arb,int,310800186711.0,False,False,6.319141864776611,unknown,False
111,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_068.cnf,SATISFIABLE,mc,log10-estimate,10.479662002218165,exact,arb,int,30176023010.0,False,False,0.6694653034210205,unknown,False
130,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_069.cnf,SATISFIABLE,mc,log10-estimate,11.776280062582195,exact,arb,int,597420419658.0,False,False,7.050652027130127,unknown,False
60,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_069.cnf,SATISFIABLE,mc,log10-estimate,11.1862166182271,exact,arb,int,153538261290.0,False,False,1.0178439617156982,unknown,False
95,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_069.cnf,SATISFIABLE,mc,log10-estimate,10.764754742537896,exact,arb,int,58177458165.0,False,False,0.2160751819610595,unknown,False
31,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_070.cnf,SATISFIABLE,mc,log10-estimate,9.531809216444111,exact,arb,int,3402586828.0,False,False,0.1914975643157959,unknown,False
125,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_070.cnf,SATISFIABLE,mc,log10-estimate,4.641394780066048,exact,arb,int,43792.0,False,False,0.069603681564331,unknown,False
98,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_071.cnf,SATISFIABLE,mc,log10-estimate,7.732037202490774,exact,arb,int,53955684.0,False,False,0.1009712219238281,unknown,False
86,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_073.cnf,SATISFIABLE,mc,log10-estimate,9.724702760324105,exact,arb,int,5305212208.0,False,False,1.1136467456817627,unknown,False
3,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_074.cnf,SATISFIABLE,mc,log10-estimate,7.986544059517368,exact,arb,int,96949162.0,False,False,0.164271593093872,unknown,False
