Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_020.cnf,SATISFIABLE,mc,log10-estimate,15.835424176566,exact,arb,int,6845799519051950.0,False,False,134.92540764808655,unknown,False
54,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_022.cnf,SATISFIABLE,mc,log10-estimate,15.751611219948,exact,arb,int,5644314700091712.0,False,False,124.23005843162537,unknown,False
142,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_022.cnf,SATISFIABLE,mc,log10-estimate,14.443467225779,exact,arb,int,277630532311487.0,False,False,41.171887159347534,unknown,False
137,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_024.cnf,SATISFIABLE,mc,log10-estimate,13.276674911884,exact,arb,int,18909276480069.0,False,False,10.16116189956665,unknown,False
149,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_024.cnf,SATISFIABLE,mc,log10-estimate,11.360062030601,exact,arb,int,229119488245.0,False,False,4.723891019821167,unknown,False
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_025.cnf,SATISFIABLE,mc,log10-estimate,14.15283870657,exact,arb,int,142180064388697.0,False,False,69.89319014549255,unknown,False
51,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_025.cnf,SATISFIABLE,mc,log10-estimate,15.008389799476,exact,arb,int,1019506031557132.0,False,False,96.33944296836852,unknown,False
46,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_025.cnf,SATISFIABLE,mc,log10-estimate,11.517306369311,exact,arb,int,329083698279.0,False,False,4.7719292640686035,unknown,False
163,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_026.cnf,SATISFIABLE,mc,log10-estimate,15.352741050579,exact,arb,int,2252895515718140.0,False,False,53.905268907547,unknown,False
67,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_027.cnf,SATISFIABLE,mc,log10-estimate,14.680325732671,exact,arb,int,478989212564921.0,False,False,62.89180016517639,unknown,False
