,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
15,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_099.cnf,,,,,,,,,True,False,932.0838351249695,unknown,False
16,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_081.cnf,SATISFIABLE,mc,log10-estimate,16.2079219668715,exact,arb,int,16140685182990924,False,False,52.076789140701294,unknown,False
17,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_056.cnf,SATISFIABLE,mc,log10-estimate,10.5322047741752,exact,arb,int,34056873340,False,False,0.1278073787689209,unknown,False
18,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_000_s3847971343468118007_043.cnf,SATISFIABLE,mc,log10-estimate,11.1703005995722,exact,arb,int,148013251644,False,False,0.20964455604553223,unknown,False
19,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_081.cnf,SATISFIABLE,mc,log10-estimate,13.6910280848102,exact,arb,int,49093962304536,False,False,8.908270835876465,unknown,False
20,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_063.cnf,SATISFIABLE,mc,log10-estimate,12.1313271178449,exact,arb,int,1353091350428,False,False,0.24393272399902344,unknown,False
21,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_034.cnf,SATISFIABLE,mc,log10-estimate,5.4838781554584,exact,arb,int,304704,False,False,0.01544809341430664,unknown,False
22,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_025.cnf,SATISFIABLE,mc,log10-estimate,15.2123085848535,exact,arb,int,1630454128730760,False,False,0.8403196334838867,unknown,False
23,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_094.cnf,,,,,,,,,True,False,935.7960183620453,unknown,False
24,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_064.cnf,SATISFIABLE,mc,log10-estimate,10.4839525539992,exact,arb,int,30475620300,False,False,0.1362597942352295,unknown,False
25,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_098.cnf,,,,,,,,,True,False,975.6675047874451,unknown,False
26,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_098.cnf,,,,,,,,,True,False,958.7882888317108,unknown,False
27,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_032.cnf,SATISFIABLE,mc,log10-estimate,13.989559615739,exact,arb,int,97624678293317,False,False,11.67500615119934,unknown,False
28,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_029.cnf,SATISFIABLE,mc,log10-estimate,13.8319662170385,exact,arb,int,67915080068240,False,False,1.5646727085113525,unknown,False
29,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_079.cnf,SATISFIABLE,mc,log10-estimate,15.175983755134,exact,arb,int,1499628740560802,False,False,53.34111976623535,unknown,False
30,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_056.cnf,SATISFIABLE,mc,log10-estimate,9.62431390772134,exact,arb,int,4210308392,False,False,0.07529020309448242,unknown,False
31,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_035.cnf,SATISFIABLE,mc,log10-estimate,12.4444331903913,exact,arb,int,2782487297525,False,False,0.45174169540405273,unknown,False
32,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_088.cnf,,,,,,,,,True,False,943.1830940246582,unknown,False
33,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_008.cnf,,,,,,,,,True,False,957.5842354297638,unknown,False
34,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_032.cnf,SATISFIABLE,mc,log10-estimate,15.2142932528264,exact,arb,int,1637922137974972,False,False,6.69012451171875,unknown,False
35,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_077.cnf,SATISFIABLE,mc,log10-estimate,13.8024909715851,exact,arb,int,63458670861552,False,False,8.981593370437622,unknown,False
36,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_045.cnf,SATISFIABLE,mc,log10-estimate,10.5735009107033,exact,arb,int,37454233244,False,False,0.14275670051574707,unknown,False
