,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s17774001476622577966_069.cnf,SATISFIABLE,mc,log10-estimate,7.64475374727788,exact,arb,int,44132014,False,False,0.03607654571533203,unknown,False
1,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s17774001476622577962_017.cnf,SATISFIABLE,mc,log10-estimate,15.3030391156193,exact,arb,int,2009273773804398,False,False,91.50382781028748,unknown,False
2,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s17774001476622577960_061.cnf,SATISFIABLE,mc,log10-estimate,8.77769739417801,exact,arb,int,599373302,False,False,0.07427573204040527,unknown,False
3,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_007.cnf,SATISFIABLE,mc,log10-estimate,17.5148418052658,exact,arb,int,327221480506426507,False,False,53.62767696380615,unknown,False
4,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s17774001476622577966_085.cnf,SATISFIABLE,mc,log10-estimate,12.7784171144545,exact,arb,int,6003674172381,False,False,2.956326961517334,unknown,False
5,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_084.cnf,SATISFIABLE,mc,log10-estimate,11.023133435226,exact,arb,int,105471090228,False,False,0.9519295692443848,unknown,False
6,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_074.cnf,SATISFIABLE,mc,log10-estimate,9.53043681269592,exact,arb,int,3391851365,False,False,0.5495412349700928,unknown,False
7,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s17774001476622577960_006.cnf,SATISFIABLE,mc,log10-estimate,16.7791674295207,exact,arb,int,60140554709538050,False,False,196.0013942718506,unknown,False
8,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_098.cnf,SATISFIABLE,mc,log10-estimate,16.4271436777656,exact,arb,int,26738908664200207,False,False,132.5559606552124,unknown,False
9,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_023.cnf,SATISFIABLE,mc,log10-estimate,11.4017467825638,exact,arb,int,252200987402,False,False,0.7778949737548828,unknown,False
10,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_074.cnf,SATISFIABLE,mc,log10-estimate,11.913654120652,exact,arb,int,819698462814,False,False,0.8611667156219482,unknown,False
11,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s17774001476622577962_046.cnf,SATISFIABLE,mc,log10-estimate,8.78111364450236,exact,arb,int,604106689,False,False,0.7298305034637451,unknown,False
12,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_030.cnf,SATISFIABLE,mc,log10-estimate,11.0870350354852,exact,arb,int,122189822939,False,False,0.46096253395080566,unknown,False
13,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_095.cnf,SATISFIABLE,mc,log10-estimate,15.6561916331109,exact,arb,int,4530974657569703,False,False,53.08594846725464,unknown,False
14,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_042.cnf,SATISFIABLE,mc,log10-estimate,10.734783598525,exact,arb,int,54297970662,False,False,0.255246639251709,unknown,False
15,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_073.cnf,SATISFIABLE,mc,log10-estimate,11.676217290255,exact,arb,int,474479321790,False,False,0.907404899597168,unknown,False
16,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s17774001476622577958_090.cnf,SATISFIABLE,mc,log10-estimate,13.0559725091288,exact,arb,int,11375552762156,False,False,5.0726189613342285,unknown,False
17,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_027.cnf,SATISFIABLE,mc,log10-estimate,12.1014379744646,exact,arb,int,1263100696054,False,False,1.3070783615112305,unknown,False
18,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s17774001476622577966_093.cnf,SATISFIABLE,mc,log10-estimate,15.2290069487841,exact,arb,int,1694364910351472,False,False,31.555510759353638,unknown,False
19,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_062.cnf,SATISFIABLE,mc,log10-estimate,7.59894835560429,exact,arb,int,39714432,False,False,0.15737271308898926,unknown,False
20,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_074.cnf,SATISFIABLE,mc,log10-estimate,10.4697909911394,exact,arb,int,29497892674,False,False,0.1984083652496338,unknown,False
21,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_083.cnf,SATISFIABLE,mc,log10-estimate,13.7046246356671,exact,arb,int,50655270130246,False,False,7.85760235786438,unknown,False
22,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s17774001476622577958_001.cnf,,,,,,,,,True,False,906.7379238605499,unknown,False
23,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_052.cnf,SATISFIABLE,mc,log10-estimate,9.20547029059333,exact,arb,int,1604982460,False,False,0.08953285217285156,unknown,False
24,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s17774001476622577966_073.cnf,SATISFIABLE,mc,log10-estimate,6.05034494943181,exact,arb,int,1122910,False,False,0.06954073905944824,unknown,False
25,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s17774001476622577960_099.cnf,SATISFIABLE,mc,log10-estimate,17.6297190128673,exact,arb,int,426303612490106289,False,False,524.4900829792023,unknown,False
26,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_092.cnf,SATISFIABLE,mc,log10-estimate,12.7941470334901,exact,arb,int,6225110050314,False,False,3.3340635299682617,unknown,False
27,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s17774001476622577958_040.cnf,SATISFIABLE,mc,log10-estimate,9.00932805977938,exact,arb,int,1021710978,False,False,0.09680581092834473,unknown,False
28,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_054.cnf,SATISFIABLE,mc,log10-estimate,9.23157959114087,exact,arb,int,1704431654,False,False,0.09424877166748047,unknown,False
29,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_076.cnf,SATISFIABLE,mc,log10-estimate,10.2901468634479,exact,arb,int,19505040816,False,False,0.19768857955932617,unknown,False
30,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_028.cnf,SATISFIABLE,mc,log10-estimate,11.5337033452776,exact,arb,int,341745925442,False,False,0.2958395481109619,unknown,False
31,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s17774001476622577958_087.cnf,SATISFIABLE,mc,log10-estimate,12.5312083415465,exact,arb,int,3397882381181,False,False,4.000526428222656,unknown,False
32,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s17774001476622577962_054.cnf,SATISFIABLE,mc,log10-estimate,6.32537155877439,exact,arb,int,2115298,False,False,0.11212825775146484,unknown,False
33,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_046.cnf,SATISFIABLE,mc,log10-estimate,9.64976473550537,exact,arb,int,4464416818,False,False,0.0867772102355957,unknown,False
34,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_026.cnf,SATISFIABLE,mc,log10-estimate,10.3507644156789,exact,arb,int,22426650535,False,False,0.24672651290893555,unknown,False
35,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s17774001476622577957_088.cnf,SATISFIABLE,mc,log10-estimate,12.8252223110816,exact,arb,int,6686861238371,False,False,1.8616774082183838,unknown,False
36,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_049.cnf,SATISFIABLE,mc,log10-estimate,9.48274639927733,exact,arb,int,3039109858,False,False,0.1401987075805664,unknown,False
37,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_075.cnf,SATISFIABLE,mc,log10-estimate,10.4323489078008,exact,arb,int,27061315698,False,False,0.13014793395996094,unknown,False
38,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_071.cnf,SATISFIABLE,mc,log10-estimate,11.1009310732282,exact,arb,int,126162728614,False,False,0.26749682426452637,unknown,False
39,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_068.cnf,SATISFIABLE,mc,log10-estimate,8.50889686240635,exact,arb,int,322772750,False,False,0.07177138328552246,unknown,False
40,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s17774001476622577960_041.cnf,SATISFIABLE,mc,log10-estimate,7.69472546868985,exact,arb,int,49513710,False,False,0.09075236320495605,unknown,False
41,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_058.cnf,SATISFIABLE,mc,log10-estimate,7.35116888954559,exact,arb,int,22447547,False,False,0.11480093002319336,unknown,False
42,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s17774001476622577962_067.cnf,SATISFIABLE,mc,log10-estimate,10.5936788392258,exact,arb,int,39235468180,False,False,0.6814892292022705,unknown,False
43,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_099.cnf,SATISFIABLE,mc,log10-estimate,17.7361410029476,exact,arb,int,544679465920087153,False,False,319.6583287715912,unknown,False
44,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s17774001476622577961_060.cnf,SATISFIABLE,mc,log10-estimate,8.35529200495131,exact,arb,int,226616749,False,False,0.06467390060424805,unknown,False
45,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_062.cnf,SATISFIABLE,mc,log10-estimate,10.1394971299568,exact,arb,int,13787868412,False,False,0.11594510078430176,unknown,False
46,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s17774001476622577959_076.cnf,SATISFIABLE,mc,log10-estimate,12.14781919968,exact,arb,int,1405462296952,False,False,0.7553417682647705,unknown,False
47,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s17774001476622577962_031.cnf,SATISFIABLE,mc,log10-estimate,11.3215768391224,exact,arb,int,209689574834,False,False,0.48252224922180176,unknown,False
48,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_059.cnf,SATISFIABLE,mc,log10-estimate,7.54682801962855,exact,arb,int,35223136,False,False,0.08595395088195801,unknown,False
49,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s17774001476622577965_039.cnf,SATISFIABLE,mc,log10-estimate,8.83661604325688,exact,arb,int,686461276,False,False,0.07589983940124512,unknown,False
50,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_099.cnf,,,,,,,,,True,False,924.0325856208801,unknown,False
51,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_047.cnf,SATISFIABLE,mc,log10-estimate,8.63636822321128,exact,arb,int,432880700,False,False,0.05041193962097168,unknown,False
52,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s17774001476622577964_010.cnf,SATISFIABLE,mc,log10-estimate,16.5495604720929,exact,arb,int,35445448184550576,False,False,32.33697962760925,unknown,False
53,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_020.cnf,SATISFIABLE,mc,log10-estimate,12.2748154078148,exact,arb,int,1882848634886,False,False,0.6044726371765137,unknown,False
54,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s17774001476622577966_027.cnf,SATISFIABLE,mc,log10-estimate,12.0834079176511,exact,arb,int,1211735740304,False,False,0.8201866149902344,unknown,False
55,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s17774001476622577963_082.cnf,SATISFIABLE,mc,log10-estimate,12.7794460414917,exact,arb,int,6017914892386,False,False,3.650643825531006,unknown,False
