,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
48,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_032_s2939805713121486923.cnf,SATISFIABLE,mc,log10-estimate,9.4065628486518182464031178971529552681063344201023,exact,arb,int,2550133102,False,False,14.023592710494995,brummayer,False
49,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_069_s1955486367511994455.cnf,SATISFIABLE,mc,log10-estimate,8.7853853079601384260514621508154856853224856692113,exact,arb,int,610077921,False,False,1.9041528701782227,brummayer,False
50,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_044_s7298841769326252258.cnf,SATISFIABLE,mc,log10-estimate,6.377350698396681542680543296005288421171477023007,exact,arb,int,2384244,False,False,0.07049703598022461,brummayer,False
51,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_080_s4058506580788274823.cnf,SATISFIABLE,mc,log10-estimate,5.3589242153885114051320688701353960623027388528159,exact,arb,int,228520,False,False,0.04373741149902344,brummayer,False
52,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_064_s15536153053371647844.cnf,SATISFIABLE,mc,log10-estimate,5.1438139163107893292252981946383753663545515181365,exact,arb,int,139256,False,False,0.0733950138092041,brummayer,False
53,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_050_s7298841769326252264.cnf,SATISFIABLE,mc,log10-estimate,3.5973660502660277337840308069253267931526481252751,exact,arb,int,3957,False,False,0.06594634056091309,brummayer,False
54,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_000_s5546123849234785621.cnf,SATISFIABLE,mc,log10-estimate,4.64620761220668519682197334918251278066727998933,exact,arb,int,44280,False,False,0.05420517921447754,brummayer,False
55,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_011_s2939805713121486902.cnf,SATISFIABLE,mc,log10-estimate,4.7323052834167149347838252127351832856691564113604,exact,arb,int,53989,False,False,0.06475186347961426,brummayer,False
56,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_078_s15536153053371647858.cnf,SATISFIABLE,mc,log10-estimate,9.2400667242594895789996106727972595465337456435753,exact,arb,int,1738067842,False,False,15.104305267333984,brummayer,False
57,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_010_s2939805713121486901.cnf,SATISFIABLE,mc,log10-estimate,5.7091537377225716047811980209030228013216788244124,exact,arb,int,511863,False,False,0.12481069564819336,brummayer,False
58,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_012_s13154589943659265987.cnf,SATISFIABLE,mc,log10-estimate,5.9929562573506092892644868667623863667227825041643,exact,arb,int,983912,False,False,0.06488895416259766,brummayer,False
