,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_005_s3093338016703783451_100.cnf,,,,,,,,,True,False,3618.2380714416504,unknown,False
1,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_011_s3093338016703783457_053.cnf,SATISFIABLE,mc,log10-estimate,18.6216422141512,exact,arb,int,4184486915045506216,False,False,97.96493458747864,unknown,False
2,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_011_s3093338016703783457_058.cnf,SATISFIABLE,mc,log10-estimate,17.9978905005413,exact,arb,int,995154475607232264,False,False,34.40887403488159,unknown,False
3,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_009_s3093338016703783455_054.cnf,SATISFIABLE,mc,log10-estimate,20.7040584006535,exact,arb,int,505892686070527097376,False,False,367.0620393753052,unknown,False
4,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_006_s3093338016703783452_031.cnf,,,,,,,,,True,False,3624.498628139496,unknown,False
5,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s3093338016703783448_033.cnf,SATISFIABLE,mc,log10-estimate,20.0476235269595,exact,arb,int,111589550186427903532,False,False,440.39698028564453,unknown,False
6,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_006_s3093338016703783452_083.cnf,,,,,,,,,True,False,3622.440144777298,unknown,False
7,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_008_s3093338016703783454_023.cnf,,,,,,,,,True,False,3619.5453128814697,unknown,False
8,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_010_s3093338016703783456_045.cnf,SATISFIABLE,mc,log10-estimate,19.5477250139763,exact,arb,int,35295961250825227584,False,False,748.632518529892,unknown,False
9,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_003_s3093338016703783449_049.cnf,SATISFIABLE,mc,log10-estimate,17.5625773578434,exact,arb,int,365239178965591200,False,False,26.764570951461792,unknown,False
10,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_008_s3093338016703783454_029.cnf,SATISFIABLE,mc,log10-estimate,21.9438944690191,exact,arb,int,8788089455268822892880,False,False,3502.867166519165,unknown,False
11,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s3093338016703783448_041.cnf,SATISFIABLE,mc,log10-estimate,18.0148378065987,exact,arb,int,1034755650412892536,False,False,142.02604746818542,unknown,False
12,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_006_s3093338016703783452_026.cnf,,,,,,,,,True,False,3620.777149438858,unknown,False
13,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_005_s3093338016703783451_026.cnf,SATISFIABLE,mc,log10-estimate,22.0295599423028,exact,arb,int,10704341164443007117592,False,False,3529.646817922592,unknown,False
14,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_011_s3093338016703783457_033.cnf,SATISFIABLE,mc,log10-estimate,21.191571693236,exact,arb,int,1554431874858952203592,False,False,1498.7443339824677,unknown,False
15,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_011_s3093338016703783457_001.cnf,,,,,,,,,True,False,3621.9321994781494,unknown,False
16,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_005_s3093338016703783451_056.cnf,SATISFIABLE,mc,log10-estimate,19.2133966371833,exact,arb,int,16345440805933954472,False,False,48.34524750709534,unknown,False
17,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_009_s3093338016703783455_088.cnf,,,,,,,,,True,False,3622.0609419345856,unknown,False
18,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s3093338016703783448_005.cnf,,,,,,,,,True,False,3625.8340961933136,unknown,False
