,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_002_s3942794106835504094_063.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,arb,int,0,False,False,0.09749913215637207,unknown,False
1,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_031.cnf,SATISFIABLE,mc,log10-estimate,15.023538237473,exact,arb,int,1055694447779816,False,False,7.213636875152588,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_001_s3942794106835504093_087.cnf,SATISFIABLE,mc,log10-estimate,15.986807511745,exact,arb,int,9700799125607002,False,False,150.3870542049408,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_004_s3942794106835504096_067.cnf,SATISFIABLE,mc,log10-estimate,11.894489021667,exact,arb,int,784312292357,False,False,6.938814401626587,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_005_s3942794106835504097_041.cnf,SATISFIABLE,mc,log10-estimate,12.226986118914,exact,arb,int,1686499119997,False,False,7.193517446517944,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_086.cnf,SATISFIABLE,mc,log10-estimate,17.436278774023,exact,arb,int,273073007847182725,False,False,174.2324059009552,unknown,False
6,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_009_s3942794106835504101_087.cnf,SATISFIABLE,mc,log10-estimate,14.670851045668,exact,arb,int,468652616091869,False,False,52.22920560836792,unknown,False
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_007_s3942794106835504099_039.cnf,SATISFIABLE,mc,log10-estimate,12.738442297548,exact,arb,int,5475733429031,False,False,6.826369285583496,unknown,False
8,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_002_s3942794106835504094_081.cnf,SATISFIABLE,mc,log10-estimate,9.295715018999,exact,arb,int,1975672792,False,False,4.894143104553223,unknown,False
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-125var-horn/chevu_006_s3942794106835504098_100.cnf,,,,,,,,,True,False,602.5679869651794,unknown,False
