,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_044.cnf,,,,,,,,,True,False,362.6097011566162,unknown,False
1,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_072.cnf,,,,,,,,,True,False,362.36768913269043,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_007_s4001106_022.cnf,,,,,,,,,True,False,362.3046991825104,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_056.cnf,,,,,,,,,True,False,362.28576374053955,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_003_s4001102_056.cnf,,,,,,,,,True,False,362.2350962162018,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_033.cnf,,,,,,,,,True,False,362.25349044799805,unknown,False
6,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_004_s4001103_061.cnf,,,,,,,,,True,False,362.2523338794708,unknown,False
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_075.cnf,,,,,,,,,True,False,362.21179842948914,unknown,False
8,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_066.cnf,,,,,,,,,True,False,362.2074046134949,unknown,False
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_007_s4001106_061.cnf,,,,,,,,,True,False,362.4424617290497,unknown,False
10,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_004_s4001103_013.cnf,,,,,,,,,True,False,362.5362813472748,unknown,False
11,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_082.cnf,,,,,,,,,True,False,362.35283279418945,unknown,False
12,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_003_s4001102_015.cnf,,,,,,,,,True,False,362.3291199207306,unknown,False
13,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_074.cnf,,,,,,,,,True,False,362.44679522514343,unknown,False
14,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_016.cnf,,,,,,,,,True,False,362.24276757240295,unknown,False
15,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_036.cnf,,,,,,,,,True,False,362.435866355896,unknown,False
16,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_080.cnf,,,,,,,,,True,False,362.2435927391052,unknown,False
17,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_060.cnf,,,,,,,,,True,False,362.23880553245544,unknown,False
18,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_058.cnf,,,,,,,,,True,False,362.19863414764404,unknown,False
19,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_004.cnf,,,,,,,,,True,False,362.37434792518616,unknown,False
20,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_000.cnf,,,,,,,,,True,False,362.4830412864685,unknown,False
21,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_005.cnf,,,,,,,,,True,False,362.2357587814331,unknown,False
22,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_007_s4001106_068.cnf,,,,,,,,,True,False,362.22920179367065,unknown,False
23,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_007_s4001106_006.cnf,,,,,,,,,True,False,362.56521105766296,unknown,False
24,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_007_s4001106_040.cnf,,,,,,,,,True,False,362.23949337005615,unknown,False
25,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_062.cnf,,,,,,,,,True,False,362.26327681541443,unknown,False
26,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_019.cnf,,,,,,,,,True,False,362.47412276268005,unknown,False
27,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_100.cnf,,,,,,,,,True,False,362.21378540992737,unknown,False
28,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_004_s4001103_045.cnf,,,,,,,,,True,False,362.2754154205322,unknown,False
29,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_071.cnf,,,,,,,,,True,False,362.46601724624634,unknown,False
30,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_083.cnf,,,,,,,,,True,False,362.4607880115509,unknown,False
31,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_059.cnf,,,,,,,,,True,False,362.43868255615234,unknown,False
32,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_004_s4001103_070.cnf,,,,,,,,,True,False,362.2515869140625,unknown,False
33,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_080.cnf,,,,,,,,,True,False,362.5685315132141,unknown,False
34,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_079.cnf,,,,,,,,,True,False,362.47389578819275,unknown,False
35,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_042.cnf,,,,,,,,,True,False,362.2565040588379,unknown,False
36,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_091.cnf,,,,,,,,,True,False,362.4898328781128,unknown,False
37,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_091.cnf,,,,,,,,,True,False,362.2607545852661,unknown,False
38,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_099.cnf,,,,,,,,,True,False,362.2578582763672,unknown,False
39,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_053.cnf,,,,,,,,,True,False,362.2645933628082,unknown,False
40,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_036.cnf,,,,,,,,,True,False,362.46057057380676,unknown,False
41,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_082.cnf,,,,,,,,,True,False,362.3700830936432,unknown,False
42,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_014.cnf,,,,,,,,,True,False,362.4320945739746,unknown,False
43,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_097.cnf,,,,,,,,,True,False,362.47295331954956,unknown,False
44,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_081.cnf,,,,,,,,,True,False,362.36230063438416,unknown,False
45,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_034.cnf,,,,,,,,,True,False,362.5353934764862,unknown,False
46,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_003_s4001102_100.cnf,,,,,,,,,True,False,362.55733013153076,unknown,False
47,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_060.cnf,,,,,,,,,True,False,362.1983985900879,unknown,False
48,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_079.cnf,,,,,,,,,True,False,362.51115226745605,unknown,False
49,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_001.cnf,,,,,,,,,True,False,362.30804991722107,unknown,False
50,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_007_s4001106_085.cnf,,,,,,,,,True,False,362.24725246429443,unknown,False
51,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_004_s4001103_029.cnf,,,,,,,,,True,False,362.4737482070923,unknown,False
52,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_091.cnf,,,,,,,,,True,False,362.29984188079834,unknown,False
53,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_032.cnf,,,,,,,,,True,False,362.4486005306244,unknown,False
54,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_027.cnf,,,,,,,,,True,False,362.29871678352356,unknown,False
55,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_010.cnf,,,,,,,,,True,False,362.4739089012146,unknown,False
56,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_004_s4001103_030.cnf,,,,,,,,,True,False,362.25731778144836,unknown,False
57,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_007.cnf,,,,,,,,,True,False,362.3043828010559,unknown,False
58,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_068.cnf,,,,,,,,,True,False,362.2972722053528,unknown,False
59,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_007_s4001106_064.cnf,,,,,,,,,True,False,362.3617010116577,unknown,False
60,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_003_s4001102_052.cnf,,,,,,,,,True,False,362.59279131889343,unknown,False
61,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_004_s4001103_001.cnf,,,,,,,,,True,False,363.04894399642944,unknown,False
62,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_043.cnf,,,,,,,,,True,False,362.2752275466919,unknown,False
63,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_013.cnf,,,,,,,,,True,False,362.2787141799927,unknown,False
64,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_026.cnf,,,,,,,,,True,False,362.3690240383148,unknown,False
65,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_003_s4001102_054.cnf,,,,,,,,,True,False,362.5821282863617,unknown,False
66,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_090.cnf,,,,,,,,,True,False,362.30912566185,unknown,False
67,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_005.cnf,,,,,,,,,True,False,362.41567397117615,unknown,False
68,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_030.cnf,,,,,,,,,True,False,362.2963111400604,unknown,False
69,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_016.cnf,,,,,,,,,True,False,362.47025322914124,unknown,False
70,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_026.cnf,,,,,,,,,True,False,362.51231694221497,unknown,False
71,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_001_s4001100_034.cnf,,,,,,,,,True,False,362.34895944595337,unknown,False
72,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_002_s4001101_004.cnf,,,,,,,,,True,False,362.50559854507446,unknown,False
73,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_005_s4001104_036.cnf,,,,,,,,,True,False,362.47274923324585,unknown,False
74,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_007_s4001106_078.cnf,,,,,,,,,True,False,362.2679193019867,unknown,False
75,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_031.cnf,,,,,,,,,True,False,362.3290362358093,unknown,False
76,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_050.cnf,,,,,,,,,True,False,362.31377625465393,unknown,False
77,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_000_s4001099_025.cnf,,,,,,,,,True,False,362.297664642334,unknown,False
78,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-400clause-horn/chevu_006_s4001105_020.cnf,,,,,,,,,True,False,362.4571969509125,unknown,False
