,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_005_s3093338016703783451_100.cnf,,,,,,,,,False,False,557.4107489585876,unknown,False
1,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_011_s3093338016703783457_053.cnf,SATISFIABLE,mc,log10-estimate,18.621642214151,exact,arb,int,4184486915045506216,False,False,270.0779182910919,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_011_s3093338016703783457_058.cnf,SATISFIABLE,mc,log10-estimate,17.997890500541,exact,arb,int,995154475607232264,False,False,109.19456171989441,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_009_s3093338016703783455_054.cnf,,,,,,,,,False,False,404.7098550796509,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_006_s3093338016703783452_031.cnf,,,,,,,,,False,False,634.0946831703186,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s3093338016703783448_033.cnf,SATISFIABLE,mc,log10-estimate,20.047623526959,exact,arb,int,111589550186427903532,False,False,542.784806728363,unknown,False
6,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_006_s3093338016703783452_083.cnf,,,,,,,,,False,False,541.4571244716644,unknown,False
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_008_s3093338016703783454_023.cnf,,,,,,,,,False,False,711.4729082584381,unknown,False
8,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_010_s3093338016703783456_045.cnf,SATISFIABLE,mc,log10-estimate,19.547725013976,exact,arb,int,35295961250825227584,False,False,411.55711698532104,unknown,False
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_003_s3093338016703783449_049.cnf,SATISFIABLE,mc,log10-estimate,17.562577357843,exact,arb,int,365239178965591200,False,False,35.104581117630005,unknown,False
10,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_008_s3093338016703783454_029.cnf,,,,,,,,,False,False,780.170444726944,unknown,False
11,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s3093338016703783448_041.cnf,SATISFIABLE,mc,log10-estimate,18.014837806599,exact,arb,int,1034755650412892536,False,False,321.0604774951935,unknown,False
12,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_006_s3093338016703783452_026.cnf,,,,,,,,,False,False,497.3803565502167,unknown,False
13,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_005_s3093338016703783451_026.cnf,,,,,,,,,False,False,691.5264275074005,unknown,False
14,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_011_s3093338016703783457_033.cnf,,,,,,,,,False,False,601.3227412700653,unknown,False
15,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_011_s3093338016703783457_001.cnf,,,,,,,,,False,False,622.0201368331909,unknown,False
