,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_000.cnf,,,,,,,,,False,False,750.5437173843384,unknown,False
1,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_005.cnf,,,,,,,,,False,False,589.1453607082367,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_009.cnf,,,,,,,,,False,False,633.9372370243073,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_008.cnf,,,,,,,,,False,False,705.3535468578339,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_004.cnf,,,,,,,,,False,False,830.8042099475861,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_001.cnf,,,,,,,,,False,False,696.4773516654968,unknown,False
6,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_007.cnf,,,,,,,,,False,False,819.6143202781677,unknown,False
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_003.cnf,,,,,,,,,False,False,818.5514669418335,unknown,False
8,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_002.cnf,,,,,,,,,False,False,829.1724364757538,unknown,False
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/small-test/chevu_000_s10612545542064383611_006.cnf,,,,,,,,,False,False,811.3315181732178,unknown,False
