,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_027.cnf,SATISFIABLE,mc,log10-estimate,7.469975567136,exact,arb,int,29510432,False,False,0.8666958808898926,unknown,False
1,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_070.cnf,SATISFIABLE,mc,log10-estimate,6.206617040780,exact,arb,int,1609226,False,False,0.7334134578704834,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_011.cnf,SATISFIABLE,mc,log10-estimate,8.141203777046,exact,arb,int,138421572,False,False,0.7183892726898193,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_048.cnf,SATISFIABLE,mc,log10-estimate,6.555158317833,exact,arb,int,3590528,False,False,0.7823116779327393,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_003.cnf,SATISFIABLE,mc,log10-estimate,8.740297106866,exact,arb,int,549916951,False,False,0.7133078575134277,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_020.cnf,SATISFIABLE,mc,log10-estimate,7.567626137377,exact,arb,int,36950995,False,False,0.7705848217010498,unknown,False
6,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_005.cnf,SATISFIABLE,mc,log10-estimate,8.695169217072,exact,arb,int,495643274,False,False,0.7164657115936279,unknown,False
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_055.cnf,SATISFIABLE,mc,log10-estimate,5.968822779415,exact,arb,int,930728,False,False,0.8502249717712402,unknown,False
8,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_059.cnf,SATISFIABLE,mc,log10-estimate,5.960581120930,exact,arb,int,913232,False,False,0.7547380924224854,unknown,False
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_094.cnf,SATISFIABLE,mc,log10-estimate,7.684731739294,exact,arb,int,48387339,False,False,0.6759541034698486,unknown,False
10,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_046.cnf,SATISFIABLE,mc,log10-estimate,6.515151626177,exact,arb,int,3274550,False,False,0.737311840057373,unknown,False
11,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_066.cnf,SATISFIABLE,mc,log10-estimate,6.171873825561,exact,arb,int,1485504,False,False,0.745140552520752,unknown,False
12,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_074.cnf,SATISFIABLE,mc,log10-estimate,6.353620833304,exact,arb,int,2257464,False,False,0.7035641670227051,unknown,False
13,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_016.cnf,SATISFIABLE,mc,log10-estimate,7.832220061933,exact,arb,int,67954788,False,False,0.7623803615570068,unknown,False
14,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_032.cnf,SATISFIABLE,mc,log10-estimate,7.488820219752,exact,arb,int,30819119,False,False,0.7457857131958008,unknown,False
15,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_018.cnf,SATISFIABLE,mc,log10-estimate,7.679811369198,exact,arb,int,47842225,False,False,0.7402815818786621,unknown,False
