,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_039.cnf,SATISFIABLE,mc,log10-estimate,5.70364211199695,exact,arb,int,505408,False,False,0.026443958282470703,unknown,False
1,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_007.cnf,,,,,,,,,True,False,904.3068792819977,unknown,False
2,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_029.cnf,SATISFIABLE,mc,log10-estimate,12.6308033962565,exact,arb,int,4273693735848,False,False,0.4450042247772217,unknown,False
3,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_091.cnf,,,,,,,,,True,False,904.22203540802,unknown,False
4,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_011.cnf,,,,,,,,,True,False,904.1727912425995,unknown,False
5,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_035.cnf,SATISFIABLE,mc,log10-estimate,14.3065632661974,exact,arb,int,202564467274684,False,False,1.0803680419921875,unknown,False
6,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_069.cnf,SATISFIABLE,mc,log10-estimate,12.0073879503828,exact,arb,int,1017156902000,False,False,0.27429723739624023,unknown,False
7,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_000.cnf,,,,,,,,,True,False,904.9156053066254,unknown,False
8,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_005.cnf,,,,,,,,,True,False,905.5579929351807,unknown,False
9,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_050.cnf,SATISFIABLE,mc,log10-estimate,9.36115620563974,exact,arb,int,2296974668,False,False,0.0646512508392334,unknown,False
10,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_073.cnf,SATISFIABLE,mc,log10-estimate,12.4861226353711,exact,arb,int,3062828188045,False,False,1.3917584419250488,unknown,False
11,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_075.cnf,SATISFIABLE,mc,log10-estimate,14.9680099800584,exact,arb,int,928987734611222,False,False,57.64697861671448,unknown,False
12,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_069.cnf,SATISFIABLE,mc,log10-estimate,13.54207554066,exact,arb,int,34839790967948,False,False,6.034592866897583,unknown,False
13,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_087.cnf,SATISFIABLE,mc,log10-estimate,16.302389986462,exact,arb,int,20062728055784878,False,False,31.696831703186035,unknown,False
14,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_057.cnf,SATISFIABLE,mc,log10-estimate,8.08252310648833,exact,arb,int,120926952,False,False,0.06488204002380371,unknown,False
15,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_043.cnf,SATISFIABLE,mc,log10-estimate,10.8492718572632,exact,arb,int,70675982944,False,False,0.12399458885192871,unknown,False
16,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_017.cnf,SATISFIABLE,mc,log10-estimate,18.2023839663817,exact,arb,int,1593617045560618128,False,False,203.79305243492126,unknown,False
17,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_031.cnf,SATISFIABLE,mc,log10-estimate,6.78913603777047,exact,arb,int,6153696,False,False,0.02469182014465332,unknown,False
18,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_074.cnf,SATISFIABLE,mc,log10-estimate,12.6340687592782,exact,arb,int,4305947786213,False,False,1.6078572273254395,unknown,False
