nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
90.0,400.0,95.0,362.0,-0.052631579,0.104972376,0.0,0.262430939,0.605893186,0.554667525,0.0,1.0,0.754691566,0.030910148,0.083067378,0.021052632,0.031578947,0.236587849,0.0,0.063535912,1.0,0.0,0.030910148,0.37633584,0.005524862,0.063535912,2.748138065,0.562919336,0.243463431,0.0,1.0,3.292297063,0.002442571,1.135267457,0.0,0.011049724,1.236321675,0.082872928,0.044082582,0.332203753,0.011049724,0.077348066,0.0,0.031821373,0.46896445,0.005524862,0.091160221,2.994359312,0.251111223,0.463679473,0.089655172,0.833333333,3.36684317,0.02,1.0,chevu_003_s11968232649543985614_006
90.0,400.0,90.0,390.0,0.0,0.025641026,0.0,0.230769231,0.527350427,0.582208707,0.0,1.0,0.648861627,0.033019943,0.055709917,0.022222222,0.033333333,0.12844656,0.0,0.028205128,1.0,0.0,0.033019943,0.30315194,0.007692308,0.058974359,2.649350652,0.332259061,0.208271664,0.0,0.818181818,3.368841962,0.011823362,0.504674045,0.0,0.035897436,2.129349983,0.358974359,0.044615385,0.285408468,0.015384615,0.079487179,0.0,0.045312295,0.282006447,0.017948718,0.087179487,2.947178032,0.168249156,0.321465754,0.082758621,0.535714286,2.904362795,0.02,1.0,chevu_009_s11968232649543985620_035
90.0,400.0,93.0,362.0,-0.032258065,0.104972376,0.0,0.256906077,0.627071823,0.53878531,0.0,1.0,0.752216837,0.0317234,0.073679085,0.021505376,0.032258065,0.197701058,0.0,0.049723757,1.0,0.0,0.0317234,0.393926666,0.005524862,0.066298343,2.793944299,0.571371864,0.2589453,0.0,1.0,3.31501494,0.003326799,0.907645389,0.0,0.013812155,1.394732896,0.107734807,0.043901859,0.37713808,0.011049724,0.091160221,0.0,0.034431183,0.481863552,0.0,0.099447514,3.121868797,0.245288713,0.533598905,0.0,1.0,3.460138861,0.0,1.0,chevu_002_s11968232649543985613_009
90.0,400.0,91.0,369.0,-0.010989011,0.08401084,0.0,0.246612466,0.657633243,0.508738991,0.0,1.0,0.709757831,0.032550106,0.06449975,0.021978022,0.032967033,0.161342395,0.0,0.037940379,1.0,0.0,0.032550106,0.361435832,0.010840108,0.06504065,2.691651964,0.637125879,0.226049517,0.0,1.0,3.208740898,0.000416927,2.712405364,0.0,0.005420054,0.449337247,0.013550136,0.045087704,0.336784772,0.016260163,0.08401084,0.0,0.02818722,0.514343579,0.002710027,0.092140921,2.984143676,0.287553711,0.501631436,0.098814229,1.0,3.466494266,0.01,1.0,chevu_008_s11968232649543985619_001
90.0,400.0,92.0,383.0,-0.02173913,0.044386423,0.0,0.240208877,0.477806789,0.607106858,0.0,1.0,0.653019566,0.031984334,0.079075332,0.02173913,0.032608696,0.219868209,0.0,0.057441253,1.0,0.0,0.031984334,0.355140795,0.005221932,0.062663185,2.782118382,0.318311643,0.256175608,0.0,1.0,3.366060988,0.023186514,0.405957162,0.002610966,0.052219321,2.579320974,0.725848564,0.042853899,0.305185223,0.010443864,0.070496084,0.0,0.044311434,0.3068193,0.010443864,0.096605744,3.000264682,0.180918949,0.309171699,0.086666667,0.4,2.960720095,0.03,1.0,chevu_003_s11968232649543985614_073
90.0,400.0,91.0,371.0,-0.010989011,0.078167116,0.0,0.245283019,0.625336927,0.535408912,0.0,1.0,0.728680742,0.032700453,0.051701896,0.021978022,0.032967033,0.11417989,0.0,0.02425876,1.0,0.0,0.032700453,0.392980258,0.002695418,0.061994609,2.792396706,0.570540335,0.249323544,0.0,1.0,3.342288747,0.002488078,1.068116574,0.0,0.010781671,1.266353451,0.078167116,0.044726163,0.347056517,0.005390836,0.078167116,0.0,0.035483613,0.449190965,0.002695418,0.083557951,3.109554781,0.239577466,0.494958712,0.092741935,1.0,3.453066315,0.01,1.0,chevu_004_s11968232649543985615_007
90.0,400.0,91.0,394.0,-0.010989011,0.015228426,0.0,0.230964467,0.480541455,0.594246867,0.0,1.0,0.612220741,0.032716015,0.050182652,0.021978022,0.032967033,0.108904958,0.0,0.02284264,1.0,0.0,0.032716015,0.389756917,0.005076142,0.063451777,2.901900758,0.298545106,0.215814622,0.0,1.0,3.235089411,0.023205221,0.428566063,0.005076142,0.050761421,2.675251753,0.710659898,0.043565571,0.375207026,0.005076142,0.086294416,0.0,0.048055863,0.276315309,0.012690355,0.086294416,3.02005438,0.167605497,0.33169311,0.080645161,0.5,2.916084449,0.02,1.0,chevu_005_s11968232649543985616_071
90.0,400.0,92.0,389.0,-0.02173913,0.028277635,0.0,0.236503856,0.451585261,0.613868856,0.0,1.0,0.640918251,0.031993964,0.078476366,0.02173913,0.032608696,0.217382089,0.0,0.05655527,1.0,0.0,0.031993964,0.372444798,0.007712082,0.061696658,2.822028407,0.281439206,0.212239577,0.0,1.0,3.163937826,0.023331843,0.387925987,0.005141388,0.046272494,2.588406155,0.730077121,0.042472337,0.35857617,0.015424165,0.074550129,0.0,0.046378229,0.290016577,0.005141388,0.095115681,3.011123329,0.168135117,0.40267602,0.07254623,1.0,2.931171131,0.02,1.0,chevu_000_s11968232649543985611_074
90.0,400.0,91.0,373.0,-0.010989011,0.072386059,0.0,0.243967828,0.645218945,0.517627664,0.0,1.0,0.708096704,0.032554577,0.064157726,0.021978022,0.032967033,0.160024693,0.0,0.037533512,1.0,0.0,0.032554577,0.361259442,0.010723861,0.064343164,2.741407565,0.578484555,0.237914338,0.0,1.0,3.330910754,0.001826592,1.339195404,0.0,0.010723861,1.095434431,0.056300268,0.044604189,0.336784772,0.016085791,0.08310992,0.0,0.031567826,0.493231835,0.00536193,0.091152815,3.028902016,0.259890834,0.478859643,0.077310924,1.0,3.469121288,0.01,1.0,chevu_008_s11968232649543985619_005
90.0,400.0,90.0,394.0,0.0,0.015228426,0.0,0.228426396,0.510998308,0.582405056,0.0,1.0,0.612583152,0.033164129,0.041028361,0.022222222,0.033333333,0.078836624,0.0,0.015228426,1.0,0.0,0.033164129,0.386847757,0.005076142,0.065989848,2.886538756,0.242984934,0.197298628,0.0,1.0,3.120728055,0.017907501,0.409342809,0.002538071,0.035532995,2.422442102,0.540609137,0.043034405,0.338562832,0.010152284,0.073604061,0.0,0.051663274,0.235894803,0.02284264,0.091370558,2.936511505,0.159852206,0.260965682,0.087356322,0.327272727,2.704652617,0.03,1.0,chevu_007_s11968232649543985618_054
90.0,400.0,91.0,383.0,-0.010989011,0.044386423,0.0,0.237597911,0.447345518,0.580177694,0.0,1.0,0.534690013,0.032737497,0.04800373,0.021978022,0.032967033,0.101474174,0.0,0.020887728,1.0,0.0,0.032737497,0.385548952,0.005221932,0.067885117,2.93099154,0.463733049,0.238657687,0.0,1.0,3.477304055,0.032680114,0.387866978,0.005221932,0.067885117,2.925241561,0.997389034,0.04389866,0.345900483,0.010443864,0.075718016,0.0,0.040739251,0.308975964,0.01305483,0.078328982,2.951429948,0.18671252,0.368666193,0.090909091,0.6,3.028538009,0.03,1.0,chevu_007_s11968232649543985618_100
90.0,400.0,90.0,382.0,0.0,0.047120419,0.0,0.235602094,0.432809773,0.627984549,0.0,1.0,0.659329559,0.032518906,0.089051009,0.022222222,0.033333333,0.262088584,0.0,0.073298429,1.0,0.0,0.032518906,0.364380121,0.010471204,0.065445026,2.799109382,0.37605417,0.247283165,0.0,1.0,3.56279211,0.029522978,0.388538503,0.007853403,0.065445026,2.775074159,0.908376963,0.043862711,0.310792259,0.015706806,0.07591623,0.0,0.04310463,0.311148557,0.010471204,0.089005236,3.001954145,0.176101289,0.337711513,0.070564516,0.464285714,2.999181081,0.02,1.0,chevu_006_s11968232649543985617_091
90.0,400.0,90.0,377.0,0.0,0.061007958,0.0,0.23872679,0.444739169,0.63415432,0.0,1.0,0.687081081,0.032508105,0.089622327,0.022222222,0.033333333,0.264548033,0.0,0.074270557,1.0,0.0,0.032508105,0.361967858,0.01061008,0.066312997,2.768112054,0.365221217,0.237634617,0.0,1.0,3.430099864,0.028529325,0.395265808,0.00795756,0.066312997,2.742584465,0.877984085,0.044444444,0.310792259,0.015915119,0.076923077,0.0,0.043059474,0.305421487,0.013262599,0.090185676,2.959382478,0.177207734,0.347336182,0.070564516,0.5,2.97731275,0.01,1.0,chevu_006_s11968232649543985617_088
90.0,400.0,91.0,386.0,-0.010989011,0.03626943,0.0,0.235751295,0.488773748,0.601288432,0.0,1.0,0.650101811,0.032397654,0.075181897,0.021978022,0.032967033,0.203820671,0.0,0.051813472,1.0,0.0,0.032397654,0.360816611,0.005181347,0.062176166,2.7863071,0.28657379,0.238271578,0.0,1.0,3.281495598,0.021351705,0.414630223,0.002590674,0.046632124,2.566860016,0.660621762,0.042760348,0.304903505,0.010362694,0.069948187,0.0,0.046726087,0.293808329,0.010362694,0.098445596,3.018199099,0.175893556,0.300990075,0.076923077,0.428571429,2.904709981,0.06,1.0,chevu_003_s11968232649543985614_066
90.0,400.0,90.0,384.0,0.0,0.041666667,0.0,0.234375,0.472222222,0.606339063,0.0,1.0,0.642703697,0.032986111,0.058608046,0.022222222,0.033333333,0.139060798,0.0,0.03125,1.0,0.0,0.032986111,0.35384708,0.010416667,0.067708333,2.808086337,0.356128497,0.238301352,0.0,1.0,3.492358752,0.027546296,0.377356775,0.005208333,0.059895833,2.682999206,0.8359375,0.045081019,0.328997304,0.015625,0.09375,0.0,0.04425727,0.314386027,0.010416667,0.088541667,3.03416975,0.17359425,0.336676321,0.077651515,0.4,3.009640141,0.03,1.0,chevu_001_s11968232649543985612_084
90.0,400.0,91.0,392.0,-0.010989011,0.020408163,0.0,0.232142857,0.523809524,0.585640851,0.0,1.0,0.656290152,0.032658668,0.055569041,0.021978022,0.032967033,0.127936814,0.0,0.028061224,1.0,0.0,0.032658668,0.391880983,0.00255102,0.06122449,2.864657261,0.281370773,0.200159252,0.0,1.0,3.191666817,0.017016147,0.459292,0.0,0.038265306,2.384141021,0.522959184,0.042442252,0.343206897,0.005102041,0.073979592,0.0,0.049549667,0.257889042,0.017857143,0.084183673,2.993443988,0.164357164,0.323882375,0.087301587,0.428571429,2.862201586,0.02,1.0,chevu_004_s11968232649543985615_052
90.0,400.0,90.0,393.0,0.0,0.017811705,0.0,0.229007634,0.513994911,0.62203123,0.0,1.0,0.767265978,0.032541702,0.087831465,0.022222222,0.033333333,0.256852206,0.0,0.071246819,1.0,0.0,0.032541702,0.371815039,0.010178117,0.066157761,2.776010589,0.260767802,0.188062016,0.0,1.0,3.181684822,0.017274526,0.427757619,0.005089059,0.043256997,2.320847022,0.536895674,0.042635001,0.310792259,0.015267176,0.073791349,0.0,0.048313683,0.26589397,0.020356234,0.086513995,2.989850919,0.163220178,0.274545257,0.078629032,0.314285714,2.823667649,0.03,1.0,chevu_006_s11968232649543985617_054
90.0,400.0,90.0,394.0,0.0,0.015228426,0.0,0.228426396,0.4678511,0.581921762,0.0,1.0,0.551011745,0.033164129,0.041028361,0.022222222,0.033333333,0.078836624,0.0,0.015228426,1.0,0.0,0.033164129,0.385161844,0.005076142,0.065989848,2.912101611,0.237052683,0.1837006,0.0,1.0,3.105314274,0.022447829,0.403076475,0.005076142,0.045685279,2.587304127,0.677664975,0.043034405,0.338562832,0.010152284,0.073604061,0.0,0.051354067,0.251325366,0.015228426,0.088832487,3.013195967,0.161197448,0.279854875,0.084677419,0.333333333,2.780372735,0.03,1.0,chevu_007_s11968232649543985618_068
90.0,400.0,91.0,383.0,-0.010989011,0.044386423,0.0,0.237597911,0.43951262,0.578888801,0.0,1.0,0.5290254,0.032680114,0.053620479,0.021978022,0.032967033,0.120947257,0.0,0.026109661,1.0,0.0,0.032680114,0.393789707,0.005221932,0.065274151,2.927114628,0.437741214,0.235550684,0.0,1.0,3.368703984,0.03262273,0.395909291,0.005221932,0.065274151,2.939375263,0.997389034,0.044759418,0.372219033,0.005221932,0.088772846,0.0,0.040439297,0.320570295,0.01305483,0.078328982,2.970563705,0.184186714,0.422861196,0.082010582,0.733333333,3.101567931,0.03,1.0,chevu_005_s11968232649543985616_100
90.0,400.0,91.0,379.0,-0.010989011,0.055408971,0.0,0.240105541,0.614775726,0.539920304,0.0,1.0,0.711803928,0.032619096,0.058989013,0.021978022,0.032967033,0.14047373,0.0,0.031662269,1.0,0.0,0.032619096,0.316709003,0.007915567,0.060686016,2.618002299,0.553233065,0.238494313,0.0,1.0,3.297523268,0.003914292,0.912404983,0.0,0.013192612,1.565926354,0.121372032,0.045463771,0.294932603,0.015831135,0.081794195,0.0,0.03618744,0.440053078,0.005277045,0.102902375,3.125879277,0.215623995,0.482848005,0.065384615,0.7,3.318393573,0.01,1.0,chevu_009_s11968232649543985620_011
90.0,400.0,91.0,383.0,-0.010989011,0.044386423,0.0,0.237597911,0.530896432,0.591973546,0.0,1.0,0.699956166,0.03247927,0.069681674,0.021978022,0.032967033,0.18164223,0.0,0.044386423,1.0,0.0,0.03247927,0.380470376,0.007832898,0.070496084,2.858885943,0.359872738,0.213737849,0.0,1.0,3.244464301,0.008923192,0.602737386,0.0,0.023498695,2.037741378,0.276762402,0.043554357,0.346130133,0.015665796,0.075718016,0.0,0.045129492,0.320831342,0.010443864,0.08616188,3.084673405,0.173631019,0.386913673,0.081280788,0.6,3.030215907,0.01,1.0,chevu_000_s11968232649543985611_027
90.0,400.0,90.0,393.0,0.0,0.017811705,0.0,0.229007634,0.4927905,0.589082983,0.0,1.0,0.609908395,0.033163698,0.041080252,0.022222222,0.033333333,0.078998128,0.0,0.015267176,1.0,0.0,0.033163698,0.383537925,0.005089059,0.066157761,2.901076143,0.257003859,0.184919416,0.0,1.0,3.26617662,0.021204411,0.402392843,0.005089059,0.043256997,2.540916503,0.641221374,0.043143907,0.338562832,0.010178117,0.073791349,0.0,0.050890585,0.253800627,0.020356234,0.086513995,3.012048504,0.163403157,0.27362307,0.084677419,0.333333333,2.785347007,0.03,1.0,chevu_007_s11968232649543985618_064
90.0,400.0,90.0,389.0,0.0,0.028277635,0.0,0.231362468,0.510711225,0.590909012,0.0,1.0,0.650339233,0.032962011,0.060584258,0.022222222,0.033333333,0.146433175,0.0,0.033419023,1.0,0.0,0.032962011,0.341253951,0.01285347,0.061696658,2.760607318,0.21555393,0.188218043,0.0,0.8,2.952406319,0.014824336,0.407954913,0.005141388,0.028277635,2.152779359,0.449871465,0.043130534,0.328959803,0.015424165,0.079691517,0.0,0.048929098,0.241875722,0.01285347,0.082262211,2.908555832,0.162351789,0.321369481,0.082010582,0.511111111,2.866946638,0.01,1.0,chevu_008_s11968232649543985619_044
90.0,400.0,92.0,376.0,-0.02173913,0.063829787,0.0,0.244680851,0.644503546,0.52221617,0.0,1.0,0.732821024,0.03234852,0.051359904,0.02173913,0.032608696,0.1129859,0.0,0.02393617,1.0,0.0,0.03234852,0.397501744,0.005319149,0.066489362,2.8696855,0.602774649,0.228212225,0.0,1.0,3.30420977,0.001474329,1.365669031,0.0,0.007978723,0.983157605,0.04787234,0.044345513,0.346121311,0.010638298,0.07712766,0.0,0.031730987,0.497635607,0.007978723,0.095744681,3.053570428,0.256547988,0.440731715,0.084656085,0.7,3.433992191,0.01,1.0,chevu_007_s11968232649543985618_004
90.0,400.0,91.0,388.0,-0.010989011,0.030927835,0.0,0.234536082,0.433848797,0.57817374,0.0,1.0,0.526470121,0.032683811,0.05327704,0.021978022,0.032967033,0.119727358,0.0,0.025773196,1.0,0.0,0.032683811,0.385230466,0.005154639,0.06443299,2.926917869,0.350485014,0.20554674,0.0,1.0,3.331990155,0.029653336,0.39491915,0.005154639,0.059278351,2.796077298,0.907216495,0.044182622,0.372219033,0.005154639,0.087628866,0.0,0.044996812,0.292181462,0.015463918,0.090206186,3.003805243,0.171989505,0.336793155,0.080952381,0.476190476,2.966581716,0.03,1.0,chevu_005_s11968232649543985616_091
90.0,400.0,90.0,390.0,0.0,0.025641026,0.0,0.230769231,0.51965812,0.591959046,0.0,1.0,0.673837528,0.032991453,0.058160478,0.022222222,0.033333333,0.137406006,0.0,0.030769231,1.0,0.0,0.032991453,0.358824657,0.01025641,0.069230769,2.80721502,0.286256525,0.205971227,0.0,1.0,3.308196952,0.02,0.412653255,0.002564103,0.048717949,2.466695708,0.607692308,0.044387464,0.328997304,0.015384615,0.092307692,0.0,0.047731755,0.276258548,0.015384615,0.087179487,3.017613874,0.164646175,0.335795609,0.084656085,0.476190476,2.887360262,0.04,1.0,chevu_001_s11968232649543985612_061
90.0,400.0,93.0,377.0,-0.032258065,0.061007958,0.0,0.24668435,0.565870911,0.573648207,0.0,1.0,0.715380086,0.031887282,0.0615291,0.021505376,0.032258065,0.149994924,0.0,0.034482759,1.0,0.0,0.031887282,0.412955165,0.00265252,0.061007958,2.815238099,0.392489299,0.231762829,0.0,1.0,3.390215476,0.007843473,0.665206114,0.0,0.023872679,2.011514906,0.24933687,0.043353013,0.359291248,0.00530504,0.076923077,0.0,0.044157069,0.351494519,0.013262599,0.092838196,3.121250249,0.193902109,0.367646822,0.084126984,0.6,3.103536061,0.04,1.0,chevu_004_s11968232649543985615_023
90.0,400.0,91.0,384.0,-0.010989011,0.041666667,0.0,0.236979167,0.625868056,0.530681307,0.0,1.0,0.702539037,0.032738095,0.047941641,0.021978022,0.032967033,0.101264818,0.0,0.020833333,1.0,0.0,0.032738095,0.392206945,0.002604167,0.065104167,2.876688146,0.409343644,0.23169385,0.0,1.0,3.349702945,0.008213141,0.659632589,0.0,0.0234375,2.076187647,0.25,0.044757326,0.373000608,0.005208333,0.088541667,0.0,0.044731988,0.358283061,0.0078125,0.111979167,3.167152893,0.186809289,0.364377799,0.070824524,0.5,3.131418511,0.04,1.0,chevu_005_s11968232649543985616_024
90.0,400.0,91.0,384.0,-0.010989011,0.041666667,0.0,0.236979167,0.521701389,0.594433962,0.0,1.0,0.688346593,0.03248054,0.069592371,0.021978022,0.032967033,0.181287279,0.0,0.044270833,1.0,0.0,0.03248054,0.380418859,0.0078125,0.0703125,2.84473134,0.346860826,0.194326486,0.0,1.0,3.212750489,0.009930174,0.572595719,0.0,0.0234375,2.083956023,0.307291667,0.043440934,0.34795083,0.015625,0.075520833,0.0,0.046074761,0.306384363,0.010416667,0.091145833,3.06983605,0.16904487,0.36904284,0.07816092,0.533333333,2.984135828,0.04,1.0,chevu_000_s11968232649543985611_030
90.0,400.0,90.0,382.0,0.0,0.047120419,0.0,0.235602094,0.452879581,0.63224594,0.0,1.0,0.692208448,0.032518906,0.089051009,0.022222222,0.033333333,0.262088584,0.0,0.073298429,1.0,0.0,0.032518906,0.367528247,0.010471204,0.068062827,2.719272592,0.328570177,0.221750449,0.0,1.0,3.358150656,0.02617801,0.403594956,0.007853403,0.065445026,2.656672326,0.806282723,0.043862711,0.310792259,0.015706806,0.07591623,0.0,0.044954908,0.298007805,0.015706806,0.096858639,2.982619251,0.17307235,0.316418733,0.072580645,0.422222222,2.929787869,0.03,1.0,chevu_006_s11968232649543985617_081
90.0,400.0,90.0,386.0,0.0,0.03626943,0.0,0.233160622,0.424006908,0.55219029,0.0,1.0,0.449091319,0.033160622,0.041449085,0.022222222,0.033333333,0.080149201,0.0,0.015544041,1.0,0.0,0.033160622,0.379922838,0.005181347,0.067357513,2.893567341,0.409311569,0.221606046,0.0,1.0,3.455447718,0.031807714,0.382801151,0.005181347,0.067357513,2.826694959,0.958549223,0.04392631,0.338562832,0.010362694,0.075129534,0.0,0.04378641,0.30163315,0.012953368,0.088082902,3.013877912,0.178069271,0.349193384,0.085057471,0.533333333,2.946948525,0.01,1.0,chevu_007_s11968232649543985618_096
90.0,400.0,90.0,392.0,0.0,0.020408163,0.0,0.229591837,0.470238095,0.608517232,0.0,1.0,0.647005601,0.032936508,0.062604246,0.022222222,0.033333333,0.154076104,0.0,0.035714286,1.0,0.0,0.032936508,0.34994827,0.012755102,0.06122449,2.785955172,0.278500152,0.209780953,0.0,1.0,3.252596683,0.022477324,0.397457848,0.005102041,0.045918367,2.517594836,0.68622449,0.042800454,0.328959803,0.015306122,0.079081633,0.0,0.047662432,0.262857461,0.012755102,0.091836735,2.952314993,0.161486328,0.297880919,0.083743842,0.333333333,2.843930939,0.03,1.0,chevu_008_s11968232649543985619_069
90.0,400.0,92.0,385.0,-0.02173913,0.038961039,0.0,0.238961039,0.531601732,0.586463971,0.0,1.0,0.678702944,0.032298137,0.056066845,0.02173913,0.032608696,0.129740695,0.0,0.028571429,1.0,0.0,0.032298137,0.39384973,0.002597403,0.05974026,2.866088997,0.274298584,0.230924512,0.0,1.0,3.16663095,0.013833992,0.476363428,0.0,0.028571429,2.22943004,0.431168831,0.042913608,0.350943524,0.005194805,0.075324675,0.0,0.048871648,0.266741703,0.015584416,0.083116883,2.983934166,0.173389919,0.338059332,0.096666667,0.5,2.893415236,0.02,1.0,chevu_004_s11968232649543985615_041
90.0,400.0,90.0,387.0,0.0,0.033591731,0.0,0.23255814,0.478036176,0.631160652,0.0,1.0,0.726411558,0.032529429,0.088490435,0.022222222,0.033333333,0.259679309,0.0,0.072351421,1.0,0.0,0.032529429,0.368781035,0.010335917,0.067183463,2.773402072,0.254295633,0.183995858,0.0,1.0,2.983302825,0.021475739,0.386629537,0.007751938,0.051679587,2.41925144,0.664082687,0.043296009,0.310792259,0.015503876,0.074935401,0.0,0.048407881,0.268746507,0.020671835,0.095607235,2.986031478,0.166030345,0.275935379,0.074596774,0.309090909,2.80908429,0.03,1.0,chevu_006_s11968232649543985617_067
90.0,400.0,91.0,385.0,-0.010989011,0.038961039,0.0,0.236363636,0.54978355,0.577804697,0.0,1.0,0.687685305,0.032767233,0.044807739,0.021978022,0.032967033,0.090876121,0.0,0.018181818,1.0,0.0,0.032767233,0.397953036,0.005194805,0.064935065,2.917895438,0.373687863,0.246564875,0.0,1.0,3.332628864,0.009561867,0.562177607,0.0,0.025974026,2.046852397,0.293506494,0.043670615,0.345000234,0.01038961,0.075324675,0.0,0.046119076,0.329086011,0.012987013,0.098701299,3.111868249,0.177828822,0.324165901,0.084656085,0.428571429,2.980626003,0.01,1.0,chevu_007_s11968232649543985618_028
90.0,400.0,93.0,367.0,-0.032258065,0.089918256,0.0,0.253405995,0.608537693,0.550618842,0.0,1.0,0.744746559,0.031730685,0.073184736,0.021505376,0.032258065,0.195697563,0.0,0.049046322,1.0,0.0,0.031730685,0.397755383,0.008174387,0.070844687,2.827078501,0.60091116,0.223451016,0.0,1.0,3.211047364,0.001523542,1.374428337,0.0,0.008174387,0.974745694,0.051771117,0.044710088,0.359408806,0.016348774,0.079019074,0.0,0.03357364,0.462221377,0.0,0.081743869,3.073702325,0.23399083,0.534828288,0.0,1.0,3.336649855,0.0,1.0,chevu_000_s11968232649543985611_004
90.0,400.0,91.0,379.0,-0.010989011,0.055408971,0.0,0.240105541,0.45646438,0.588669037,0.0,1.0,0.567908663,0.032648091,0.056504347,0.021978022,0.032967033,0.131332065,0.0,0.029023747,1.0,0.0,0.032648091,0.399467101,0.002638522,0.060686016,2.879715407,0.426240553,0.268353441,0.0,1.0,3.493053544,0.028240888,0.417022344,0.002638522,0.055408971,2.774630025,0.865435356,0.043956044,0.3445634,0.005277045,0.07651715,0.0,0.043135317,0.33482771,0.01055409,0.08707124,3.076309194,0.181156197,0.39527906,0.086206897,0.7,3.029770887,0.03,1.0,chevu_004_s11968232649543985615_087
90.0,400.0,90.0,395.0,0.0,0.012658228,0.0,0.227848101,0.464978903,0.603987723,0.0,1.0,0.626129865,0.032939522,0.062369119,0.022222222,0.033333333,0.153181045,0.0,0.035443038,1.0,0.0,0.032939522,0.3487392,0.012658228,0.060759494,2.815190545,0.227807777,0.178820114,0.0,0.8,3.138446865,0.019268636,0.403155014,0.005063291,0.040506329,2.439342556,0.587341772,0.042475387,0.328959803,0.015189873,0.078481013,0.0,0.049017786,0.249975448,0.015189873,0.088607595,2.956203282,0.163022319,0.30995963,0.07816092,0.472727273,2.84826256,0.02,1.0,chevu_008_s11968232649543985619_059
90.0,400.0,91.0,385.0,-0.010989011,0.038961039,0.0,0.236363636,0.517748918,0.595294239,0.0,1.0,0.682960939,0.032481804,0.069503409,0.021978022,0.032967033,0.180933859,0.0,0.044155844,1.0,0.0,0.032481804,0.380716275,0.007792208,0.07012987,2.856551282,0.337209727,0.198701265,0.0,1.0,3.260810697,0.010246896,0.545036452,0.0,0.023376623,2.084746934,0.316883117,0.0433281,0.34795083,0.015584416,0.075324675,0.0,0.046429415,0.301357124,0.01038961,0.090909091,3.057236079,0.168839207,0.364597951,0.081280788,0.533333333,2.981415787,0.04,1.0,chevu_000_s11968232649543985611_031
90.0,400.0,90.0,393.0,0.0,0.017811705,0.0,0.229007634,0.54028838,0.585963302,0.0,1.0,0.698501637,0.032994063,0.057940502,0.022222222,0.033333333,0.136594747,0.0,0.030534351,1.0,0.0,0.032994063,0.359428634,0.007633588,0.071246819,2.829915924,0.263696087,0.217833794,0.0,1.0,3.295030961,0.015634719,0.40564815,0.0,0.03562341,2.178241297,0.475826972,0.044048629,0.328997304,0.015267176,0.091603053,0.0,0.049103588,0.263091171,0.015267176,0.081424936,3.021299693,0.161866408,0.319243564,0.087301587,0.476190476,2.838935875,0.03,1.0,chevu_001_s11968232649543985612_047
90.0,400.0,90.0,393.0,0.0,0.017811705,0.0,0.229007634,0.511450382,0.582365882,0.0,1.0,0.613325503,0.033163698,0.041080252,0.022222222,0.033333333,0.078998128,0.0,0.015267176,1.0,0.0,0.033163698,0.385239597,0.005089059,0.066157761,2.87861093,0.252048083,0.176071036,0.0,1.0,3.171127347,0.018886062,0.422240617,0.002544529,0.038167939,2.488324197,0.569974555,0.043143907,0.338562832,0.010178117,0.073791349,0.0,0.051123672,0.246284829,0.022900763,0.091603053,2.966774555,0.162234075,0.270083716,0.086021505,0.333333333,2.741104958,0.04,1.0,chevu_007_s11968232649543985618_057
90.0,400.0,91.0,386.0,-0.010989011,0.03626943,0.0,0.235751295,0.487046632,0.601259932,0.0,1.0,0.647218972,0.032397654,0.075181897,0.021978022,0.032967033,0.203820671,0.0,0.051813472,1.0,0.0,0.032397654,0.360816611,0.005181347,0.062176166,2.7863071,0.291999235,0.236969509,0.0,1.0,3.304958367,0.021693333,0.418081484,0.002590674,0.049222798,2.568161381,0.670984456,0.042760348,0.304903505,0.010362694,0.069948187,0.0,0.046632124,0.296275306,0.010362694,0.098445596,3.011047408,0.176724127,0.30163363,0.076923077,0.428571429,2.913549189,0.03,1.0,chevu_003_s11968232649543985614_067
