nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
125.0,500.0,125.0,494.0,0.0,0.012145749,0.0,0.253036437,0.519568151,0.575710052,0.333333333,1.0,0.592340479,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.377762902,0.004048583,0.046558704,2.798755754,0.224515797,0.196710198,0.0,1.0,3.151788213,0.011611336,0.459481204,0.0,0.028340081,2.295916466,0.483805668,0.031255061,0.35994517,0.004048583,0.060728745,0.0,0.036797849,0.244397444,0.012145749,0.064777328,2.886355573,0.163841806,0.311691078,0.088319088,0.472222222,2.829303317,0.01,1.0,chevu_060_s10717307936432754166
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.487903226,0.576640024,0.333333333,1.0,0.541507869,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.377246662,0.002016129,0.050403226,2.81839454,0.229120253,0.221756315,0.0,1.0,3.09693316,0.011612903,0.471199874,0.0,0.026209677,2.383914296,0.483870968,0.031677419,0.340400297,0.004032258,0.060483871,0.0,0.037038241,0.241856134,0.010080645,0.072580645,2.879969657,0.165785859,0.303803002,0.073563218,0.533333333,2.866576496,0.01,1.0,chevu_006_s17983149174118078591
125.0,500.0,126.0,495.0,-0.007936508,0.01010101,0.0,0.254545455,0.513131313,0.57880711,0.0,1.0,0.597874966,0.023777457,0.021173727,0.015873016,0.023809524,0.026300556,0.0,0.004040404,1.0,0.0,0.023777457,0.349191075,0.006060606,0.050505051,2.731935057,0.24124819,0.186898397,0.0,0.75,3.08988202,0.011527978,0.440503861,0.002020202,0.032323232,2.246812401,0.484848485,0.031617765,0.316652611,0.01010101,0.060606061,0.0,0.035580043,0.256622135,0.012121212,0.072727273,2.888130492,0.16993776,0.319240333,0.084656085,0.428571429,2.891813615,0.0,1.0,chevu_032_s10717307936432754138
125.0,500.0,126.0,497.0,-0.007936508,0.006036217,0.0,0.253521127,0.505030181,0.581773355,0.0,1.0,0.59759225,0.023665804,0.044718061,0.015873016,0.023809524,0.090584112,0.0,0.018108652,1.0,0.0,0.023665804,0.357904812,0.004024145,0.052313883,2.733009392,0.245012941,0.188425836,0.0,1.0,3.128419698,0.011465619,0.491538887,0.0,0.032193159,2.395412372,0.484909457,0.03149053,0.326923009,0.00804829,0.060362173,0.0,0.035383326,0.265014938,0.012072435,0.062374245,2.930824926,0.167351302,0.298359656,0.086693548,0.523809524,2.835403591,0.0,1.0,chevu_064_s13433780135342208407
125.0,500.0,125.0,499.0,0.0,0.002004008,0.0,0.250501002,0.498997996,0.577345613,0.333333333,1.0,0.560677892,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.326820606,0.01002004,0.048096192,2.683266077,0.215062268,0.17639358,0.0,0.8,3.061164183,0.011639279,0.404930566,0.002004008,0.032064128,2.171470744,0.48496994,0.031390782,0.30127854,0.014028056,0.066132265,0.0,0.035766925,0.235325367,0.016032064,0.066132265,2.826039739,0.165465326,0.273466678,0.079569892,0.333333333,2.8368267,0.0,1.0,chevu_092_s10717307936432754198
125.0,500.0,126.0,496.0,-0.007936508,0.008064516,0.0,0.254032258,0.506048387,0.579454189,0.0,1.0,0.587060604,0.023777522,0.021152401,0.015873016,0.023809524,0.026255685,0.0,0.004032258,1.0,0.0,0.023777522,0.346046858,0.008064516,0.052419355,2.713176571,0.191544538,0.182090352,0.0,0.777777778,2.878388641,0.011552739,0.438863699,0.002016129,0.028225806,2.283389513,0.485887097,0.031233999,0.319631079,0.012096774,0.066532258,0.0,0.036095213,0.237392088,0.012096774,0.0625,2.834948396,0.162623181,0.270788332,0.081280788,0.311111111,2.831327598,0.01,1.0,chevu_097_s10717307936432754203
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.5,0.577350269,0.333333333,1.0,0.562335145,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.376647583,0.006048387,0.058467742,2.77017848,0.210912173,0.199092593,0.0,1.0,3.019436118,0.01166129,0.451683253,0.0,0.032258065,2.266201734,0.485887097,0.032225806,0.329436562,0.006048387,0.076612903,0.0,0.03760731,0.232442004,0.012096774,0.072580645,2.849626063,0.157458811,0.265544707,0.085470085,0.318181818,2.756871476,0.01,1.0,chevu_040_s8964878566040228975
125.0,500.0,125.0,499.0,0.0,0.002004008,0.0,0.250501002,0.521710087,0.575347236,0.333333333,1.0,0.595359696,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.333577553,0.004008016,0.046092184,2.667755681,0.192597678,0.169794711,0.0,0.714285714,3.025178961,0.011687375,0.352230682,0.002004008,0.024048096,2.101564375,0.486973948,0.031134269,0.288723659,0.008016032,0.056112224,0.0,0.036192626,0.231096759,0.016032064,0.068136273,2.816860081,0.165958642,0.26673265,0.083870968,0.352941176,2.777906043,0.0,1.0,chevu_035_s10717307936432754141
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.514784946,0.576396999,0.333333333,1.0,0.585412544,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.349918282,0.004032258,0.044354839,2.791385226,0.216520297,0.179055334,0.0,1.0,3.079241135,0.011709677,0.446170445,0.002016129,0.026209677,2.283641713,0.487903226,0.031193548,0.329521345,0.008064516,0.054435484,0.0,0.036387877,0.235948627,0.016129032,0.066532258,2.822298021,0.161113361,0.259386509,0.075757576,0.333333333,2.757526664,0.0,1.0,chevu_056_s10717307936432754162
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.519191919,0.575770313,0.333333333,1.0,0.591804868,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.358487048,0.004040404,0.04040404,2.742766257,0.208965596,0.183170411,0.0,1.0,2.994832902,0.011733333,0.448291563,0.0,0.026262626,2.261432229,0.488888889,0.03209697,0.32933901,0.008080808,0.056565657,0.0,0.036771758,0.234440003,0.014141414,0.064646465,2.856622301,0.163867038,0.286605883,0.075757576,0.357142857,2.842133287,0.01,1.0,chevu_025_s10717307936432754131
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.507712944,0.577083722,0.333333333,1.0,0.574692085,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.37972237,0.006036217,0.046277666,2.766044236,0.218035763,0.18476388,0.0,0.75,3.084879391,0.011734406,0.454818883,0.002012072,0.026156942,2.326056479,0.488933602,0.031645875,0.336089828,0.010060362,0.056338028,0.0,0.03723751,0.255887281,0.012072435,0.068410463,2.929680655,0.16450473,0.295277164,0.077651515,0.444444444,2.821980017,0.0,1.0,chevu_029_s10717307936432754135
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.480214621,0.597700096,0.0,1.0,0.624337888,0.023822938,0.049402936,0.016,0.024,0.106227372,0.0,0.022132797,1.0,0.0,0.023822938,0.365177544,0.00804829,0.048289738,2.790754222,0.24025904,0.188249052,0.0,1.0,3.05767247,0.011589537,0.456118385,0.0,0.026156942,2.333715025,0.488933602,0.030358149,0.332924967,0.010060362,0.058350101,0.0,0.036136335,0.256452794,0.010060362,0.06639839,2.906071437,0.166954798,0.308966402,0.073083779,0.422222222,2.862882448,0.01,1.0,chevu_040_s13433780135342208383
125.0,500.0,125.0,499.0,0.0,0.002004008,0.0,0.250501002,0.493653975,0.577159416,0.333333333,1.0,0.551633689,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.341835968,0.006012024,0.048096192,2.693586671,0.219756059,0.166216858,0.0,0.692307692,3.005330458,0.011735471,0.438279812,0.0,0.028056112,2.292801746,0.488977956,0.031711423,0.311347705,0.01002004,0.062124248,0.0,0.035967727,0.23244073,0.012024048,0.06012024,2.822083339,0.162927335,0.289519856,0.086021505,0.4,2.815250884,0.01,1.0,chevu_017_s8964878566040228952
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.489247312,0.581639538,0.0,1.0,0.571460845,0.023903226,0.036586887,0.016,0.024,0.065428349,0.0,0.012096774,1.0,0.0,0.023903226,0.324080576,0.006048387,0.048387097,2.650331101,0.224126014,0.149774949,0.0,0.666666667,3.077477392,0.011709677,0.428270562,0.0,0.024193548,2.285079148,0.489919355,0.030387097,0.317604979,0.008064516,0.060483871,0.0,0.035461108,0.237375136,0.010080645,0.068548387,2.809891294,0.172234143,0.301193847,0.083743842,0.466666667,2.888158386,0.01,1.0,chevu_028_s13433780135342208371
125.0,500.0,127.0,495.0,-0.015748031,0.01010101,0.0,0.256565657,0.527272727,0.578455247,0.0,1.0,0.629650389,0.023558419,0.029923727,0.015748031,0.023622047,0.046983532,0.0,0.008080808,1.0,0.0,0.023558419,0.343048694,0.002020202,0.044444444,2.732905936,0.233249916,0.171097978,0.0,1.0,3.073586627,0.011564464,0.444795963,0.0,0.024242424,2.292647462,0.490909091,0.032132347,0.323426871,0.004040404,0.058585859,0.0,0.035400469,0.234432044,0.014141414,0.060606061,2.813245229,0.164639852,0.278091799,0.083743842,0.428571429,2.790794531,0.0,1.0,chevu_091_s10717307936432754197
125.0,500.0,126.0,495.0,-0.007936508,0.01010101,0.0,0.254545455,0.509090909,0.579229164,0.0,1.0,0.591791948,0.023777457,0.021173727,0.015873016,0.023809524,0.026300556,0.0,0.004040404,1.0,0.0,0.023777457,0.366482353,0.002020202,0.048484848,2.764303015,0.218532921,0.174487436,0.0,1.0,3.045115507,0.011672278,0.395451741,0.002020202,0.022222222,2.209509692,0.490909091,0.031681898,0.347927954,0.004040404,0.064646465,0.0,0.036690134,0.245407306,0.01010101,0.068686869,2.87415725,0.165890892,0.309595407,0.077419355,0.4,2.903882898,0.0,1.0,chevu_090_s10717307936432754196
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.495622896,0.589012979,0.0,1.0,0.614227129,0.023789899,0.053775863,0.016,0.024,0.121500379,0.0,0.026262626,1.0,0.0,0.023789899,0.328249453,0.004040404,0.044444444,2.636297824,0.207822776,0.175116686,0.0,0.75,2.99507513,0.011652525,0.4337092,0.002020202,0.028282828,2.279874051,0.490909091,0.030771717,0.313935074,0.006060606,0.052525253,0.0,0.034918886,0.237171835,0.012121212,0.058585859,2.791926315,0.161835048,0.273415848,0.076719577,0.476190476,2.788085907,0.01,1.0,chevu_094_s13433780135342208437
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.49023569,0.588909368,0.0,1.0,0.605216651,0.023870707,0.04225995,0.016,0.024,0.082698853,0.0,0.016161616,1.0,0.0,0.023870707,0.359279755,0.004040404,0.052525253,2.748652996,0.221167312,0.187962076,0.0,1.0,3.067629339,0.011684848,0.420424763,0.0,0.026262626,2.210063609,0.490909091,0.031418182,0.351384517,0.008080808,0.062626263,0.0,0.036567697,0.240296425,0.01010101,0.064646465,2.867863958,0.162399579,0.323650844,0.085470085,0.466666667,2.840501063,0.01,1.0,chevu_003_s13433780135342208346
125.0,500.0,125.0,499.0,0.0,0.002004008,0.0,0.250501002,0.488977956,0.583984037,0.0,1.0,0.58209181,0.023887776,0.039386311,0.016,0.024,0.07378265,0.0,0.014028056,1.0,0.0,0.023887776,0.423484083,0.002004008,0.056112224,2.926220826,0.259204977,0.211110814,0.0,1.0,3.106176924,0.011703407,0.515021129,0.002004008,0.03006012,2.428101041,0.490981964,0.03161523,0.402806127,0.004008016,0.074148297,0.0,0.037734788,0.273667826,0.008016032,0.066132265,3.02351761,0.161016518,0.302701257,0.073083779,0.4,2.83599948,0.01,1.0,chevu_092_s13433780135342208435
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.509408602,0.576956234,0.333333333,1.0,0.577315073,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.38450963,0.002016129,0.046370968,2.847474009,0.272374139,0.219567056,0.0,1.0,3.318860484,0.011806452,0.448278981,0.002016129,0.028225806,2.317352325,0.491935484,0.032870968,0.368434819,0.004032258,0.068548387,0.0,0.036778096,0.260574736,0.012096774,0.066532258,2.939327062,0.159636173,0.330586586,0.076612903,0.523809524,2.834864561,0.01,1.0,chevu_003_s10717307936432754109
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.536962366,0.577934196,0.0,1.0,0.652555062,0.023919355,0.033410625,0.016,0.024,0.056371781,0.0,0.010080645,1.0,0.0,0.023919355,0.413113093,0.006048387,0.058467742,2.884338054,0.238117795,0.204848558,0.0,1.0,3.139602364,0.011741935,0.499093491,0.0,0.028225806,2.378107933,0.491935484,0.031354839,0.368387467,0.008064516,0.072580645,0.0,0.037639828,0.288627595,0.014112903,0.080645161,3.054910564,0.161000238,0.311240257,0.078431373,0.428571429,2.871529124,0.01,1.0,chevu_045_s13433780135342208388
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.471774194,0.573202098,0.333333333,1.0,0.510841525,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.387143441,0.004032258,0.048387097,2.846117205,0.219065975,0.172678869,0.0,0.75,3.029131999,0.011806452,0.432924338,0.0,0.026209677,2.308420808,0.491935484,0.030290323,0.3639291,0.008064516,0.056451613,0.0,0.036769966,0.265230937,0.012096774,0.068548387,2.949841155,0.17357136,0.288867161,0.083743842,0.381818182,2.902308783,0.0,1.0,chevu_081_s10717307936432754187
125.0,500.0,125.0,498.0,0.0,0.004016064,0.0,0.251004016,0.493975904,0.577178515,0.333333333,1.0,0.5521884,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.343891747,0.008032129,0.0562249,2.721469747,0.209078597,0.175233297,0.0,0.75,3.075903936,0.011807229,0.45866688,0.0,0.032128514,2.300881996,0.491967871,0.031228916,0.318707609,0.008032129,0.064257028,0.0,0.036321995,0.252690441,0.014056225,0.068273092,2.899145192,0.170865816,0.314740448,0.077419355,0.466666667,2.908735167,0.0,1.0,chevu_057_s10717307936432754163
125.0,500.0,125.0,500.0,0.0,0.0,0.0,0.25,0.489333333,0.591104835,0.0,1.0,0.61276563,0.023744,0.059299191,0.016,0.024,0.14162707,0.0,0.032,1.0,0.0,0.023744,0.398511846,0.006,0.056,2.844780762,0.250061902,0.193661374,0.0,1.0,3.228852518,0.01168,0.462214598,0.0,0.028,2.344701165,0.492,0.030464,0.365779319,0.006,0.064,0.0,0.036416,0.280132928,0.006,0.068,3.010789149,0.174045806,0.316185343,0.082352941,0.666666667,2.941194264,0.01,1.0,chevu_087_s13433780135342208430
125.0,500.0,125.0,491.0,0.0,0.018329939,0.0,0.254582485,0.483367278,0.603089299,0.0,1.0,0.647854885,0.023690428,0.065130347,0.016,0.024,0.163779318,0.0,0.038696538,1.0,0.0,0.023690428,0.340689473,0.00407332,0.048879837,2.714687472,0.205464228,0.161635708,0.0,0.75,2.943092735,0.011600815,0.467521562,0.0,0.034623218,2.306444385,0.49287169,0.030501018,0.332471869,0.00814664,0.065173116,0.0,0.035274451,0.242771292,0.014256619,0.065173116,2.829424295,0.171616227,0.310092927,0.075757576,0.392857143,2.951566482,0.0,1.0,chevu_090_s13433780135342208433
125.0,500.0,125.0,493.0,0.0,0.014198783,0.0,0.253549696,0.498985801,0.602659699,0.0,1.0,0.672785383,0.023707911,0.063289671,0.016,0.024,0.156693305,0.0,0.036511156,1.0,0.0,0.023707911,0.432271656,0.002028398,0.052738337,2.956436232,0.238328278,0.209350457,0.0,1.0,3.067490764,0.011602434,0.526383476,0.0,0.030425963,2.379633945,0.492900609,0.030312373,0.401436826,0.004056795,0.06693712,0.0,0.037556213,0.275644638,0.006085193,0.070993915,2.988470359,0.165156873,0.336107857,0.073083779,0.666666667,2.929526234,0.01,1.0,chevu_060_s13433780135342208403
125.0,500.0,126.0,497.0,-0.007936508,0.006036217,0.0,0.253521127,0.500335345,0.579665337,0.0,1.0,0.577905554,0.023777586,0.021131139,0.015873016,0.023809524,0.026210978,0.0,0.004024145,1.0,0.0,0.023777586,0.381187884,0.002012072,0.046277666,2.866745196,0.233578325,0.193002788,0.0,1.0,3.126071672,0.01172112,0.449037724,0.0,0.026156942,2.349205963,0.492957746,0.031969595,0.361391287,0.004024145,0.06639839,0.0,0.036614051,0.242532802,0.010060362,0.068410463,2.881615248,0.163201416,0.29397831,0.080645161,0.6,2.80239741,0.0,1.0,chevu_010_s17983149174118078595
125.0,500.0,126.0,497.0,-0.007936508,0.006036217,0.0,0.253521127,0.509725017,0.579162639,0.0,1.0,0.592707005,0.023777586,0.021131139,0.015873016,0.023809524,0.026210978,0.0,0.004024145,1.0,0.0,0.023777586,0.342554548,0.00804829,0.052313883,2.685578594,0.24020927,0.192888824,0.0,1.0,3.215284845,0.01172112,0.409825932,0.0,0.030181087,2.183831992,0.492957746,0.03094759,0.294296833,0.010060362,0.060362173,0.0,0.035229486,0.252604799,0.014084507,0.07444668,2.864319623,0.169459069,0.284640287,0.083926031,0.428571429,2.843801741,0.01,1.0,chevu_066_s10717307936432754172
125.0,500.0,126.0,497.0,-0.007936508,0.006036217,0.0,0.253521127,0.484238766,0.578602662,0.0,1.0,0.550054363,0.023777586,0.021131139,0.015873016,0.023809524,0.026210978,0.0,0.004024145,1.0,0.0,0.023777586,0.35301263,0.006036217,0.048289738,2.774162528,0.208189134,0.17992728,0.0,0.777777778,3.067241564,0.01172112,0.4166176,0.002012072,0.028169014,2.211191898,0.492957746,0.032288972,0.3253016,0.00804829,0.06639839,0.0,0.036217304,0.255913493,0.010060362,0.06639839,2.900510301,0.164603516,0.287497005,0.075268817,0.533333333,2.807629402,0.01,1.0,chevu_013_s17983149174118078598
125.0,500.0,126.0,495.0,-0.007936508,0.01010101,0.0,0.254545455,0.505050505,0.57951704,0.0,1.0,0.585520038,0.023777457,0.021173727,0.015873016,0.023809524,0.026300556,0.0,0.004040404,1.0,0.0,0.023777457,0.382095183,0.002020202,0.058585859,2.802501603,0.200749227,0.172108946,0.0,1.0,2.987405112,0.011768478,0.460861144,0.002020202,0.03030303,2.331390145,0.494949495,0.031232965,0.359915941,0.004040404,0.066666667,0.0,0.036992144,0.247271939,0.012121212,0.070707071,2.88546982,0.164947457,0.295098041,0.083778966,0.428571429,2.848849629,0.01,1.0,chevu_019_s8964878566040228954
125.0,500.0,127.0,497.0,-0.015748031,0.006036217,0.0,0.255533199,0.510395708,0.581316935,0.0,1.0,0.605817525,0.023558675,0.029863622,0.015748031,0.023622047,0.046827048,0.0,0.00804829,1.0,0.0,0.023558675,0.340298396,0.006036217,0.046277666,2.701484612,0.226090616,0.184865147,0.0,0.777777778,3.1232884,0.011660514,0.393567016,0.0,0.022132797,2.150423635,0.494969819,0.030703908,0.332137849,0.006036217,0.060362173,0.0,0.035132323,0.243462805,0.012072435,0.062374245,2.832650451,0.169815997,0.291208503,0.089655172,0.383333333,2.875832492,0.0,1.0,chevu_050_s10717307936432754156
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.498323273,0.586618809,0.0,1.0,0.608471483,0.023871227,0.042175309,0.016,0.024,0.082431496,0.0,0.016096579,1.0,0.0,0.023871227,0.361454695,0.004024145,0.048289738,2.803968058,0.216929764,0.192579497,0.0,1.0,2.93306088,0.011782696,0.440403767,0.0,0.028169014,2.275102103,0.494969819,0.030358149,0.320885062,0.006036217,0.054325956,0.0,0.03594201,0.254386342,0.014084507,0.076458753,2.886639497,0.166589805,0.298814159,0.082621083,0.428571429,2.848220556,0.01,1.0,chevu_010_s13433780135342208353
125.0,500.0,125.0,499.0,0.0,0.002004008,0.0,0.250501002,0.498997996,0.577345613,0.333333333,1.0,0.560677892,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.396669864,0.002004008,0.052104208,2.833609724,0.25187848,0.212352696,0.0,1.0,3.232379489,0.01187976,0.495928924,0.002004008,0.03006012,2.405458474,0.49498998,0.031775551,0.366244544,0.004008016,0.066132265,0.0,0.03735728,0.252766837,0.014028056,0.074148297,2.922738851,0.162692561,0.277183743,0.07394958,0.357142857,2.828405477,0.01,1.0,chevu_016_s17983149174118078601
125.0,500.0,127.0,492.0,-0.015748031,0.016260163,0.0,0.258130081,0.489837398,0.593738092,0.0,1.0,0.623883459,0.023381986,0.057896806,0.015748031,0.023622047,0.136433759,0.0,0.030487805,1.0,0.0,0.023381986,0.356306062,0.006097561,0.050813008,2.679083738,0.263762255,0.189863126,0.0,1.0,3.162122691,0.011570962,0.484208641,0.0,0.026422764,2.377649758,0.495934959,0.030247743,0.341865278,0.008130081,0.058943089,0.0,0.034511534,0.260011635,0.014227642,0.06097561,2.867898841,0.176983345,0.321316861,0.08172043,0.4,3.008421108,0.01,1.0,chevu_004_s13433780135342208347
125.0,500.0,126.0,496.0,-0.007936508,0.008064516,0.0,0.254032258,0.514112903,0.578680571,0.0,1.0,0.599298615,0.023777522,0.021152401,0.015873016,0.023809524,0.026255685,0.0,0.004032258,1.0,0.0,0.023777522,0.397321796,0.008064516,0.048387097,2.815824438,0.228299177,0.165148203,0.0,0.777777778,3.053500704,0.011792755,0.499633037,0.0,0.026209677,2.416473314,0.495967742,0.03203405,0.364854258,0.010080645,0.064516129,0.0,0.037534144,0.249218351,0.012096774,0.068548387,2.922852895,0.162527026,0.298232322,0.082758621,0.341666667,2.835960048,0.01,1.0,chevu_043_s8964878566040228978
125.0,500.0,125.0,498.0,0.0,0.004016064,0.0,0.251004016,0.512717537,0.576639405,0.333333333,1.0,0.582337946,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.399629225,0.004016064,0.044176707,2.895245157,0.202508637,0.172148088,0.0,0.75,3.047643894,0.011903614,0.465624204,0.002008032,0.026104418,2.387603753,0.495983936,0.030008032,0.370918185,0.004016064,0.058232932,0.0,0.037580039,0.249243269,0.016064257,0.06626506,2.92237592,0.169067412,0.28481701,0.080213904,0.4,2.839549545,0.01,1.0,chevu_064_s10717307936432754170
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.505723906,0.58174606,0.0,1.0,0.598767657,0.023919192,0.03344424,0.016,0.024,0.056465174,0.0,0.01010101,1.0,0.0,0.023919192,0.393316377,0.004040404,0.046464646,2.858091817,0.232681579,0.206433111,0.0,1.0,3.232647696,0.011878788,0.501559417,0.0,0.028282828,2.436650595,0.496969697,0.030319192,0.375080214,0.004040404,0.058585859,0.0,0.036722783,0.261330506,0.008080808,0.066666667,2.95772988,0.169814404,0.33206527,0.07635468,0.6,2.924656086,0.01,1.0,chevu_085_s13433780135342208428
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.523905724,0.581306638,0.0,1.0,0.636067419,0.023870707,0.04225995,0.016,0.024,0.082698853,0.0,0.016161616,1.0,0.0,0.023870707,0.338927316,0.004040404,0.044444444,2.707125323,0.218524822,0.18055172,0.0,0.777777778,3.087747375,0.011830303,0.428047126,0.002020202,0.026262626,2.250359034,0.496969697,0.030480808,0.328889405,0.004040404,0.054545455,0.0,0.035482094,0.237949166,0.01010101,0.068686869,2.810647706,0.165424821,0.301285331,0.070588235,0.428571429,2.874720348,0.01,1.0,chevu_097_s13433780135342208440
125.0,500.0,127.0,495.0,-0.015748031,0.01010101,0.0,0.256565657,0.511111111,0.603022689,0.0,1.0,0.697885617,0.023319812,0.06487036,0.015748031,0.023622047,0.162773441,0.0,0.038383838,1.0,0.0,0.023319812,0.3950883,0.006060606,0.050505051,2.783040924,0.258939304,0.199363958,0.0,1.0,3.137536761,0.011500835,0.515792838,0.0,0.032323232,2.38780487,0.496969697,0.030064424,0.341136515,0.008080808,0.058585859,0.0,0.035384144,0.28215654,0.008080808,0.066666667,2.977859853,0.169967095,0.333228813,0.082621083,0.7,2.907003659,0.01,1.0,chevu_013_s13433780135342208356
125.0,500.0,126.0,490.0,-0.007936508,0.020408163,0.0,0.257142857,0.523129252,0.577245795,0.0,1.0,0.612262452,0.02377713,0.021281334,0.015873016,0.023809524,0.026527407,0.0,0.004081633,1.0,0.0,0.02377713,0.36612271,0.006122449,0.048979592,2.767278884,0.258946288,0.186166262,0.0,1.0,2.933183336,0.011839974,0.480226513,0.002040816,0.030612245,2.370169821,0.497959184,0.031843213,0.341913708,0.010204082,0.06122449,0.0,0.036184923,0.263485833,0.010204082,0.063265306,2.913386618,0.169314294,0.308272571,0.077419355,0.392857143,2.903998893,0.0,1.0,chevu_087_s10717307936432754193
125.0,500.0,127.0,496.0,-0.015748031,0.008064516,0.0,0.256048387,0.491263441,0.602944959,0.0,1.0,0.660102684,0.023320422,0.064805847,0.015748031,0.023622047,0.162524099,0.0,0.038306452,1.0,0.0,0.023320422,0.379346062,0.004032258,0.044354839,2.840040285,0.19750586,0.179716782,0.0,1.0,2.930621484,0.011541148,0.46331816,0.0,0.024193548,2.302940426,0.497983871,0.029686309,0.35188141,0.004032258,0.056451613,0.0,0.035997659,0.247161966,0.008064516,0.0625,2.882523288,0.171141177,0.333161379,0.086666667,0.7,2.867289982,0.01,1.0,chevu_073_s13433780135342208416
125.0,500.0,126.0,496.0,-0.007936508,0.008064516,0.0,0.254032258,0.510080645,0.579133442,0.0,1.0,0.593273341,0.023777522,0.021152401,0.015873016,0.023809524,0.026255685,0.0,0.004032258,1.0,0.0,0.023777522,0.409904034,0.004032258,0.0625,2.816637304,0.182288255,0.149032406,0.0,0.8,2.927783889,0.011840758,0.491052149,0.002016129,0.034274194,2.364891338,0.497983871,0.030369944,0.384257235,0.008064516,0.074596774,0.0,0.037948751,0.258146131,0.014112903,0.078629032,2.943055933,0.164232783,0.277729663,0.079365079,0.352380952,2.836751248,0.01,1.0,chevu_008_s17983149174118078593
125.0,500.0,126.0,495.0,-0.007936508,0.01010101,0.0,0.254545455,0.48956229,0.609969539,0.0,1.0,0.681171323,0.023392657,0.075686392,0.015873016,0.023809524,0.205884614,0.0,0.052525253,1.0,0.0,0.023392657,0.367421585,0.006060606,0.048484848,2.779015186,0.210870908,0.200633774,0.0,1.0,2.90482941,0.011592112,0.488094516,0.002020202,0.028282828,2.334174307,0.498989899,0.031521565,0.34730572,0.008080808,0.068686869,0.0,0.035596368,0.262262559,0.012121212,0.072727273,2.906662045,0.164199321,0.302343027,0.078078078,0.422222222,2.859642765,0.01,1.0,chevu_027_s13433780135342208370
