Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
17,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_074.cnf,SATISFIABLE,mc,log10-estimate,14.2644865172142,exact,arb,int,183859687325696,False,False,0.0172586441040039,unknown,False
24,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_075.cnf,SATISFIABLE,mc,log10-estimate,14.2644865172142,exact,arb,int,183859687325696,False,False,0.0172860622406005,unknown,False
31,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_076.cnf,SATISFIABLE,mc,log10-estimate,14.3261349475613,exact,arb,int,211901947215872,False,False,0.0200953483581542,unknown,False
94,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_077.cnf,SATISFIABLE,mc,log10-estimate,14.3596706329306,exact,arb,int,228913092722688,False,False,0.0154883861541748,unknown,False
77,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_078.cnf,SATISFIABLE,mc,log10-estimate,14.6963750166876,exact,arb,int,497021318004736,False,False,0.0155134201049804,unknown,False
66,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_079.cnf,SATISFIABLE,mc,log10-estimate,14.6044590994226,exact,arb,int,402215774715904,False,False,0.0156764984130859,unknown,False
72,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_080.cnf,SATISFIABLE,mc,log10-estimate,14.0629133060037,exact,arb,int,115588148174848,False,False,0.0158674716949462,unknown,False
33,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_081.cnf,SATISFIABLE,mc,log10-estimate,14.29813554754,exact,arb,int,198671489368064,False,False,0.0181746482849121,unknown,False
38,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_082.cnf,SATISFIABLE,mc,log10-estimate,14.3083812048642,exact,arb,int,203414170894336,False,False,0.0148885250091552,unknown,False
4,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_083.cnf,SATISFIABLE,mc,log10-estimate,14.4975721299305,exact,arb,int,314464865681408,False,False,0.0154953002929687,unknown,False
19,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_084.cnf,SATISFIABLE,mc,log10-estimate,14.5813497447855,exact,arb,int,381372825829376,False,False,0.0226750373840332,unknown,False
76,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_085.cnf,SATISFIABLE,mc,log10-estimate,14.6318312540285,exact,arb,int,428382039375872,False,False,0.0149290561676025,unknown,False
70,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_086.cnf,SATISFIABLE,mc,log10-estimate,14.7035357412808,exact,arb,int,505284226777088,False,False,0.0144107341766357,unknown,False
91,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_087.cnf,SATISFIABLE,mc,log10-estimate,14.6940353166649,exact,arb,int,494350885781504,False,False,0.0225534439086914,unknown,False
81,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_088.cnf,SATISFIABLE,mc,log10-estimate,14.6445594170427,exact,arb,int,441122710224896,False,False,0.0212588310241699,unknown,False
49,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_089.cnf,SATISFIABLE,mc,log10-estimate,15.22960483561,exact,arb,int,1696699123974144,False,False,0.0147924423217773,unknown,False
10,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_090.cnf,SATISFIABLE,mc,log10-estimate,15.1727313758214,exact,arb,int,1488440148000768,False,False,0.0153908729553222,unknown,False
9,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_091.cnf,SATISFIABLE,mc,log10-estimate,15.3113338957497,exact,arb,int,2048018596169728,False,False,0.0196714401245117,unknown,False
6,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_092.cnf,SATISFIABLE,mc,log10-estimate,15.4475508711598,exact,arb,int,2802533877735424,False,False,0.0188887119293212,unknown,False
13,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_093.cnf,SATISFIABLE,mc,log10-estimate,15.5240742009972,exact,arb,int,3342521435002880,False,False,0.0194923877716064,unknown,False
26,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_094.cnf,SATISFIABLE,mc,log10-estimate,15.7717415679213,exact,arb,int,5912097231286272,False,False,0.0190505981445312,unknown,False
11,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_095.cnf,SATISFIABLE,mc,log10-estimate,15.8721900680476,exact,arb,int,7450579755872256,False,False,0.0291440486907959,unknown,False
65,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_096.cnf,SATISFIABLE,mc,log10-estimate,16.35278147969,exact,arb,int,22531052508315648,False,False,0.0217261314392089,unknown,False
96,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_097.cnf,SATISFIABLE,mc,log10-estimate,16.3393551608068,exact,arb,int,21845156522061824,False,False,0.0224809646606445,unknown,False
47,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_098.cnf,SATISFIABLE,mc,log10-estimate,16.5681020664437,exact,arb,int,36991510578233344,False,False,0.0308854579925537,unknown,False
22,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_099.cnf,SATISFIABLE,mc,log10-estimate,16.8948103057767,exact,arb,int,78489272871550976,False,False,0.047137975692749,unknown,False
27,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_100.cnf,SATISFIABLE,mc,log10-estimate,16.8908130985956,exact,arb,int,77770179007873024,False,False,0.0232493877410888,unknown,False
