nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
125.0,500.0,127.0,474.0,-0.015748031,0.054852321,0.0,0.267932489,0.616033755,0.538270759,0.0,1.0,0.707134963,0.0235556,0.030577551,0.015748031,0.023622047,0.048697735,0.0,0.008438819,1.0,0.0,0.0235556,0.392052082,0.004219409,0.048523207,2.794852834,0.500933226,0.283104128,0.0,1.0,3.21336025,0.003704442,0.853786223,0.0,0.014767932,1.7038609,0.158227848,0.032492774,0.368126561,0.008438819,0.05907173,0.0,0.028440955,0.43507729,0.004219409,0.075949367,3.114820656,0.229692182,0.461903126,0.077651515,0.833333333,3.352651622,0.0,1.0,chevu_068_s8513298742084707452_015
125.0,500.0,126.0,476.0,-0.007936508,0.050420168,0.0,0.264705882,0.590336134,0.551471304,0.0,1.0,0.681205144,0.023776177,0.021591591,0.015873016,0.023809524,0.027185575,0.0,0.004201681,1.0,0.0,0.023776177,0.380234208,0.006302521,0.048319328,2.756812713,0.473644634,0.251703719,0.0,1.0,3.489831887,0.003784847,0.756491697,0.0,0.012605042,1.619702851,0.159663866,0.032579699,0.363025495,0.008403361,0.067226891,0.0,0.028899795,0.417325453,0.006302521,0.069327731,3.064050525,0.222553229,0.434786693,0.085470085,0.7,3.403614362,0.0,1.0,chevu_023_s8513298742084707407_015
125.0,500.0,126.0,475.0,-0.007936508,0.052631579,0.0,0.265263158,0.588070175,0.552682488,0.0,1.0,0.679648852,0.023776107,0.021614275,0.015873016,0.023809524,0.027233934,0.0,0.004210526,1.0,0.0,0.023776107,0.378811128,0.006315789,0.048421053,2.734415863,0.464435967,0.247325535,0.0,1.0,3.428289819,0.003993317,0.724042831,0.0,0.012631579,1.655189086,0.168421053,0.032648287,0.363025495,0.008421053,0.067368421,0.0,0.029349584,0.405720792,0.006315789,0.069473684,3.054798176,0.219930748,0.429743006,0.085470085,0.7,3.397285724,0.0,1.0,chevu_023_s8513298742084707407_016
125.0,500.0,127.0,474.0,-0.015748031,0.054852321,0.0,0.267932489,0.611814346,0.540884905,0.0,1.0,0.705216278,0.0235556,0.030577551,0.015748031,0.023622047,0.048697735,0.0,0.008438819,1.0,0.0,0.0235556,0.392052082,0.004219409,0.048523207,2.794852834,0.487976432,0.292286336,0.0,1.0,3.192572035,0.00395362,0.847011303,0.0,0.014767932,1.757021894,0.168776371,0.032492774,0.368126561,0.008438819,0.05907173,0.0,0.028770318,0.428765862,0.004219409,0.075949367,3.11720397,0.227489461,0.461168644,0.077651515,0.833333333,3.343362299,0.0,1.0,chevu_068_s8513298742084707452_016
125.0,500.0,127.0,476.0,-0.015748031,0.050420168,0.0,0.266806723,0.606442577,0.544118892,0.0,1.0,0.702444247,0.023555879,0.030513428,0.015748031,0.023622047,0.048528655,0.0,0.008403361,1.0,0.0,0.023555879,0.391819951,0.004201681,0.050420168,2.800274735,0.475711787,0.287608949,0.0,1.0,3.302906567,0.004185139,0.795557036,0.0,0.014705882,1.774059049,0.178571429,0.03235625,0.368126561,0.008403361,0.058823529,0.0,0.029261705,0.418704496,0.004201681,0.075630252,3.11348969,0.223084917,0.450686367,0.077651515,0.833333333,3.322812179,0.0,1.0,chevu_068_s8513298742084707452_017
125.0,500.0,126.0,475.0,-0.007936508,0.052631579,0.0,0.265263158,0.583859649,0.554874659,0.0,1.0,0.676578405,0.023776107,0.021614275,0.015873016,0.023809524,0.027233934,0.0,0.004210526,1.0,0.0,0.023776107,0.378811128,0.006315789,0.048421053,2.734415863,0.454754858,0.248144929,0.0,1.0,3.475863628,0.004243943,0.698705214,0.0,0.012631579,1.694249619,0.178947368,0.032648287,0.363025495,0.008421053,0.067368421,0.0,0.029845983,0.398799464,0.006315789,0.069473684,3.070048194,0.215553733,0.43380278,0.084656085,0.7,3.36719485,0.0,1.0,chevu_023_s8513298742084707407_017
125.0,500.0,127.0,476.0,-0.015748031,0.050420168,0.0,0.266806723,0.605042017,0.54495087,0.0,1.0,0.701700847,0.023555879,0.030513428,0.015748031,0.023622047,0.048528655,0.0,0.008403361,1.0,0.0,0.023555879,0.397532701,0.004201681,0.052521008,2.838800647,0.46965228,0.290635539,0.0,1.0,3.347468819,0.004433269,0.809348916,0.0,0.018907563,1.810647339,0.18907563,0.032389334,0.367316199,0.008403361,0.058823529,0.0,0.029711885,0.422509405,0.004201681,0.075630252,3.129842536,0.221383147,0.453120868,0.077651515,0.833333333,3.328388881,0.0,1.0,chevu_068_s8513298742084707452_018
125.0,500.0,126.0,475.0,-0.007936508,0.052631579,0.0,0.265263158,0.58245614,0.555590231,0.0,1.0,0.675517182,0.023776107,0.021614275,0.015873016,0.023809524,0.027233934,0.0,0.004210526,1.0,0.0,0.023776107,0.378811128,0.006315789,0.048421053,2.734415863,0.444859699,0.241122909,0.0,1.0,3.475998997,0.00449457,0.691619678,0.0,0.012631579,1.728370683,0.189473684,0.032648287,0.363025495,0.008421053,0.067368421,0.0,0.030342382,0.391628427,0.006315789,0.069473684,3.076103548,0.212347126,0.431637676,0.084656085,0.7,3.340534769,0.0,1.0,chevu_023_s8513298742084707407_018
125.0,500.0,127.0,476.0,-0.015748031,0.050420168,0.0,0.266806723,0.599439776,0.548214692,0.0,1.0,0.698543923,0.023555879,0.030513428,0.015748031,0.023622047,0.048528655,0.0,0.008403361,1.0,0.0,0.023555879,0.397532701,0.004201681,0.052521008,2.838800647,0.461675336,0.29071419,0.0,1.0,3.352678985,0.004631774,0.807648388,0.0,0.018907563,1.831767913,0.197478992,0.032389334,0.367316199,0.008403361,0.058823529,0.0,0.030047313,0.415279787,0.004201681,0.075630252,3.122652512,0.218771676,0.448126283,0.077651515,0.833333333,3.307402321,0.01,1.0,chevu_068_s8513298742084707452_019
125.0,500.0,126.0,475.0,-0.007936508,0.052631579,0.0,0.265263158,0.578245614,0.557690198,0.0,1.0,0.672219701,0.023776107,0.021614275,0.015873016,0.023809524,0.027233934,0.0,0.004210526,1.0,0.0,0.023776107,0.379303595,0.006315789,0.048421053,2.735387924,0.438828312,0.241601931,0.0,1.0,3.437702459,0.004745196,0.691253774,0.0,0.012631579,1.77880641,0.2,0.032648287,0.36338893,0.008421053,0.067368421,0.0,0.03067036,0.387612016,0.006315789,0.069473684,3.088291275,0.209288599,0.427562243,0.083743842,0.7,3.326025494,0.0,1.0,chevu_023_s8513298742084707407_019
125.0,500.0,127.0,479.0,-0.015748031,0.043841336,0.0,0.265135699,0.59638135,0.549929661,0.0,1.0,0.696560172,0.023556293,0.030417997,0.015748031,0.023622047,0.048277405,0.0,0.008350731,1.0,0.0,0.023556293,0.396016029,0.004175365,0.052192067,2.829085764,0.457040339,0.292665829,0.0,1.0,3.385197718,0.004849342,0.815548416,0.0,0.020876827,1.907644707,0.206680585,0.032186478,0.367316199,0.008350731,0.058455115,0.0,0.030142825,0.410879938,0.004175365,0.075156576,3.117464302,0.21629134,0.435749975,0.077651515,0.7,3.281078989,0.01,1.0,chevu_068_s8513298742084707452_020
125.0,500.0,126.0,475.0,-0.007936508,0.052631579,0.0,0.265263158,0.574035088,0.559717995,0.0,1.0,0.668750574,0.023776107,0.021614275,0.015873016,0.023809524,0.027233934,0.0,0.004210526,1.0,0.0,0.023776107,0.379303595,0.006315789,0.048421053,2.735387924,0.424677766,0.236330156,0.0,1.0,3.418114332,0.004995823,0.679357988,0.0,0.012631579,1.799727877,0.210526316,0.032648287,0.36338893,0.008421053,0.067368421,0.0,0.031016066,0.377587331,0.006315789,0.069473684,3.081155526,0.207251174,0.428030071,0.083743842,0.7,3.316765834,0.0,1.0,chevu_023_s8513298742084707407_020
125.0,500.0,127.0,479.0,-0.015748031,0.043841336,0.0,0.265135699,0.589422408,0.553760543,0.0,1.0,0.692025791,0.023556293,0.030417997,0.015748031,0.023622047,0.048277405,0.0,0.008350731,1.0,0.0,0.023556293,0.396016029,0.004175365,0.052192067,2.829085764,0.44243406,0.268092936,0.0,1.0,3.403714423,0.005095918,0.789209222,0.0,0.020876827,1.931544121,0.217118998,0.032186478,0.367316199,0.008350731,0.058455115,0.0,0.031293448,0.39390171,0.006263048,0.073068894,3.128022168,0.209644164,0.423767108,0.083333333,0.7,3.279436789,0.0,1.0,chevu_068_s8513298742084707452_021
125.0,500.0,126.0,478.0,-0.007936508,0.046025105,0.0,0.263598326,0.572524407,0.56041544,0.0,1.0,0.667384494,0.023776317,0.021546437,0.015873016,0.023809524,0.027089408,0.0,0.0041841,1.0,0.0,0.023776317,0.377007025,0.006276151,0.048117155,2.751710889,0.398459653,0.233811016,0.0,1.0,3.509736408,0.005213522,0.668304343,0.0,0.012552301,1.827790382,0.219665272,0.032443382,0.36338893,0.008368201,0.066945607,0.0,0.031897201,0.370202569,0.008368201,0.069037657,3.077610042,0.204820951,0.4131309,0.08045977,0.7,3.304869104,0.01,1.0,chevu_023_s8513298742084707407_021
125.0,500.0,127.0,480.0,-0.015748031,0.041666667,0.0,0.264583333,0.586111111,0.555514125,0.0,1.0,0.689661124,0.02355643,0.030386385,0.015748031,0.023622047,0.048194279,0.0,0.008333333,1.0,0.0,0.02355643,0.397459704,0.004166667,0.054166667,2.828567067,0.438997,0.287579372,0.0,1.0,3.45968081,0.005331365,0.763882949,0.0,0.020833333,1.939797349,0.227083333,0.032119423,0.367316199,0.008333333,0.058333333,0.0,0.031111111,0.395999381,0.004166667,0.075,3.130503055,0.211381155,0.427240233,0.080645161,0.7,3.237463137,0.0,1.0,chevu_068_s8513298742084707452_022
125.0,500.0,125.0,478.0,0.0,0.046025105,0.0,0.261506276,0.566248257,0.56132243,0.333333333,1.0,0.647057255,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.374005947,0.006276151,0.048117155,2.764988959,0.415284003,0.230951053,0.0,1.0,3.426955941,0.005472803,0.644716208,0.0,0.014644351,1.880971686,0.228033473,0.03260251,0.358350051,0.008368201,0.066945607,0.0,0.031695874,0.366912623,0.006276151,0.069037657,3.076069303,0.203571004,0.426356326,0.083743842,0.7,3.296482541,0.0,1.0,chevu_023_s8513298742084707407_022
125.0,500.0,127.0,481.0,-0.015748031,0.03950104,0.0,0.264033264,0.585585586,0.555782283,0.0,1.0,0.689238042,0.023556567,0.030354871,0.015748031,0.023622047,0.048111462,0.0,0.008316008,1.0,0.0,0.023556567,0.397487328,0.004158004,0.054054054,2.828368955,0.429856316,0.283149165,0.0,1.0,3.436010559,0.005565832,0.746885112,0.0,0.020790021,1.955119142,0.237006237,0.032052646,0.367316199,0.008316008,0.058212058,0.0,0.031517844,0.388773689,0.004158004,0.074844075,3.11622286,0.209504833,0.428473906,0.080645161,0.7,3.225519767,0.0,1.0,chevu_068_s8513298742084707452_023
125.0,500.0,125.0,479.0,0.0,0.043841336,0.0,0.260960334,0.561586639,0.563292102,0.333333333,1.0,0.642601484,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.372746048,0.006263048,0.048016701,2.74084414,0.405148716,0.231002957,0.0,1.0,3.428349966,0.0057119,0.622237062,0.0,0.014613779,1.897149548,0.237995825,0.032534447,0.358350051,0.008350731,0.066805846,0.0,0.031842609,0.35997987,0.008350731,0.068893528,3.059271878,0.201422102,0.417689799,0.083743842,0.7,3.266065239,0.01,1.0,chevu_023_s8513298742084707407_023
125.0,500.0,127.0,482.0,-0.015748031,0.037344398,0.0,0.263485477,0.589211618,0.553851339,0.0,1.0,0.691745717,0.023556703,0.030323455,0.015748031,0.023622047,0.048028953,0.0,0.008298755,1.0,0.0,0.023556703,0.396887035,0.004149378,0.053941909,2.824541079,0.423159251,0.280735055,0.0,1.0,3.423301559,0.005799327,0.720179836,0.0,0.020746888,1.984758547,0.246887967,0.031986147,0.367316199,0.008298755,0.058091286,0.0,0.031783199,0.381814704,0.004149378,0.074688797,3.117001048,0.206811136,0.427638951,0.080645161,0.7,3.201895298,0.01,1.0,chevu_068_s8513298742084707452_024
125.0,500.0,125.0,481.0,0.0,0.03950104,0.0,0.25987526,0.559251559,0.564239938,0.333333333,1.0,0.640288013,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.371823127,0.006237006,0.047817048,2.746736641,0.374928783,0.229381629,0.0,1.0,3.498101376,0.00593763,0.618001067,0.0,0.016632017,1.945788604,0.247401247,0.032399168,0.358350051,0.008316008,0.066528067,0.0,0.032883675,0.346860482,0.008316008,0.068607069,3.060589189,0.19715884,0.404217489,0.08045977,0.7,3.222941652,0.01,1.0,chevu_023_s8513298742084707407_024
125.0,500.0,126.0,483.0,-0.007936508,0.035196687,0.0,0.260869565,0.589371981,0.551960873,0.0,1.0,0.680357689,0.02377666,0.021434779,0.015873016,0.023809524,0.026852158,0.0,0.004140787,1.0,0.0,0.02377666,0.388913881,0.004140787,0.053830228,2.813439543,0.401176715,0.263743911,0.0,1.0,3.385283497,0.006046863,0.717432476,0.0,0.020703934,2.027894808,0.254658385,0.032140392,0.36028257,0.008281573,0.057971014,0.0,0.033040563,0.360893449,0.008281573,0.068322981,3.101928165,0.199009352,0.393195054,0.083778966,0.666666667,3.185615812,0.0,1.0,chevu_068_s8513298742084707452_025
125.0,500.0,126.0,480.0,-0.007936508,0.041666667,0.0,0.2625,0.553472222,0.568467287,0.0,1.0,0.649164256,0.023776455,0.021501564,0.015873016,0.023809524,0.02699397,0.0,0.004166667,1.0,0.0,0.023776455,0.369325067,0.00625,0.047916667,2.760964481,0.363418342,0.232427483,0.0,1.0,3.506173827,0.006183862,0.594136659,0.0,0.016666667,1.94140155,0.260416667,0.032308201,0.363025495,0.008333333,0.06875,0.0,0.032795139,0.3389107,0.008333333,0.06875,3.034922802,0.196014167,0.417688768,0.08045977,0.7,3.218053829,0.0,1.0,chevu_023_s8513298742084707407_025
125.0,500.0,127.0,482.0,-0.015748031,0.037344398,0.0,0.263485477,0.585062241,0.55604827,0.0,1.0,0.68881402,0.023556703,0.030323455,0.015748031,0.023622047,0.048028953,0.0,0.008298755,1.0,0.0,0.023556703,0.392243211,0.004149378,0.053941909,2.792873005,0.391643634,0.25871109,0.0,1.0,3.326607084,0.006240403,0.707407152,0.0,0.022821577,2.03765517,0.265560166,0.031986147,0.362778884,0.008298755,0.058091286,0.0,0.033083108,0.356385468,0.008298755,0.06846473,3.095155634,0.199451074,0.394219596,0.083778966,0.666666667,3.183198036,0.0,1.0,chevu_068_s8513298742084707452_026
125.0,500.0,126.0,479.0,-0.007936508,0.043841336,0.0,0.263048017,0.551148225,0.569333849,0.0,1.0,0.646725249,0.023776386,0.021523965,0.015873016,0.023809524,0.027041598,0.0,0.004175365,1.0,0.0,0.023776386,0.369717115,0.006263048,0.048016701,2.753018911,0.371314742,0.235699751,0.0,1.0,3.470842303,0.006395599,0.576854064,0.0,0.014613779,1.944563134,0.269311065,0.03237565,0.363025495,0.008350731,0.068893528,0.0,0.03241792,0.339690814,0.008350731,0.064718163,3.041683903,0.195911562,0.422791925,0.083743842,0.7,3.202176973,0.0,1.0,chevu_023_s8513298742084707407_026
125.0,500.0,127.0,483.0,-0.015748031,0.035196687,0.0,0.262939959,0.584541063,0.556312101,0.0,1.0,0.688389077,0.023556838,0.030292137,0.015748031,0.023622047,0.04794675,0.0,0.008281573,1.0,0.0,0.023556838,0.391180411,0.004140787,0.053830228,2.796869943,0.398817554,0.272002201,0.0,1.0,3.391731943,0.006472017,0.687154391,0.0,0.022774327,2.043012771,0.275362319,0.031919923,0.362778884,0.008281573,0.057971014,0.0,0.032629057,0.357849699,0.004140787,0.070393375,3.105177223,0.201530139,0.410926992,0.082621083,0.7,3.196578529,0.0,1.0,chevu_068_s8513298742084707452_027
125.0,500.0,126.0,479.0,-0.007936508,0.043841336,0.0,0.263048017,0.549756437,0.569836808,0.0,1.0,0.645222237,0.023776386,0.021523965,0.015873016,0.023809524,0.027041598,0.0,0.004175365,1.0,0.0,0.023776386,0.369717115,0.006263048,0.048016701,2.753018911,0.363874116,0.236682871,0.0,1.0,3.48666796,0.006644133,0.58770918,0.0,0.018789144,1.994384321,0.279749478,0.03237565,0.363025495,0.008350731,0.068893528,0.0,0.032688142,0.332666319,0.008350731,0.064718163,3.035870402,0.193998921,0.424019297,0.083743842,0.7,3.195447435,0.01,1.0,chevu_023_s8513298742084707407_027
125.0,500.0,127.0,483.0,-0.015748031,0.035196687,0.0,0.262939959,0.585921325,0.555591209,0.0,1.0,0.689389492,0.023556838,0.030292137,0.015748031,0.023622047,0.04794675,0.0,0.008281573,1.0,0.0,0.023556838,0.391024895,0.004140787,0.053830228,2.781759642,0.392811122,0.264463302,0.0,1.0,3.320467214,0.006667645,0.679310715,0.0,0.022774327,2.078691939,0.283643892,0.031919923,0.362778884,0.008281573,0.057971014,0.0,0.032671922,0.354701777,0.004140787,0.072463768,3.097749933,0.199689335,0.393081484,0.079365079,0.7,3.173757278,0.0,1.0,chevu_068_s8513298742084707452_028
125.0,500.0,126.0,479.0,-0.007936508,0.043841336,0.0,0.263048017,0.552540014,0.568820737,0.0,1.0,0.64820846,0.023776386,0.021523965,0.015873016,0.023809524,0.027041598,0.0,0.004175365,1.0,0.0,0.023776386,0.369717115,0.006263048,0.048016701,2.753018911,0.358598205,0.234931739,0.0,1.0,3.416746466,0.006892667,0.592732116,0.0,0.018789144,2.03425326,0.290187891,0.03237565,0.363025495,0.008350731,0.068893528,0.0,0.032836328,0.329233812,0.008350731,0.064718163,3.016495214,0.191723672,0.423472859,0.082621083,0.7,3.18451951,0.0,1.0,chevu_023_s8513298742084707407_028
125.0,500.0,127.0,484.0,-0.015748031,0.033057851,0.0,0.262396694,0.579889807,0.558679731,0.0,1.0,0.684838033,0.023556973,0.030260915,0.015748031,0.023622047,0.04786485,0.0,0.008264463,1.0,0.0,0.023556973,0.390266091,0.004132231,0.053719008,2.781788112,0.383450619,0.260096488,0.0,1.0,3.35067447,0.006897898,0.666297587,0.0,0.022727273,2.118487317,0.29338843,0.031853973,0.362778884,0.008264463,0.05785124,0.0,0.032895636,0.345185667,0.004132231,0.07231405,3.079474073,0.19762398,0.387376617,0.079365079,0.7,3.162814642,0.01,1.0,chevu_068_s8513298742084707452_029
125.0,500.0,126.0,479.0,-0.007936508,0.043841336,0.0,0.263048017,0.549756437,0.569836808,0.0,1.0,0.645222237,0.023776386,0.021523965,0.015873016,0.023809524,0.027041598,0.0,0.004175365,1.0,0.0,0.023776386,0.369717115,0.006263048,0.048016701,2.753018911,0.353549317,0.23151734,0.0,1.0,3.411338659,0.0071412,0.583935915,0.0,0.018789144,2.052862289,0.300626305,0.03237565,0.363025495,0.008350731,0.068893528,0.0,0.033019382,0.322828101,0.008350731,0.064718163,3.016153103,0.191350148,0.418637708,0.082621083,0.7,3.175796935,0.0,1.0,chevu_023_s8513298742084707407_029
125.0,500.0,127.0,485.0,-0.015748031,0.030927835,0.0,0.26185567,0.573883162,0.561611528,0.0,1.0,0.679955621,0.023557107,0.030229789,0.015748031,0.023622047,0.047783253,0.0,0.008247423,1.0,0.0,0.023557107,0.389189584,0.004123711,0.053608247,2.786750993,0.367886459,0.254927719,0.0,1.0,3.353783217,0.007127202,0.639973562,0.0,0.022680412,2.113574572,0.303092784,0.031788295,0.362778884,0.008247423,0.057731959,0.0,0.033176746,0.33788408,0.004123711,0.072164948,3.060628406,0.1953933,0.384619233,0.079365079,0.7,3.129076112,0.0,1.0,chevu_068_s8513298742084707452_030
125.0,500.0,126.0,480.0,-0.007936508,0.041666667,0.0,0.2625,0.549305556,0.569993331,0.0,1.0,0.644704359,0.023776455,0.021501564,0.015873016,0.023809524,0.02699397,0.0,0.004166667,1.0,0.0,0.023776455,0.369325067,0.00625,0.047916667,2.760964481,0.322212154,0.222121765,0.0,1.0,3.435401769,0.007423942,0.58147946,0.0,0.020833333,2.087100002,0.3125,0.032308201,0.363025495,0.008333333,0.06875,0.0,0.033967014,0.318769635,0.008333333,0.06875,3.022828547,0.188915202,0.409619013,0.07977208,0.7,3.140896703,0.0,1.0,chevu_023_s8513298742084707407_030
125.0,500.0,127.0,486.0,-0.015748031,0.028806584,0.0,0.261316872,0.570644719,0.563126295,0.0,1.0,0.677156507,0.023557241,0.03019876,0.015748031,0.023622047,0.047701956,0.0,0.008230453,1.0,0.0,0.023557241,0.38795155,0.004115226,0.053497942,2.785737955,0.359458535,0.256127176,0.0,1.0,3.324989678,0.007355562,0.623554238,0.0,0.022633745,2.117350637,0.312757202,0.031722886,0.362778884,0.008230453,0.057613169,0.0,0.033370591,0.332221691,0.004115226,0.069958848,3.055005064,0.194466219,0.38484002,0.079365079,0.7,3.126048724,0.0,1.0,chevu_068_s8513298742084707452_031
125.0,500.0,127.0,485.0,-0.015748031,0.030927835,0.0,0.26185567,0.576632302,0.560284525,0.0,1.0,0.682213101,0.023557107,0.030229789,0.015748031,0.023622047,0.047783253,0.0,0.008247423,1.0,0.0,0.023557107,0.386389667,0.004123711,0.053608247,2.802739937,0.361833983,0.249143051,0.0,1.0,3.357666554,0.007565549,0.617556152,0.0,0.022680412,2.146965326,0.321649485,0.031788295,0.362778884,0.008247423,0.057731959,0.0,0.033338293,0.324576418,0.006185567,0.070103093,3.024609579,0.193568581,0.380469675,0.079365079,0.7,3.113588177,0.0,1.0,chevu_068_s8513298742084707452_032
125.0,500.0,126.0,481.0,-0.007936508,0.03950104,0.0,0.261954262,0.543312543,0.572020466,0.0,1.0,0.637949801,0.023776524,0.021479233,0.015873016,0.023809524,0.026946521,0.0,0.004158004,1.0,0.0,0.023776524,0.370072069,0.006237006,0.047817048,2.760964481,0.313922913,0.216458158,0.0,1.0,3.408567949,0.007656008,0.579240426,0.0,0.022869023,2.09000792,0.322245322,0.032241032,0.363025495,0.008316008,0.068607069,0.0,0.034128483,0.313667016,0.008316008,0.068607069,3.019243862,0.188204672,0.39972035,0.07977208,0.7,3.15609327,0.0,1.0,chevu_023_s8513298742084707407_031
125.0,500.0,126.0,481.0,-0.007936508,0.03950104,0.0,0.261954262,0.534996535,0.574499024,0.0,1.0,0.62799272,0.023776524,0.021479233,0.015873016,0.023809524,0.026946521,0.0,0.004158004,1.0,0.0,0.023776524,0.370235999,0.006237006,0.047817048,2.751851986,0.330917643,0.228341477,0.0,1.0,3.377336079,0.007854008,0.56781793,0.0,0.022869023,2.112895095,0.330561331,0.032241032,0.363025495,0.008316008,0.068607069,0.0,0.033523368,0.309224129,0.008316008,0.066528067,2.99910719,0.18758871,0.409479516,0.082621083,0.7,3.125601775,0.01,1.0,chevu_023_s8513298742084707407_032
125.0,500.0,127.0,485.0,-0.015748031,0.030927835,0.0,0.26185567,0.578006873,0.559609382,0.0,1.0,0.683314304,0.023557107,0.030229789,0.015748031,0.023622047,0.047783253,0.0,0.008247423,1.0,0.0,0.023557107,0.386389667,0.004123711,0.053608247,2.802739937,0.359124378,0.245767133,0.0,1.0,3.333784366,0.007809075,0.615103605,0.0,0.024742268,2.171974922,0.331958763,0.031788295,0.362778884,0.008247423,0.057731959,0.0,0.033431821,0.32225467,0.006185567,0.070103093,3.024945932,0.19243116,0.365975904,0.079365079,0.7,3.106760945,0.0,1.0,chevu_068_s8513298742084707452_033
125.0,500.0,126.0,482.0,-0.007936508,0.037344398,0.0,0.261410788,0.533195021,0.574976513,0.0,1.0,0.625712283,0.023776592,0.021456971,0.015873016,0.023809524,0.02689925,0.0,0.004149378,1.0,0.0,0.023776592,0.372424255,0.006224066,0.047717842,2.763403699,0.324508198,0.227733084,0.0,1.0,3.339611519,0.0080847,0.567249082,0.0,0.024896266,2.127144603,0.340248963,0.032174142,0.363025495,0.008298755,0.06846473,0.0,0.033702932,0.303276114,0.008298755,0.06846473,2.983870334,0.186038518,0.404570195,0.083076923,0.7,3.105237141,0.0,1.0,chevu_023_s8513298742084707407_033
125.0,500.0,127.0,487.0,-0.015748031,0.026694045,0.0,0.260780287,0.559206023,0.568123991,0.0,1.0,0.666555234,0.023557374,0.030167826,0.015748031,0.023622047,0.047620958,0.0,0.008213552,1.0,0.0,0.023557374,0.388405184,0.004106776,0.05338809,2.792700934,0.32210711,0.242443849,0.0,1.0,3.276480593,0.008116542,0.606422403,0.0,0.024640657,2.20847126,0.344969199,0.031657747,0.362778884,0.008213552,0.057494867,0.0,0.034557636,0.308632231,0.008213552,0.065708419,3.019555248,0.186625526,0.349425677,0.079365079,0.533333333,3.079328246,0.02,1.0,chevu_068_s8513298742084707452_034
125.0,500.0,125.0,486.0,0.0,0.028806584,0.0,0.257201646,0.530864198,0.573433861,0.333333333,1.0,0.607693424,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.373775185,0.00617284,0.047325103,2.78192593,0.292055733,0.217135072,0.0,1.0,3.316164882,0.008345679,0.561614352,0.0,0.024691358,2.166461797,0.347736626,0.032065844,0.358350051,0.008230453,0.065843621,0.0,0.035241918,0.299985956,0.008230453,0.069958848,3.02638994,0.18331334,0.390718941,0.076719577,0.7,3.074574529,0.0,1.0,chevu_023_s8513298742084707407_034
125.0,500.0,127.0,484.0,-0.015748031,0.033057851,0.0,0.262396694,0.570247934,0.563325211,0.0,1.0,0.676902686,0.023556973,0.030260915,0.015748031,0.023622047,0.04786485,0.0,0.008264463,1.0,0.0,0.023556973,0.38793103,0.004132231,0.053719008,2.797022435,0.345515627,0.245786453,0.0,1.0,3.343530224,0.008313269,0.587195032,0.0,0.024793388,2.191692929,0.353305785,0.031853973,0.362778884,0.008264463,0.05785124,0.0,0.033834779,0.311167428,0.008264463,0.070247934,3.000786113,0.189848767,0.364081184,0.07977208,0.7,3.077151661,0.0,1.0,chevu_068_s8513298742084707452_035
125.0,500.0,125.0,486.0,0.0,0.028806584,0.0,0.257201646,0.525377229,0.574649844,0.333333333,1.0,0.600410773,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.371407885,0.00617284,0.047325103,2.772823289,0.308559567,0.221683053,0.0,1.0,3.369065211,0.00854321,0.530351852,0.0,0.024691358,2.132208544,0.355967078,0.032065844,0.358350051,0.008230453,0.065843621,0.0,0.034488306,0.29707964,0.008230453,0.069958848,2.995106704,0.183725647,0.395925126,0.07977208,0.7,3.077175677,0.01,1.0,chevu_023_s8513298742084707407_035
