nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
3043.0,11747.0,3036.0,11713.0,0.002305665,0.002902758,0.06,0.25919918,0.471171023,0.805180695,0.0,1.0,1.425513695,0.001016601,0.52444752,0.000658762,0.003293808,1.170637695,0.0,0.365662085,0.887816956,0.0,0.001016618,0.456304872,0.000426876,0.004098011,2.792102758,0.146766326,0.122357185,0.0,0.636363636,2.803829723,0.00045464,0.595918562,0.00017075,0.002561257,2.203760017,0.54486468,0.002249294,0.46639034,0.000341501,0.007427644,0.01,0.001704181,0.603353308,0.000256126,0.007854521,3.681594692,0.17833729,0.483992625,0.02571295,0.535714286,3.41417487,0.83,1.0,brummayer_067_s424309012710560654
270.0,946.0,238.0,798.0,0.134453782,0.185463659,0.0,0.298245614,0.503095039,0.77470758,0.0,1.0,1.325835674,0.012036394,0.454270483,0.008403361,0.042016807,1.041905864,0.0,0.411027569,0.926065163,0.0,0.0123498,0.399337349,0.005012531,0.030075188,2.547485946,0.132608757,0.124153958,0.0,0.6,2.457205216,0.005937742,0.472208463,0.002506266,0.01754386,2.018917549,0.546365915,0.019288876,0.521835229,0.003759398,0.050125313,0.0,0.017333434,0.54658505,0.003759398,0.071428571,3.184300302,0.251502427,0.397461201,0.055656382,0.6,3.527969298,0.03,1.0,brummayer_013_s424309012710560600
437.0,1622.0,430.0,1593.0,0.01627907,0.018204645,0.0,0.269930948,0.493067388,0.784961069,0.0,1.0,1.423748686,0.007109593,0.525526964,0.004651163,0.023255814,1.155306322,0.0,0.381042059,0.893283114,0.0,0.007129722,0.397298128,0.003138732,0.020715631,2.678925455,0.155983257,0.122748527,0.0,0.636363636,2.729284702,0.00321997,0.500746434,0.001255493,0.010671689,2.115946703,0.547394852,0.015302241,0.44502885,0.002510986,0.033898305,0.0,0.011152843,0.593342926,0.001883239,0.043314501,3.510909088,0.197413565,0.431795397,0.045570917,0.535714286,3.420538004,0.1,1.0,brummayer_026_s424309012710560613
319.0,1200.0,317.0,1191.0,0.006309148,0.007556675,0.0,0.266162888,0.485618994,0.783402504,0.0,1.0,1.428932874,0.010001404,0.534048959,0.006309148,0.031545741,1.222787039,0.0,0.345088161,0.869857263,0.0,0.010022426,0.392508787,0.003358522,0.02938707,2.742167332,0.147556091,0.124796112,0.0,0.6,2.81495017,0.004519657,0.527796093,0.000839631,0.019311503,2.187855575,0.548278757,0.022725823,0.418728459,0.003358522,0.056255248,0.0,0.016314635,0.591609759,0.001679261,0.05961377,3.560537227,0.196455448,0.419867493,0.04929896,0.666666667,3.419828655,0.12,1.0,brummayer_032_s424309012710560619
71.0,200.0,70.0,195.0,0.014285714,0.025641026,0.0,0.358974359,0.428233618,0.826940852,0.0,1.0,1.295893111,0.043882784,0.477193849,0.028571429,0.142857143,0.994925426,0.0,0.292307692,0.912820513,0.0,0.043882784,0.331498112,0.01025641,0.092307692,2.360261778,0.138996559,0.110998896,0.0,0.5,2.089543737,0.020952381,0.43536734,0.005128205,0.051282051,1.917351881,0.548717949,0.073846154,0.515067289,0.01025641,0.184615385,0.0,0.061012492,0.559480434,0.01025641,0.205128205,2.802768278,0.343109133,0.290387972,0.125396825,0.666666667,3.501257218,0.0,1.0,brummayer_022_s424309012710560609
98.0,313.0,97.0,297.0,0.010309278,0.053872054,0.0,0.326599327,0.466078777,0.797228668,0.0,1.0,1.328040604,0.03130966,0.483573667,0.020618557,0.103092784,1.088715289,0.0,0.34006734,0.905723906,0.0,0.03161439,0.313773196,0.013468013,0.060606061,2.415069435,0.165928622,0.129651277,0.0,0.6,2.507620882,0.014673046,0.497103562,0.003367003,0.04040404,2.071799259,0.548821549,0.056353004,0.44646115,0.013468013,0.131313131,0.0,0.043737034,0.52976761,0.013468013,0.188552189,3.013643841,0.300835749,0.334531946,0.099821747,0.619047619,3.551408099,0.0,1.0,brummayer_098_s424309012710560685
62.0,154.0,61.0,151.0,0.016393443,0.01986755,0.0,0.40397351,0.475428361,0.801711668,0.0,1.0,1.308071142,0.047877538,0.457049715,0.032786885,0.147540984,1.050760386,0.0,0.390728477,0.913907285,0.0,0.047877538,0.313220801,0.013245033,0.079470199,2.170687826,0.174826722,0.139883056,0.0,0.6,2.093600871,0.022255998,0.417465227,0.006622517,0.046357616,1.707812412,0.549668874,0.079035935,0.437335544,0.013245033,0.139072848,0.0,0.061400816,0.549395772,0.013245033,0.218543046,2.674479432,0.367325834,0.341205817,0.114081996,1.0,3.379802549,0.0,1.0,brummayer_030_s424309012710560617
292.0,1082.0,282.0,1042.0,0.035460993,0.038387716,0.0,0.270633397,0.499827103,0.764709329,0.0,1.0,1.429280225,0.010920761,0.512170075,0.007092199,0.035460993,1.166061705,0.0,0.356046065,0.887715931,0.0,0.010973423,0.387001458,0.002879079,0.032629559,2.668342948,0.13307958,0.117920738,0.0,0.555555556,2.614556988,0.005096179,0.46611165,0.000959693,0.016314779,2.122709181,0.549904031,0.022696387,0.471022947,0.002879079,0.055662188,0.0,0.017125268,0.582470501,0.002879079,0.060460653,3.435180343,0.207976408,0.425823715,0.051948052,0.5,3.478190403,0.06,1.0,brummayer_044_s424309012710560631
158.0,540.0,157.0,534.0,0.006369427,0.011235955,0.0,0.294007491,0.478911777,0.777317166,0.0,1.0,1.324711425,0.019179847,0.44385736,0.012738854,0.063694268,1.086590793,0.0,0.322097378,0.902621723,0.0,0.019179847,0.41590578,0.005617978,0.052434457,2.491765046,0.13727601,0.113515528,0.0,0.428571429,2.413094187,0.009065102,0.526292763,0.003745318,0.033707865,2.065393136,0.550561798,0.032276533,0.491530933,0.007490637,0.084269663,0.0,0.029345341,0.538391071,0.007490637,0.099250936,3.314450694,0.246917673,0.389682045,0.071836735,0.5,3.522307747,0.01,1.0,brummayer_021_s424309012710560608
225.0,804.0,224.0,799.0,0.004464286,0.006257822,0.0,0.280350438,0.472564912,0.808147591,0.0,1.0,1.455909651,0.013940417,0.536436974,0.008928571,0.044642857,1.211098674,0.0,0.370463079,0.876095119,0.0,0.013940417,0.343796906,0.006257822,0.032540676,2.57559417,0.136140939,0.120038722,0.0,0.5,2.568315675,0.006330458,0.420278365,0.002503129,0.015018773,1.998113781,0.551939925,0.030886823,0.454192614,0.005006258,0.083854819,0.0,0.021450468,0.599699642,0.003754693,0.080100125,3.372377652,0.214774828,0.406980991,0.055152395,0.6,3.474937935,0.04,1.0,brummayer_083_s424309012710560670
154.0,505.0,153.0,499.0,0.006535948,0.012024048,0.0,0.306613226,0.524157839,0.746598909,0.0,1.0,1.300358426,0.019018429,0.455064817,0.013071895,0.065359477,1.078672046,0.0,0.390781563,0.913827655,0.0,0.019018429,0.430536078,0.004008016,0.064128257,2.417008928,0.15286484,0.136711786,0.0,0.6,2.409429314,0.009050781,0.561579657,0.002004008,0.036072144,1.976761142,0.553106212,0.03198554,0.526730557,0.004008016,0.100200401,0.0,0.02820069,0.587886817,0.006012024,0.120240481,3.22901558,0.250844178,0.375794296,0.067530065,0.571428571,3.469999659,0.02,1.0,brummayer_052_s424309012710560639
109.0,341.0,106.0,329.0,0.028301887,0.036474164,0.0,0.32218845,0.481017513,0.825539349,0.0,1.0,1.334124516,0.028273212,0.503455468,0.018867925,0.094339623,1.150116816,0.0,0.401215805,0.893617021,0.0,0.028397742,0.299048588,0.012158055,0.060790274,2.325295019,0.154173023,0.138028932,0.0,0.6,2.383673376,0.013142278,0.411864825,0.006079027,0.036474164,1.848530868,0.553191489,0.054769142,0.431033714,0.006079027,0.106382979,0.0,0.039301189,0.566904052,0.009118541,0.127659574,2.989314861,0.26721112,0.362096063,0.08172043,0.666666667,3.541213905,0.0,1.0,brummayer_024_s424309012710560611
225.0,805.0,197.0,658.0,0.14213198,0.223404255,0.0,0.299392097,0.494869011,0.789037422,0.0,1.0,1.403668167,0.014966133,0.485146577,0.010152284,0.050761421,1.13359858,0.0,0.41337386,0.899696049,0.0,0.015315772,0.427239392,0.003039514,0.039513678,2.560089456,0.141870193,0.122101666,0.0,0.714285714,2.436583052,0.007353934,0.460645102,0.001519757,0.019756839,2.046745502,0.553191489,0.027617359,0.468297931,0.003039514,0.074468085,0.0,0.0228795,0.561794697,0.004559271,0.080547112,3.319234338,0.234149677,0.395949464,0.056326531,0.666666667,3.438533629,0.03,1.0,brummayer_056_s424309012710560643
304.0,1098.0,301.0,1083.0,0.009966777,0.013850416,0.0,0.277931671,0.479030178,0.80565659,0.0,1.0,1.42250922,0.010178445,0.531958653,0.006644518,0.033222591,1.153540552,0.0,0.379501385,0.89289012,0.0,0.010181594,0.457292834,0.004616805,0.033240997,2.671694389,0.150400994,0.126045171,0.0,0.555555556,2.624253657,0.004656817,0.58980423,0.001846722,0.01754386,2.118982454,0.55401662,0.021665128,0.498453611,0.003693444,0.058171745,0.0,0.01672622,0.609008659,0.002770083,0.068328717,3.556362517,0.204883389,0.431187619,0.048587571,0.535714286,3.40512093,0.06,1.0,brummayer_046_s424309012710560633
223.0,749.0,216.0,728.0,0.032407407,0.028846154,0.0,0.296703297,0.506972789,0.753185919,0.0,1.0,1.330210912,0.01357092,0.460159153,0.009259259,0.046296296,1.041613041,0.0,0.366758242,0.921703297,0.0,0.013612572,0.388730644,0.006868132,0.032967033,2.533832043,0.139655093,0.116378945,0.0,0.6,2.469744621,0.006562158,0.478059329,0.001373626,0.019230769,2.034159043,0.554945055,0.02263554,0.474065172,0.004120879,0.057692308,0.0,0.01972135,0.534937555,0.004120879,0.068681319,3.21652384,0.245008877,0.387733348,0.06547619,0.6,3.499385852,0.02,1.0,brummayer_079_s424309012710560666
328.0,1190.0,325.0,1178.0,0.009230769,0.010186757,0.0,0.275891341,0.472661492,0.803686421,0.0,1.0,1.436572601,0.009570328,0.53596144,0.006153846,0.030769231,1.179835649,0.0,0.370118846,0.884550085,0.0,0.009589386,0.40619365,0.004244482,0.033106961,2.628981924,0.148957402,0.132360928,0.0,0.6,2.716477651,0.004383345,0.518041098,0.001697793,0.016129032,2.065248844,0.555178268,0.021282672,0.439019132,0.002546689,0.061120543,0.0,0.015366611,0.598041417,0.002546689,0.065365025,3.519113505,0.201788241,0.427882321,0.046585256,0.666666667,3.449135818,0.06,1.0,brummayer_010_s424309012710560597
185.0,620.0,184.0,615.0,0.005434783,0.008130081,0.0,0.299186992,0.484092141,0.786487373,0.0,1.0,1.331548794,0.016003888,0.45253727,0.010869565,0.054347826,1.040035964,0.0,0.356097561,0.920325203,0.0,0.016003888,0.362358313,0.008130081,0.035772358,2.427487017,0.138286465,0.124363236,0.0,0.555555556,2.511492379,0.007732414,0.47123286,0.001626016,0.022764228,2.028241592,0.556097561,0.026670201,0.495837343,0.006504065,0.066666667,0.0,0.022885848,0.546095133,0.004878049,0.099186992,3.182446358,0.254157881,0.384604402,0.05764146,0.571428571,3.546516003,0.02,1.0,brummayer_043_s424309012710560630
632.0,2383.0,629.0,2369.0,0.004769475,0.005909667,0.01,0.265512875,0.475687283,0.797877639,0.0,1.0,1.410977987,0.004916445,0.523585735,0.00317965,0.015898251,1.170420634,0.0,0.356690587,0.886449979,0.0,0.004916208,0.440988671,0.002110595,0.016462642,2.740507061,0.148036437,0.12272216,0.0,0.6,2.731776675,0.002277292,0.524802353,0.000844238,0.008442381,2.181799709,0.556775011,0.01065985,0.459111658,0.001688476,0.031236809,0.0,0.008105256,0.592395189,0.001266357,0.03081469,3.609599143,0.190050698,0.447128563,0.034205231,0.6,3.434159463,0.15,1.0,brummayer_059_s424309012710560646
126.0,417.0,125.0,413.0,0.008,0.00968523,0.0,0.302663438,0.443018563,0.858100424,0.0,1.0,1.445980868,0.0248523,0.544415826,0.016,0.08,1.211750894,0.0,0.389830508,0.876513317,0.0,0.0248523,0.409131123,0.00968523,0.079903148,2.573360184,0.160000567,0.145322687,0.0,0.6,2.555866575,0.011002421,0.461207124,0.002421308,0.033898305,1.927894533,0.556900726,0.053656174,0.47330296,0.00968523,0.118644068,0.0,0.038963704,0.615564465,0.00968523,0.152542373,3.385457926,0.238112264,0.388829124,0.071977638,0.5,3.462094032,0.01,1.0,brummayer_018_s424309012710560605
83.0,241.0,82.0,235.0,0.012195122,0.025531915,0.0,0.34893617,0.490979399,0.761594286,0.0,1.0,1.366690431,0.03663726,0.465193416,0.024390244,0.12195122,1.093567796,0.0,0.336170213,0.90212766,0.0,0.03663726,0.325877556,0.012765957,0.085106383,2.254329234,0.133865863,0.120160103,0.0,0.5,2.144351114,0.017955371,0.418786027,0.004255319,0.042553191,1.897424123,0.557446809,0.062065387,0.512281902,0.012765957,0.153191489,0.0,0.050774106,0.595709494,0.012765957,0.212765957,2.863233976,0.31756463,0.321925008,0.094466937,0.535714286,3.532146422,0.0,1.0,brummayer_041_s424309012710560628
493.0,1867.0,486.0,1833.0,0.014403292,0.018548827,0.0,0.265139116,0.473870141,0.805696127,0.0,1.0,1.445503933,0.006307544,0.510225285,0.004115226,0.020576132,1.187203224,0.0,0.37370431,0.8832515,0.0,0.006320938,0.439151858,0.002727769,0.018548827,2.702132902,0.146909191,0.125753474,0.0,0.6,2.782992332,0.002914913,0.546852241,0.001091107,0.010365521,2.160213111,0.558101473,0.013363231,0.461357458,0.002182215,0.0365521,0.0,0.01028903,0.586599859,0.001636661,0.038188762,3.592679833,0.191110492,0.441374945,0.039034205,0.535714286,3.409464167,0.12,1.0,brummayer_069_s424309012710560656
339.0,1181.0,338.0,1176.0,0.00295858,0.004251701,0.0,0.287414966,0.502085358,0.771481846,0.0,1.0,1.389072815,0.008800266,0.493230657,0.00591716,0.029585799,1.085805757,0.0,0.383503401,0.912414966,0.0,0.008800266,0.410719726,0.004251701,0.024659864,2.541477346,0.137374003,0.114761398,0.0,0.555555556,2.493652043,0.004211448,0.519236519,0.00170068,0.017857143,2.086915329,0.558673469,0.016498611,0.52579694,0.003401361,0.048469388,0.0,0.01340298,0.585964493,0.00255102,0.052721088,3.380622007,0.227223871,0.435906869,0.045901639,0.535714286,3.556203025,0.06,1.0,brummayer_017_s424309012710560604
259.0,868.0,252.0,841.0,0.027777778,0.032104637,0.0,0.299643282,0.499745201,0.773235442,0.0,1.0,1.252985681,0.01122058,0.416423685,0.007936508,0.03968254,0.971909621,0.0,0.390011891,0.941736029,0.0,0.01125071,0.444772723,0.004756243,0.030915577,2.549864461,0.136636985,0.115524405,0.0,0.5,2.319512356,0.005505972,0.491548724,0.001189061,0.016646849,1.994606009,0.558858502,0.016207517,0.584408454,0.002378121,0.043995244,0.0,0.016364076,0.560734463,0.003567182,0.065398335,3.232240996,0.254909925,0.405264855,0.055510204,0.571428571,3.484478083,0.03,1.0,brummayer_039_s424309012710560626
85.0,255.0,83.0,245.0,0.024096386,0.040816327,0.0,0.33877551,0.486663427,0.757155442,0.0,1.0,1.353832907,0.037669044,0.499309287,0.024096386,0.108433735,1.094165908,0.0,0.318367347,0.893877551,0.0,0.037730214,0.32346391,0.012244898,0.089795918,2.263611159,0.144917176,0.120993156,0.0,0.428571429,2.176014711,0.017770035,0.406432828,0.004081633,0.044897959,1.892192992,0.559183673,0.070831259,0.40849791,0.012244898,0.155102041,0.0,0.054210746,0.561614601,0.012244898,0.175510204,3.0553311,0.304381862,0.318347725,0.098790323,0.6,3.528777799,0.0,1.0,brummayer_036_s424309012710560623
108.0,331.0,103.0,311.0,0.048543689,0.064308682,0.0,0.331189711,0.479416118,0.791840783,0.0,1.0,1.321093464,0.02803359,0.431623307,0.019417476,0.097087379,1.004970638,0.0,0.376205788,0.92926045,0.0,0.028111171,0.374952515,0.012861736,0.067524116,2.337399483,0.131679036,0.110484126,0.0,0.5,2.216279336,0.013530292,0.500861541,0.003215434,0.038585209,1.916777828,0.559485531,0.042278183,0.466304801,0.012861736,0.102893891,0.0,0.038709277,0.526612686,0.012861736,0.1414791,2.964475937,0.29239175,0.321212615,0.083670715,0.5,3.442174894,0.0,1.0,brummayer_096_s424309012710560683
84.0,243.0,82.0,234.0,0.024390244,0.038461538,0.0,0.35042735,0.534198209,0.732497325,0.0,1.0,1.355400109,0.034552846,0.416903934,0.024390244,0.12195122,1.031608665,0.0,0.414529915,0.923076923,0.0,0.034715627,0.325625414,0.012820513,0.072649573,2.214124772,0.114645481,0.11559177,0.0,0.428571429,1.921610852,0.01767437,0.439404607,0.004273504,0.042735043,1.919014225,0.55982906,0.050385143,0.426634434,0.012820513,0.106837607,0.0,0.045182263,0.496550408,0.012820513,0.153846154,2.810483665,0.313765112,0.310373684,0.09009009,0.666666667,3.42567784,0.0,1.0,brummayer_047_s424309012710560634
106.0,333.0,103.0,321.0,0.029126214,0.037383178,0.0,0.320872274,0.49397221,0.777432582,0.0,1.0,1.398346602,0.029247195,0.479564789,0.019417476,0.097087379,1.149668416,0.0,0.380062305,0.890965732,0.0,0.029320139,0.365754073,0.009345794,0.068535826,2.489054341,0.156599364,0.12265625,0.0,0.5,2.481122096,0.013804899,0.446332766,0.003115265,0.037383178,1.971955044,0.560747664,0.054211716,0.465961815,0.009345794,0.115264798,0.0,0.042682039,0.575128636,0.009345794,0.177570093,3.160045628,0.26362077,0.379108815,0.068710359,0.571428571,3.532100401,0.01,1.0,brummayer_005_s424309012710560592
136.0,423.0,135.0,420.0,0.007407407,0.007142857,0.0,0.321428571,0.518380574,0.745446494,0.0,1.0,1.349516558,0.021728395,0.476382906,0.014814815,0.074074074,1.071866739,0.0,0.385714286,0.916666667,0.0,0.021728395,0.386423315,0.00952381,0.054761905,2.391837609,0.139539825,0.118555807,0.0,0.5,2.242381794,0.010670194,0.451091309,0.004761905,0.030952381,1.936019856,0.561904762,0.037883598,0.515065924,0.007142857,0.097619048,0.0,0.031315193,0.585262481,0.00952381,0.126190476,3.133961978,0.274729033,0.346830677,0.07751938,0.571428571,3.429514535,0.0,1.0,brummayer_054_s424309012710560641
116.0,374.0,113.0,363.0,0.026548673,0.03030303,0.0,0.311294766,0.464716428,0.827061792,0.0,1.0,1.436919559,0.026768083,0.489185504,0.017699115,0.088495575,1.211381754,0.0,0.391184573,0.870523416,0.0,0.026884101,0.31232592,0.013774105,0.068870523,2.296192103,0.166382808,0.129268022,0.0,0.555555556,2.499487742,0.012544274,0.389145299,0.005509642,0.033057851,1.821433912,0.561983471,0.05145612,0.435950656,0.011019284,0.132231405,0.0,0.038081795,0.564807904,0.005509642,0.154269972,3.121106577,0.256803456,0.359209092,0.074396135,0.666666667,3.435774449,0.01,1.0,brummayer_081_s424309012710560668
95.0,280.0,94.0,277.0,0.010638298,0.010830325,0.0,0.339350181,0.45928027,0.82210286,0.0,1.0,1.303264471,0.031722867,0.472933486,0.021276596,0.106382979,1.0899802,0.0,0.364620939,0.906137184,0.0,0.031722867,0.371132024,0.010830325,0.079422383,2.365249227,0.159990295,0.141762755,0.0,0.555555556,2.310981502,0.015016514,0.410906,0.003610108,0.036101083,1.776746812,0.563176895,0.055150165,0.48333507,0.007220217,0.111913357,0.0,0.044885245,0.5589495,0.010830325,0.16967509,3.046847703,0.297691032,0.331046971,0.083333333,0.535714286,3.463337114,0.0,1.0,brummayer_014_s424309012710560601
229.0,768.0,224.0,753.0,0.022321429,0.019920319,0.0,0.29747676,0.493658172,0.778905956,0.0,1.0,1.246469598,0.013090495,0.473166939,0.008928571,0.044642857,1.045555795,0.0,0.377158035,0.921646746,0.0,0.013111956,0.426153372,0.003984064,0.035856574,2.567325841,0.13975219,0.113549997,0.0,0.5,2.44784322,0.006393731,0.514383743,0.001328021,0.019920319,2.058346025,0.564409031,0.022720581,0.530009407,0.003984064,0.069057105,0.0,0.019622263,0.577610594,0.002656042,0.073041169,3.303393887,0.243925727,0.392965537,0.058039216,0.666666667,3.483582904,0.02,1.0,brummayer_000_s424309012710560587
129.0,431.0,126.0,418.0,0.023809524,0.031100478,0.0,0.301435407,0.458054226,0.828818237,0.0,1.0,1.41784301,0.024246222,0.498052752,0.015873016,0.079365079,1.201209425,0.0,0.375598086,0.877990431,0.0,0.02430622,0.38902738,0.004784689,0.074162679,2.505692367,0.165298905,0.125234906,0.0,0.666666667,2.550984756,0.011636364,0.470509739,0.002392344,0.040669856,2.007876123,0.564593301,0.047961722,0.458718866,0.004784689,0.122009569,0.0,0.036835237,0.573228998,0.007177033,0.124401914,3.307013186,0.241941545,0.391301018,0.079658606,0.533333333,3.487135776,0.02,1.0,brummayer_075_s424309012710560662
230.0,775.0,227.0,766.0,0.013215859,0.011749347,0.0,0.296344648,0.451171826,0.829675112,0.0,1.0,1.296594216,0.012934059,0.463058579,0.008810573,0.044052863,1.035050669,0.0,0.369451697,0.924281984,0.0,0.012950854,0.403688744,0.005221932,0.035248042,2.562995519,0.142072111,0.116129859,0.0,0.555555556,2.479591313,0.006279027,0.47322696,0.001305483,0.019582245,2.049451408,0.565274151,0.021777305,0.52051795,0.003916449,0.063968668,0.0,0.01907096,0.56660879,0.003916449,0.074412533,3.253510639,0.24635265,0.389520025,0.062893082,0.666666667,3.489575737,0.03,1.0,brummayer_068_s424309012710560655
108.0,328.0,107.0,325.0,0.009345794,0.009230769,0.0,0.329230769,0.487882784,0.793421355,0.0,1.0,1.292720055,0.027807333,0.471561531,0.018691589,0.093457944,1.069076122,0.0,0.369230769,0.913846154,0.0,0.027807333,0.4446502,0.009230769,0.092307692,2.422522117,0.145021653,0.124802783,0.0,0.5,2.355998433,0.0134867,0.424986866,0.003076923,0.033846154,1.851488893,0.566153846,0.046815241,0.558129755,0.006153846,0.156923077,0.0,0.042186982,0.615838914,0.006153846,0.163076923,3.226224717,0.289219137,0.36222133,0.087878788,0.666666667,3.501485009,0.01,1.0,brummayer_007_s424309012710560594
168.0,574.0,167.0,569.0,0.005988024,0.008787346,0.0,0.293497364,0.466914944,0.81463683,0.0,1.0,1.418694322,0.018448165,0.526357513,0.011976048,0.05988024,1.176863227,0.0,0.379613357,0.885764499,0.0,0.018448165,0.415954375,0.005272408,0.04745167,2.637024961,0.137838009,0.119891657,0.0,0.5,2.528042685,0.008534776,0.510039898,0.001757469,0.026362039,2.10395753,0.569420035,0.038643276,0.459264188,0.007029877,0.082601054,0.0,0.029330278,0.599125629,0.005272408,0.110720562,3.389354243,0.227820623,0.369572344,0.072695035,0.5,3.422948878,0.03,1.0,brummayer_038_s424309012710560625
212.0,704.0,207.0,683.0,0.024154589,0.030746706,0.0,0.303074671,0.487486346,0.789255104,0.0,1.0,1.255773925,0.01375008,0.409721496,0.009661836,0.048309179,0.983582927,0.0,0.376281113,0.935578331,0.0,0.013808745,0.477768067,0.004392387,0.036603221,2.504314048,0.133394147,0.117248828,0.0,0.5,2.221880357,0.006976143,0.554250869,0.001464129,0.023426061,2.053640298,0.56954612,0.019851865,0.539906507,0.005856515,0.049780381,0.0,0.020776481,0.549216827,0.004392387,0.073206442,3.247231615,0.250244445,0.370233753,0.064716312,0.5,3.401821333,0.03,1.0,brummayer_028_s424309012710560615
136.0,430.0,135.0,426.0,0.007407407,0.009389671,0.0,0.316901408,0.466050004,0.819701221,0.0,1.0,1.319325699,0.021996175,0.494513636,0.014814815,0.074074074,1.08721983,0.0,0.38028169,0.910798122,0.0,0.021996175,0.368484607,0.007042254,0.051643192,2.483046722,0.159383097,0.13176077,0.0,0.6,2.487534652,0.010745957,0.475975763,0.002347418,0.030516432,2.003438422,0.570422535,0.039784385,0.477801153,0.007042254,0.105633803,0.0,0.031420133,0.565848698,0.007042254,0.112676056,3.156424536,0.275586231,0.370782005,0.080782313,0.6,3.519335043,0.01,1.0,brummayer_089_s424309012710560676
142.0,479.0,139.0,461.0,0.021582734,0.039045553,0.0,0.301518438,0.472222222,0.804791645,0.0,1.0,1.40903119,0.021691974,0.509716165,0.014388489,0.071942446,1.138628663,0.0,0.386117137,0.898047722,0.0,0.021707693,0.343746269,0.010845987,0.04989154,2.455942653,0.125804391,0.122938539,0.0,0.5,2.443713388,0.010374422,0.427723811,0.002169197,0.030368764,2.008774006,0.570498915,0.0424251,0.514772138,0.006507592,0.119305857,0.0,0.031761567,0.590049804,0.006507592,0.119305857,3.181279718,0.247952389,0.350767916,0.063348416,0.571428571,3.46666888,0.01,1.0,brummayer_006_s424309012710560593
286.0,992.0,281.0,973.0,0.017793594,0.019527235,0.0,0.288797533,0.471900847,0.802038697,0.0,1.0,1.329300817,0.010405504,0.461584902,0.007117438,0.035587189,1.030988302,0.0,0.37307297,0.926002055,0.0,0.01042484,0.420852359,0.004110997,0.029804728,2.546343363,0.1304436,0.116532588,0.0,0.5,2.457325399,0.005135062,0.512723325,0.001027749,0.018499486,2.07440625,0.571428571,0.017689075,0.504314793,0.004110997,0.042137718,0.0,0.015622211,0.567081057,0.003083248,0.061664954,3.336256797,0.237870377,0.423706946,0.054426705,0.571428571,3.535673667,0.05,1.0,brummayer_015_s424309012710560602
188.0,634.0,185.0,620.0,0.016216216,0.022580645,0.0,0.298387097,0.487607527,0.797616735,0.0,1.0,1.299211838,0.015736704,0.471882661,0.010810811,0.054054054,1.055714034,0.0,0.393548387,0.920967742,0.0,0.015769635,0.406737396,0.008064516,0.058064516,2.416476758,0.140505211,0.122663335,0.0,0.454545455,2.344163316,0.007722651,0.557004425,0.001612903,0.038709677,2.011270109,0.572580645,0.027226508,0.483826182,0.006451613,0.058064516,0.0,0.023033299,0.560517527,0.003225806,0.093548387,3.224999097,0.246263367,0.389187993,0.065337763,0.666666667,3.516718053,0.02,1.0,brummayer_071_s424309012710560658
142.0,455.0,141.0,447.0,0.007092199,0.017897092,0.0,0.315436242,0.507508611,0.752785788,0.0,1.0,1.321641286,0.020435686,0.421934728,0.014184397,0.070921986,1.007717773,0.0,0.369127517,0.93064877,0.0,0.020435686,0.365578541,0.004474273,0.046979866,2.434813715,0.121650957,0.114418955,0.0,0.555555556,2.206515177,0.0105669,0.474479226,0.002237136,0.026845638,2.025922685,0.572706935,0.030685262,0.527544743,0.004474273,0.07606264,0.0,0.028317043,0.533352551,0.006711409,0.102908277,3.050864264,0.271394683,0.349112572,0.073170732,0.571428571,3.459128863,0.01,1.0,brummayer_087_s424309012710560674
107.0,343.0,106.0,335.0,0.009433962,0.023880597,0.0,0.31641791,0.470390903,0.805520467,0.0,1.0,1.34196625,0.028470853,0.508809549,0.018867925,0.094339623,1.069962275,0.0,0.367164179,0.913432836,0.0,0.028470853,0.348385027,0.014925373,0.071641791,2.378758614,0.143667923,0.119625425,0.0,0.6,2.264712534,0.013404675,0.452924806,0.002985075,0.03880597,1.903724605,0.573134328,0.05339341,0.448266317,0.011940299,0.128358209,0.0,0.040864335,0.582280785,0.008955224,0.149253731,3.088001859,0.274588849,0.32579963,0.083509514,0.533333333,3.436396613,0.0,1.0,brummayer_066_s424309012710560653
